5.000014259639211645e-01,2.204661019389147825e+00
5.063305579381325305e-01,2.204905453118018777e+00
5.128219753475794507e-01,2.205233091558357117e+00
5.194820010014273848e-01,2.208281120446287993e+00
5.263172904882706948e-01,2.210344137336437420e+00
5.333348543614294668e-01,2.212229756182361839e+00
5.405420821230513262e-01,2.213709941280390670e+00
5.479467681798040335e-01,2.214616119627597079e+00
5.555571399600626181e-01,2.217226954779445869e+00
5.633818884101872149e-01,2.219154659821564124e+00
5.714302011017433625e-01,2.220110830501576871e+00
5.797117982191413166e-01,2.220269898503122619e+00
5.882369717223444594e-01,2.221639238823183149e+00
5.970166280166873118e-01,2.222060484955372228e+00
6.060623345017672747e-01,2.224162670128443153e+00
6.153863704171568250e-01,2.225355061880437635e+00
6.250017824549014556e-01,2.225745917406984020e+00
6.349224456684469109e-01,2.227110344508409057e+00
6.451631302759768261e-01,2.227486261808583112e+00
6.557395750345722529e-01,2.227869885076901202e+00
6.666685679517867502e-01,2.230284403475494948e+00
6.779680352051771219e-01,2.231486719200741931e+00
6.896571392604073925e-01,2.233693089587378555e+00
7.017563873180536760e-01,2.237847376715981440e+00
7.142877513772785125e-01,2.240322488553175617e+00
7.272748014022923924e-01,2.241878888133014058e+00
7.407428532800834908e-01,2.243665520570029770e+00
7.547191335306203674e-01,2.248155754879044288e+00
7.692329630215611891e-01,2.249487650369813352e+00
7.843159622964591682e-01,2.250308295503765876e+00
8.000022815423518674e-01,2.250736093875235433e+00
8.163288587166466215e-01,2.253605262068052895e+00
8.333357099398687184e-01,2.254129021674304401e+00
8.510662569598217431e-01,2.254503262685225273e+00
8.695676973284666156e-01,2.255029118252330989e+00
8.888914239357157410e-01,2.257048323456979588e+00
9.090935017523829043e-01,2.257140458508369640e+00
9.302352110954041908e-01,2.257264889311111133e+00
9.523836685023759907e-01,2.258685261803845101e+00
9.756125384667088118e-01,2.260527711425264208e+00
1.000002851928329051e+00,2.268744871919643913e+00
1.025643950695670936e+00,2.270402051626545514e+00
1.052634580977080514e+00,2.272414452789255357e+00
1.081084164246671531e+00,2.273749727416554123e+00
1.111114279920125236e+00,2.275528783882243555e+00
1.142860402203486725e+00,2.276377892704015693e+00
1.176473943444688919e+00,2.278011903950473371e+00
1.212124669003534549e+00,2.281023455012801904e+00
1.250003564909802911e+00,2.283395028721262321e+00
1.290326260551953652e+00,2.284558514464180234e+00
1.333337135903573500e+00,2.292095870013212799e+00
1.379314278520814785e+00,2.292259397467548254e+00
1.428575502753564042e+00,2.296515307594101163e+00
1.481485706559098947e+00,2.298387041211739312e+00
1.538465926041970855e+00,2.302259026259442898e+00
1.600004563083457843e+00,2.303536127981552717e+00
1.666671419881089022e+00,2.304805433522010283e+00
1.739135394658405165e+00,2.307651446940776285e+00
1.818187003506374522e+00,2.309593460637593410e+00
1.904767337006517458e+00,2.311968445655130378e+00
2.000005703856658101e+00,2.312571914443904753e+00
2.105269161954161028e+00,2.315894028956223316e+00
2.222228559840250472e+00,2.319335349039508998e+00
2.352947886889377838e+00,2.325038129596816106e+00
2.500007129819605822e+00,2.332843837457926117e+00
2.666674271807147001e+00,2.334175753157754940e+00
2.857151005507128083e+00,2.341406188621713458e+00
3.076931852083941710e+00,2.347211832324339831e+00
3.333342839756771703e+00,2.349070088749183327e+00
3.636374007006314635e+00,2.349252197516323637e+00
4.000011407705530431e+00,2.364042621762227014e+00
4.444457119670889078e+00,2.365456385790353444e+00
5.000014259651377024e+00,2.368596967042110979e+00
5.714302011030145678e+00,2.373016797012284407e+00
6.666685679535169662e+00,2.386010911235844745e+00
8.000022815442203949e+00,2.403595359272101550e+00
1.000002851930275405e+01,2.403828103928036697e+00
1.333337135907033932e+01,2.411232168346222338e+00
2.000005703860550810e+01,2.412181915916105979e+00
4.000011407721101619e+01,2.418046717362176246e+00
