12.068,14.199,85,0.53312,3.3408,119.95
1.2774,11.001,358.73,0.94182,1.0976,11.277
1.492,20.207,220.35,0.66745,1.4439,20.504
1.0579,9.3727,1.2773,0.96988,1.1021,10.252
0.28558,3.1177,155,0.30579,0.31607,1.0252
1.4133,8.5416,285.02,0.87049,1.1166,11.277
1.5891,22.179,135.47,0.61064,1.5151,32.806
0.25137,3.7682,225,0.10437,0,0
0.84108,4.1427,55,0.31891,0.33136,1.0252
1.212,19.834,46.606,0.82421,1.1976,13.327
8.2578,14.199,175,0.3116,3.383,119.95
0.86903,6.8224,105.47,0.77327,0.90066,8.2014
1.0812,19.557,91.39,0.77002,1.3036,17.428
1.171,19.312,263.15,0.93402,1.4206,17.428
1.2614,22.222,175.32,0.81922,1.549,25.629
3.8071,12.189,137.82,0.6806,2.2733,35.881
1.0755,7.787,190.07,-0.87658,0,0
9.4142,14.199,225,0.36145,3.3021,119.95
1.0902,9.9728,320.88,0.070067,0.26089,1.0252
0.9906,18.814,9.3235,0.77018,0.92068,9.2266
2.2053,10.241,250.33,1.0588,1.7011,21.529
2.9535,12.44,69.154,1.0648,1.9835,28.705
1.5707,11.453,33.804,0.99568,1.3455,13.327
0.90519,11.997,217.74,1.1665,1.6613,20.504
0.64443,12.986,166.76,0.92796,1.5209,15.378
6.5812,11.748,105,-0.01379,2.1302,115.85
1.6115,16.011,193.28,-0.66065,0.37735,9.2266
1.8409,15.754,288.49,0.98557,1.5893,16.403
0.51961,15.378,115.06,0.78427,1.2732,13.327
0.77852,6.6586,132.48,-0.9523,0,0
9.1073,15.611,145,0.23122,3.8163,120.97
1.0866,6.8363,79.917,-0.013094,0,0
3.4522,18.437,155.75,0.83948,2.7871,118.92
0.98453,13.211,92.06,-0.9573,0,0
1.1176,16.265,240.81,0.95433,1.7257,19.478
2.0128,23.524,110.68,0.98508,1.9397,119.95
5.9062,12.916,205,0.12463,2.2785,91.241
3.1007,8.0418,155,0.21739,0.88136,11.277
1.6188,17.973,68.837,0.88004,1.5546,18.453
1.2733,14.926,332.96,0.85274,1.0386,10.252
11.286,14.199,195,0.69176,4.1482,119.95
1.0988,6.2627,26.814,0.74234,0.81059,7.1762
9.652,12.916,65,0.51024,2.3571,103.54
1.6615,16.58,135.73,-0.84682,0.34659,9.2266
1.5239,21.099,198.22,0.98366,1.9417,32.806
0.98197,13.904,267.16,0.70511,1.1979,13.327
2.1506,11.02,117.91,-0.7471,0.16738,5.1259
0.92648,9.1862,52.699,-0.67152,0,0
1.4993,14.818,311.2,0.93383,1.2969,12.302
0.25534,3.1177,195,0.40127,0.40551,1.0252
0.71976,14.79,50.774,0.28443,0.58495,5.1259
3.0918,11.737,186.1,1.1097,2.4805,78.939
1.3473,8.3787,231.17,-1.0586,0,0
1.1631,14.086,13.052,1.16,1.3597,14.352
4.7773,12.916,235,0.24346,1.7997,25.629
1.4203,7.2773,209.29,1.1207,1.3742,13.327
2.3406,15.872,215,-0.6837,0.48712,11.277
1.3418,21.925,27.431,0.87429,1.0848,13.327
7.584,10.686,85,0.077683,1.7683,28.705
3.1051,19.049,111.52,0.93939,2.5527,119.95
1.8828,17.686,175.05,1.018,2.3694,73.813
0.25377,4.1427,175,0.2251,0.23234,0
0.255,5.0071,245,0.2736,0.28704,1.0252
2.0263,20.604,242.09,1.2405,2.1365,34.856
1.7322,17.283,29.064,0.74275,1.136,13.327
7.0371,14.199,125,0.28826,2.8314,119.95
5.3028,14.199,155,0.20026,2.5527,119.95
1.2476,8.7606,172.49,1.1806,1.6235,18.453
4.879,8.0418,125,0.3306,1.234,16.403
3.6515,15.841,97.008,0.8499,2.3483,34.856
5.4578,8.8411,235,0.17743,1.2981,20.504
2.9088,10.196,95.54,1.114,1.9631,24.604
1.0019,11.178,150.79,-1.0624,0,0
1.5542,15.526,153.85,-0.95377,0.19354,8.2014
7.163,10.686,165,-0.10936,2.0524,112.77
0.9526,9.7849,135.21,1.1142,1.5737,17.428
4.713,8.0418,185,0.10326,0.97496,14.352
1.5146,21.661,155.11,0.47609,1.4131,31.78
2.0655,11.346,202.07,-0.77757,0.29513,7.1762
1.3218,8.2875,267.04,0.79738,1.0978,11.277
0.79435,11.748,235,0.044727,0.44725,4.1007
2.3379,12.202,283.9,0.71147,1.3779,15.378
1.3598,21.677,62.691,1.1026,1.5414,19.478
2.7691,11.897,51.69,0.94749,1.6578,22.554
0.5099,13.404,136.12,1.0891,1.5792,16.403
0.83198,10.356,71.71,-0.65042,0,0
4.0052,14.208,172.45,1.107,3.0478,118.92
1.2174,14.938,71.596,-0.62347,-0.025487,1.0252
3.046,13.696,251.23,0.59249,1.7151,20.504
3.9639,14.615,114.31,0.98243,2.7493,119.95
3.4998,18.309,203.69,0.99792,2.9525,118.92
0.86123,10.271,17.765,0.54656,0.69755,7.1762
3.4748,11.203,159.52,1.2409,2.6845,117.9
5.7223,10.686,65,0.70869,1.9197,29.73
2.6354,19.107,131.83,0.99573,2.5663,118.92
1.8355,15.168,176.41,-1.0761,0.23458,8.2014
1.7832,8.2268,120.41,1.0571,1.5026,16.403
2.7886,13.771,203.75,1.1231,2.5249,105.59
0.86925,16.263,86.04,1.0894,1.7597,18.453
5.5423,14.199,75,0.48093,1.9916,36.906
