12.978,15.611,75,0.44253,4.4288,76.424
1.2104,3.4275,355,0.28886,0.30483,1.2131
0.77985,3.8766,209.83,0.45871,0.47337,2.4261
0.27643,1.9412,5,0.45151,0,0
1.8168,20.558,148.84,0.83009,1.9422,73.998
0.59096,3.8799,109.14,-0.11559,0,0
1.169,18.491,28.407,0.89102,1.3317,15.77
1.246,5.4674,56.703,0.33007,0.40606,2.4261
0.91811,6.2806,159.48,-0.019016,0,0
0.40303,18.534,96.672,0.73581,1.0424,10.918
1.9821,18.068,195.99,0.89998,1.756,30.327
1.0181,8.2954,254.58,0.79352,0.927,8.4915
0.31797,15.611,355,0.28564,0.37829,2.4261
6.8122,14.199,125,0.28487,2.6755,76.424
1.283,15.026,62.628,0.73994,1.2701,14.557
1.353,11.035,0.84508,0.71472,0.90842,9.7046
6.9191,12.916,165,0.41739,2.5135,76.424
0.89689,13.803,227.56,0.44281,0.66786,6.0654
3.3627,10.699,92.123,0.91036,1.7972,26.688
1.5661,10.021,187.75,0.7723,1.1451,13.344
1.2438,10.511,31.614,1.0392,1.3549,15.77
0.67989,9.6201,131.64,1.1984,1.4776,16.983
6.9183,10.686,55,0.33289,1.7576,31.54
0.25346,14.199,165,0.4428,0.61863,4.8523
0.70225,17.08,124.48,0.81494,1.284,14.557
0.86192,5.0457,82.814,-0.5372,0,0
0.26198,1.9412,35,0.49438,0,0
0.76483,4.002,184.4,0.30461,0.34511,2.4261
0.33419,4.1427,135,0.32637,0.33066,1.2131
1.1041,8.3653,228.3,1.0486,1.2458,13.344
3.2015,14.01,144.38,0.95946,2.1759,70.358
1.4914,12.173,112.36,-1.0697,0,0
0.99655,10.081,71.04,-0.85562,0,0
1.4008,20.218,70.636,1.0366,1.7876,69.145
11.016,14.199,55,-0.1257,2.9685,76.424
0.60479,13.092,205.95,0.65761,0.88288,8.4915
1.0646,15.843,5.2061,0.97013,1.2846,14.557
0.64102,6.3938,17.801,0.70569,0.78178,6.0654
8.4792,11.748,75,-0.11089,2.2077,76.424
2.9451,10.39,166.43,1.1557,1.9501,30.327
0.93961,14.772,83.12,-0.82072,0,0
7.3266,12.916,95,0.12272,2.4666,76.424
1.8287,8.1906,110.22,1.2325,1.6096,18.196
1.3348,18.703,170.98,0.75833,1.4603,25.475
2.1741,10.159,52.029,1.0737,1.571,19.409
6.674,15.611,55,0.37601,2.4025,76.424
7.4497,15.611,145,0.34801,3.2819,76.424
1.867,8.5258,207.58,0.94792,1.2398,15.77
1.1439,19.393,48.524,1.0352,1.5746,20.622
1.3085,14.779,42.326,0.90591,1.3416,15.77
0.63209,14.199,185,0.3049,0.56438,4.8523
0.87889,10.607,150.15,-1.0134,0,0
4.3165,8.0418,135,0.33344,0.88979,14.557
2.3204,14.962,100.54,1.0826,2.0371,33.966
1.2826,17.041,146.24,-0.65965,0.17878,1.2131
1.3202,6.5702,37.933,0.99371,1.1255,9.7046
0.39993,13.525,131.96,-0.74827,0,0
0.94152,14.523,24.099,1.1135,1.4636,15.77
0.92517,8.6894,94.278,-1.0986,0,0
4.6585,10.686,115,-0.060816,1.184,19.409
2.983,14.545,120.35,0.98684,2.0668,32.753
1.2596,7.2276,135.01,-1.0959,0,0
2.6485,12.281,75.703,1.1578,1.9685,75.211
1.6109,7.1549,175.41,0.90017,1.1154,9.7046
4.8807,8.0418,55,-0.12557,0.42605,6.0654
1.4692,7.5709,79.709,1.3519,1.6493,16.983
0.39325,12.266,98.665,1.0256,1.259,13.344
0.26942,2.3462,55,0.24925,0.25194,0
3.4528,11.431,129.95,1.032,2.0615,69.145
3.2765,10.564,146.61,1.0183,1.8923,29.114
1.065,19.984,113.97,0.57821,1.2079,19.409
2.2062,17.39,80.682,0.92542,1.9239,35.179
2.7615,16.006,159.21,1.0749,2.2695,75.211
0.66963,6.2619,97.267,0.84733,0.96359,8.4915
0.91683,9.6034,15.717,0.77447,0.97029,9.7046
0.4887,12.661,146.53,1.115,1.4175,15.77
1.2117,8.2423,146.84,1.2337,1.5474,18.196
0.87673,6.5962,112.66,-1.127,0,0
0.75865,10.526,166.54,-0.93885,0,0
1.178,11.669,86.195,-1.045,0,0
1.0868,12.577,242.4,0.78134,1.0058,9.7046
1.136,6.9138,191.04,0.92549,1.0843,9.7046
0.91812,7.4736,2.9368,0.8662,0.98531,7.2784
2.9263,13.35,173.6,0.92468,1.908,30.327
0.6792,15.904,209.64,0.80792,1.1165,10.918
1.4726,10.894,134.62,-1.1373,0,0
0.57275,12.172,62.962,1.2733,1.5589,18.196
0.93635,4.5105,41.622,-0.84851,0,0
0.62637,16.565,174.25,-0.90782,0,0
0.43701,10.819,114.55,1.1391,1.3795,14.557
2.2116,9.1096,121.38,-0.96254,0,0
1.9479,8.1918,64.731,1.0882,1.4496,16.983
1.3117,20.021,129.13,0.73253,1.569,26.688
0.41793,10.764,217.22,0.80097,0.94506,8.4915
3.0656,15.611,185,0.35672,1.4561,26.688
0.26011,8.645,162.04,1.051,1.1719,12.131
0.39938,14.086,117.02,0.76001,1.0467,10.918
1.9332,17.46,110.17,0.81219,1.8268,30.327
1.3504,6.7461,123.7,1.2081,1.4056,12.131
3.0482,7.3148,95,-0.05909,0.22831,1.2131
