15.562,15.611,355,0.026252,4.3145,130.3
1.0791,6.4751,0.082643,1.1938,1.3228,18.324
1.1604,22.869,177.47,0.6483,0.728,9.1618
0.28737,2.3462,265,0.22931,0.23119,1.018
0.38074,3.7885,100.67,-0.53042,0,0
1.5947,26.172,54.248,0.51258,1.301,22.396
3.6677,25.595,275.73,0.74015,1.7689,31.557
0.47532,4.9515,330.22,-0.58485,0,0
1.7957,26.763,340.82,0.73554,1.6785,28.503
2.0317,22.273,115.24,0.48531,0.85878,15.27
0.75037,5.5064,181.24,1.1885,1.2137,14.252
15.253,15.611,5,0.36598,4.6339,130.3
12.991,14.199,65,0.44464,2.9583,129.28
2.3048,15.514,229.74,1.0621,1.2616,18.324
1.202,23.236,0.15683,-0.39831,0.47948,9.1618
0.44329,7.7354,50.92,-0.24952,0,0
8.5605,12.916,295,0.15793,1.6695,31.557
2.8318,10.845,139.48,0.67669,0.89217,14.252
2.6214,14.865,359.85,0.85974,1.7388,28.503
1.3152,16.31,79.284,1.2802,1.6255,21.378
0.56238,16.266,320.78,0.90901,1.0925,15.27
2.5235,17.034,32.412,1.2512,2.1672,42.755
0.79441,13.156,267.05,0.8594,0.99233,14.252
2.1401,25.696,222.28,1.1956,1.4044,19.342
0.81906,6.0785,229.8,0.86021,0.90416,11.198
8.457,10.686,335,0.28737,2.0431,84.492
2.8789,14.412,193.99,0.83271,0.96319,15.27
8.8944,10.686,25,0.29766,2.082,87.546
0.68966,7.2415,296.81,0.47357,0.53123,7.1259
4.7018,23.7,310.65,0.59962,2.8489,129.28
3.0539,14.838,0.11162,0.81854,1.8391,34.611
1.8203,19.611,146.8,0.97786,1.1951,17.306
3.2553,11.727,106.94,0.89,1.2858,20.36
1.2282,7.1396,359.86,1.0482,1.1939,16.288
1.5385,24.597,85.773,0.87203,1.3307,21.378
2.4142,17.734,291.63,0.91429,1.4836,23.414
0.38668,3.8571,138.87,0.46369,0.47395,6.1079
1.6663,20.141,254,0.45788,0.71706,11.198
1.6535,8.9861,79.314,0.95892,1.2015,18.324
1.7842,10.113,24.101,-0.95825,0,0
1.1132,13.297,165.87,0.7847,0.87612,13.234
1.1564,23.597,28.664,0.90696,1.4916,24.431
2.7648,21.518,359.91,0.89524,2.2277,88.564
6.2135,9.7198,265,0.19035,0.88686,16.288
3.7141,13.513,55.316,1.0191,2.0313,67.187
2.0717,10.945,337.56,1.0766,1.5398,26.467
2.0784,20.792,202.49,1.0985,1.2538,17.306
1.8427,19.761,56.524,0.28769,1.1703,20.36
1.8367,8.3072,205.2,0.89033,1.0008,15.27
4.453,20.275,334.43,0.86767,2.6967,128.27
0.69319,15.917,125.34,0.64421,0.74647,11.198
3.6241,11.321,313.39,-0.22973,0.59489,11.198
2.5221,25.285,149.02,1.1527,1.4142,21.378
0.65535,4.8782,27.728,0.85461,0.88777,11.198
12.017,14.199,315,0.22802,2.7336,130.3
2.5042,10.598,245.65,0.69388,0.89799,14.252
3.1085,12.214,290.26,1.1569,1.7225,29.521
0.43344,3.8584,73.649,-0.6445,0,0
2.3285,17.093,102.59,0.56061,1.0099,15.27
1.4734,7.6984,159.02,0.7891,0.87987,11.198
1.05,7.2108,119.22,1.0706,1.1668,15.27
1.2983,7.5944,265.96,0.73137,0.83015,12.216
4.654,15.51,251.49,0.73568,1.2137,21.378
10.61,12.916,5,0.13617,2.4118,122.16
1.8842,20.652,226.45,1.0063,1.1938,17.306
2.8547,17.938,176.63,1.087,1.2516,18.324
2.0744,18.841,13.523,-0.98689,0.25423,3.0539
7.7505,12.916,355,0.20661,2.1113,92.636
0.88953,10.828,2.6857,-0.73414,0,0
5.0669,16.44,272.62,0.82353,1.7161,30.539
3.5368,15.488,338.81,0.78967,1.8183,30.539
2.943,10.536,224.35,0.73643,0.91051,15.27
2.578,9.8881,181.6,0.71517,0.83925,13.234
4.958,17.971,314.75,0.66336,2.1003,92.636
0.43971,2.5794,305,0.67186,0.68734,9.1618
13.899,15.611,45,-0.11743,3.1577,129.28
4.9798,8.8411,45,0.07786,0.97277,17.306
2.2807,22.497,292.49,1.0338,1.7091,25.449
4.6474,20.964,272.08,0.71677,1.6105,24.431
8.0254,14.199,65,0.43254,2.2796,119.1
0.36819,13.04,38.297,0.9439,1.0879,16.288
3.3362,6.6535,315,0.51975,0.69862,10.18
1.4524,11.021,356.43,-1.0325,0,0
1.2307,20.937,314.9,0.94922,1.4298,23.414
1.7681,15.154,146.48,0.84379,0.99693,15.27
0.78521,7.8996,98.757,1.1043,1.2257,16.288
3.8914,12.916,75,0.094347,1.0736,19.342
0.44655,2.5794,245,0.46212,0.46604,5.0899
2.5511,20.397,76.338,1.1132,1.8836,34.611
1.2386,14.574,17.735,-0.81482,0,0
5.0963,8.8411,355,0.31416,1.1194,20.36
1.0374,16.452,210.61,0.81219,0.90722,13.234
0.32207,3.7107,54.681,0.97048,0.9821,13.234
4.9144,8.0418,335,0.23955,0.77014,14.252
0.40231,12.549,91.412,0.90819,1.029,14.252
7.1112,10.686,5,0.45873,1.9898,83.474
0.53255,15.959,58.834,0.82503,0.99977,15.27
0.34233,11.556,123.28,1.0957,1.2005,16.288
0.64496,11.485,63.132,-0.93041,0,0
4.6022,8.0418,295,0.51151,0.91187,16.288
