5.000014259639211645e-01,2.187503111994079763e+00
5.063305579381325305e-01,2.188171958938293304e+00
5.128219753475794507e-01,2.196040117829779259e+00
5.194820010014273848e-01,2.196044221755572678e+00
5.263172904882706948e-01,2.197704401074059177e+00
5.333348543614294668e-01,2.198509231912993300e+00
5.405420821230513262e-01,2.198739720405578524e+00
5.479467681798040335e-01,2.200990353267517463e+00
5.555571399600626181e-01,2.201044081321912316e+00
5.633818884101872149e-01,2.201696989657551118e+00
5.714302011017433625e-01,2.202204114887280184e+00
5.797117982191413166e-01,2.202566953044578391e+00
5.882369717223444594e-01,2.203785376790596828e+00
5.970166280166873118e-01,2.204031306182938632e+00
6.060623345017672747e-01,2.205274067876336730e+00
6.153863704171568250e-01,2.205833430430852005e+00
6.250017824549014556e-01,2.206831240348026135e+00
6.349224456684469109e-01,2.207751054707741467e+00
6.451631302759768261e-01,2.213407486929412471e+00
6.557395750345722529e-01,2.220407252240071294e+00
6.666685679517867502e-01,2.221286906811575701e+00
6.779680352051771219e-01,2.222866827009865709e+00
6.896571392604073925e-01,2.222918274695119045e+00
7.017563873180536760e-01,2.224235052817803204e+00
7.142877513772785125e-01,2.227373595944588391e+00
7.272748014022923924e-01,2.227472697701252446e+00
7.407428532800834908e-01,2.227580019557626301e+00
7.547191335306203674e-01,2.229423489108391276e+00
7.692329630215611891e-01,2.230447820080083687e+00
7.843159622964591682e-01,2.235693823940483771e+00
8.000022815423518674e-01,2.238477753164125339e+00
8.163288587166466215e-01,2.239246030584663316e+00
8.333357099398687184e-01,2.240499145419293292e+00
8.510662569598217431e-01,2.241675429272489417e+00
8.695676973284666156e-01,2.246216951099932135e+00
8.888914239357157410e-01,2.247887680808418498e+00
9.090935017523829043e-01,2.253185515925403060e+00
9.302352110954041908e-01,2.253484513260467725e+00
9.523836685023759907e-01,2.254619399586892836e+00
9.756125384667088118e-01,2.256487118027667105e+00
1.000002851928329051e+00,2.259494847153083796e+00
1.025643950695670936e+00,2.261145494768213915e+00
1.052634580977080514e+00,2.264851797432019254e+00
1.081084164246671531e+00,2.267630617549596383e+00
1.111114279920125236e+00,2.268064460949249295e+00
1.142860402203486725e+00,2.269888505316637328e+00
1.176473943444688919e+00,2.270565568600457773e+00
1.212124669003534549e+00,2.271445878989221789e+00
1.250003564909802911e+00,2.272787809846488205e+00
1.290326260551953652e+00,2.276130574110411864e+00
1.333337135903573500e+00,2.276345164944270749e+00
1.379314278520814785e+00,2.285656410980650310e+00
1.428575502753564042e+00,2.287730367412686316e+00
1.481485706559098947e+00,2.290247903158312948e+00
1.538465926041970855e+00,2.296150279347692003e+00
1.600004563083457843e+00,2.300432008320946853e+00
1.666671419881089022e+00,2.303361433847196160e+00
1.739135394658405165e+00,2.318748360927529895e+00
1.818187003506374522e+00,2.318954148420639072e+00
1.904767337006517458e+00,2.320422027464232873e+00
2.000005703856658101e+00,2.327289174927579918e+00
2.105269161954161028e+00,2.327359366567406607e+00
2.222228559840250472e+00,2.329772747858910087e+00
2.352947886889377838e+00,2.330169340173921633e+00
2.500007129819605822e+00,2.333805711461022891e+00
2.666674271807147001e+00,2.335364121885758593e+00
2.857151005507128083e+00,2.335556821760349511e+00
3.076931852083941710e+00,2.347274963548319882e+00
3.333342839756771703e+00,2.349520148703390987e+00
3.636374007006314635e+00,2.350380771944926561e+00
4.000011407705530431e+00,2.354545505627388735e+00
4.444457119670889078e+00,2.357070949893179446e+00
5.000014259651377024e+00,2.360134697605365872e+00
5.714302011030145678e+00,2.360414065030443709e+00
6.666685679535169662e+00,2.374479843978863691e+00
8.000022815442203949e+00,2.383590869451881922e+00
1.000002851930275405e+01,2.389993691892295935e+00
1.333337135907033932e+01,2.407204762210561011e+00
2.000005703860550810e+01,2.417729584890683459e+00
4.000011407721101619e+01,2.419729632304564948e+00
