5.000014259639211645e-01,1.744955935863812480e+00
5.063305579381325305e-01,1.746743985060884574e+00
5.128219753475794507e-01,1.748697019612724723e+00
5.194820010014273848e-01,1.750943663541813411e+00
5.263172904882706948e-01,1.751879562557789427e+00
5.333348543614294668e-01,1.753082336631515803e+00
5.405420821230513262e-01,1.753484034834236205e+00
5.479467681798040335e-01,1.758776836632743645e+00
5.555571399600626181e-01,1.762222317010755157e+00
5.633818884101872149e-01,1.764777290716779801e+00
5.714302011017433625e-01,1.765837134032807842e+00
5.797117982191413166e-01,1.769205770182636250e+00
5.882369717223444594e-01,1.769307607771273272e+00
5.970166280166873118e-01,1.775366069717760675e+00
6.060623345017672747e-01,1.776110897984546355e+00
6.153863704171568250e-01,1.777910847331316990e+00
6.250017824549014556e-01,1.778026956281874904e+00
6.349224456684469109e-01,1.779625584352313217e+00
6.451631302759768261e-01,1.779922709962418859e+00
6.557395750345722529e-01,1.784280156941552731e+00
6.666685679517867502e-01,1.785124609374609594e+00
6.779680352051771219e-01,1.787097698095741150e+00
6.896571392604073925e-01,1.789256840788870928e+00
7.017563873180536760e-01,1.792642220560861865e+00
7.142877513772785125e-01,1.794086405119850625e+00
7.272748014022923924e-01,1.794587552093726890e+00
7.407428532800834908e-01,1.798627249095722025e+00
7.547191335306203674e-01,1.799116754527581463e+00
7.692329630215611891e-01,1.799264814755376252e+00
7.843159622964591682e-01,1.799815715507696812e+00
8.000022815423518674e-01,1.808527913711794666e+00
8.163288587166466215e-01,1.818484620011240782e+00
8.333357099398687184e-01,1.820197077602403901e+00
8.510662569598217431e-01,1.821866006830665130e+00
8.695676973284666156e-01,1.822111390707682244e+00
8.888914239357157410e-01,1.822166071058044734e+00
9.090935017523829043e-01,1.825484003621680396e+00
9.302352110954041908e-01,1.828385360909910107e+00
9.523836685023759907e-01,1.832231914958018182e+00
9.756125384667088118e-01,1.832258798742425254e+00
1.000002851928329051e+00,1.833187857207948301e+00
1.025643950695670936e+00,1.838460304975640947e+00
1.052634580977080514e+00,1.839614802667714155e+00
1.081084164246671531e+00,1.841541479504739565e+00
1.111114279920125236e+00,1.845292884983694481e+00
1.142860402203486725e+00,1.846185648557511882e+00
1.176473943444688919e+00,1.855874433944979973e+00
1.212124669003534549e+00,1.859457484630147928e+00
1.250003564909802911e+00,1.859922148596575564e+00
1.290326260551953652e+00,1.862722747310975535e+00
1.333337135903573500e+00,1.862980964807301021e+00
1.379314278520814785e+00,1.866289649442701037e+00
1.428575502753564042e+00,1.866569766585664203e+00
1.481485706559098947e+00,1.866664560962868702e+00
1.538465926041970855e+00,1.871445632413046622e+00
1.600004563083457843e+00,1.877811743980010828e+00
1.666671419881089022e+00,1.879805404526515789e+00
1.739135394658405165e+00,1.884273483929545412e+00
1.818187003506374522e+00,1.903720025257312987e+00
1.904767337006517458e+00,1.909024254470369719e+00
2.000005703856658101e+00,1.916039596880717122e+00
2.105269161954161028e+00,1.923565807758726987e+00
2.222228559840250472e+00,1.935044750138549929e+00
2.352947886889377838e+00,1.965529186721127086e+00
2.500007129819605822e+00,1.996532470730998821e+00
2.666674271807147001e+00,1.998386716677314379e+00
2.857151005507128083e+00,2.023332030958743033e+00
3.076931852083941710e+00,2.057245155726230568e+00
3.333342839756771703e+00,2.073590391687043066e+00
3.636374007006314635e+00,2.107650092339537817e+00
4.000011407705530431e+00,2.110643107153723275e+00
4.444457119670889078e+00,2.124876319415189840e+00
5.000014259651377024e+00,2.133595072236881940e+00
5.714302011030145678e+00,2.144016874120150185e+00
6.666685679535169662e+00,2.181947937051413877e+00
8.000022815442203949e+00,2.187417580190459176e+00
1.000002851930275405e+01,2.211253508740814500e+00
1.333337135907033932e+01,2.229185040148712993e+00
2.000005703860550810e+01,2.291300946460364862e+00
4.000011407721101619e+01,2.296797984988922181e+00
