1.6169,7.7212,359.99,0.29943,0.59058,6.3047
1.0242,10.441,199.29,0.92554,1.143,13.66
1.0981,6.2686,113.28,0.78307,0.93191,8.4062
1.4835,18.839,283.38,0.73259,1.0192,10.508
0.95058,5.3132,5.5764,0.74368,0.84695,8.4062
1.4627,21.246,81.039,0.87013,1.9289,102.98
1.4582,22.266,1.7316,1.1473,1.8658,53.59
2.4559,20.185,147.68,1.1076,2.2331,102.98
1.5759,6.8228,59.293,0.95527,1.2251,14.711
1.9137,7.9814,248.74,0.91287,1.0879,10.508
1.44,6.6818,309.5,0.76348,0.88579,9.457
1.0482,6.1232,157.16,1.0354,1.1837,12.609
11.081,14.199,85,0.38521,4.4073,104.03
1.9962,17.529,40.716,1.1078,2.3463,102.98
9.9524,11.748,5,0.57179,2.9863,104.03
2.0391,17.286,228.22,0.99783,1.3485,15.762
9.0637,14.199,355,0.39208,2.8845,104.03
1.1414,16.095,113.71,1.0372,1.8679,28.371
1.1429,15.197,329.47,0.80166,1.3852,16.812
1.257,13.866,7.4146,-0.48698,0.036336,2.1016
1.7875,12.862,83.464,-0.86304,0.16418,6.3047
1.4763,10.61,280.52,0.74905,0.96133,11.559
1.7558,13.944,169.79,0.73282,1.3707,15.762
0.33392,1.9412,335,0.24746,0,0
7.4969,10.686,45,0.62849,2.7162,102.98
0.36702,2.8358,85,0.19878,0.21912,2.1016
1.7591,12.641,140.41,-0.225,0.42213,8.4062
1.128,8.8662,31.539,-1.2826,0,0
6.6023,10.686,115,0.0014045,1.8443,73.555
2.2087,15.295,258.6,0.97652,1.2567,13.66
1.8421,14.539,357.12,0.80277,1.704,22.066
2.3954,22.483,107.59,0.86148,2.2517,102.98
2.3763,13.44,304.3,1.1196,1.6998,22.066
1.8643,23.259,56.012,0.78963,2.0212,101.93
1.8806,11.081,225.15,0.85076,1.1265,13.66
1.9186,12.614,56.946,-1.2619,0.16095,3.1523
1.9856,16.28,203.76,0.68502,1.1849,15.762
1.9194,8.0343,335.61,1.0663,1.4137,15.762
6.6841,15.611,145,0.34322,2.3376,104.03
14.016,15.611,15,0.35825,4.8353,104.03
0.27841,4.1427,135,0.26286,0.2675,1.0508
1.6523,7.9796,86.476,1.2992,1.7132,21.016
1.3966,11.232,116.25,-1.0124,0,0
2.045,22.602,29.733,0.76769,2.1056,102.98
0.67764,2.3462,175,0.67483,0.68021,6.3047
1.7335,19.172,177.99,0.84055,1.4441,21.016
2.0399,8.3441,178.01,1.0141,1.3791,16.812
2.1991,17.33,63.488,0.97565,2.3276,102.98
7.431,10.686,85,-0.076994,2.0636,104.03
2.7052,13.019,28.309,0.88494,2.0586,96.672
3.0651,9.7117,9.4266,0.93271,1.7517,31.523
5.9375,9.7198,355,0.058947,1.412,25.219
1.6614,18.116,19.115,0.63205,1.5207,27.32
2.5825,17.046,93.816,0.64771,2.1586,102.98
2.3164,8.2691,137.26,0.87535,1.3794,19.965
10.607,12.916,65,-0.27929,3.3623,104.03
2.1227,23.085,271.89,0.88308,1.0904,15.762
2.8065,22.028,128.77,0.73711,2.2551,104.03
0.31112,2.3462,355,0.49356,0.50492,4.2031
2.7225,10.156,157.3,0.69633,1.3427,17.863
1.5755,16.79,133.63,0.88018,1.7454,27.32
2.2583,14.715,283.24,0.88558,1.3358,15.762
2.8668,12.586,100.64,1.1104,2.3497,96.672
1.1599,17.369,311.05,0.77953,1.1924,13.66
1.6163,18.213,0.074868,0.87977,1.6903,28.371
3.1626,10.339,70.449,0.95631,2.0741,100.87
2.5591,16.03,151.89,0.97658,2.0252,95.621
1.4721,11.508,261.67,0.78823,0.9744,9.457
2.9299,10.131,44.728,1.1483,2.1521,94.57
1.356,12.738,242.53,0.78072,0.98037,10.508
1.8473,11.2,320.1,0.6926,1.1279,13.66
2.8057,13.452,187.49,0.77472,1.4732,17.863
1.4748,7.31,218.63,0.72352,0.8548,7.3555
1.2053,5.9469,37.126,1.1259,1.2824,12.609
7.0737,11.748,65,0.43537,2.6792,104.03
0.26223,11.748,345,0.36114,0.50522,5.2539
6.7594,14.199,125,0.2743,2.6816,104.03
2.5139,8.9159,101.43,-0.82107,-0.034135,2.1016
1.4037,6.9803,272.64,0.71697,0.81546,8.4062
6.4393,10.686,5,0.45502,2.0393,104.03
2.0659,9.9729,298.89,0.68056,1.0335,12.609
1.22,14.231,44.393,1.0927,1.8946,26.27
1.9933,13.859,69.211,1.3383,2.4315,102.98
3.3425,13.389,125.67,0.96741,2.2452,101.93
14.266,14.199,75,0.5415,5.2068,104.03
3.9894,8.0418,25,0.33381,0.96189,16.812
2.3993,19.096,110.86,1.0252,2.4308,102.98
5.042,12.916,45,0.41612,2.2789,104.03
2.6015,9.2597,119.58,1.1602,1.9197,26.27
1.3154,8.5675,73.078,-0.97202,0,0
2.151,15.535,22.012,-1.1287,0.34619,10.508
1.682,7.8157,7.7198,-1.2357,0,0
0.3994,5.5048,345,0.26907,0.30967,2.1016
1.1808,9.4975,56.654,-0.74077,-0.012493,1.0508
1.1209,6.5841,21.038,0.82456,1.0042,10.508
1.7176,14.357,217.85,0.67868,1.0478,10.508
1.5303,12.005,41.147,-0.87651,-0.016075,1.0508
1.7324,20.154,53.576,0.67781,1.7871,101.93
0.95145,10.28,103.74,1.3578,1.8588,23.117
