14.263,15.611,45,-0.12902,3.0912,45.429
1.8411,8.2608,359.89,0.45882,0.76573,10.565
0.27638,3.7682,195,0.21949,0.22888,0
1.4233,20.739,121.83,0.81671,1.6676,43.316
1.616,15.691,275.53,0.75048,0.95481,14.791
0.29806,2.3462,5,0.49365,0,0
0.35146,2.8358,85,0.19878,0.20254,0
1.903,18.837,5.7833,1.0001,1.5743,44.372
1.8776,18.729,178.36,0.87214,1.6267,43.316
1.294,6.3942,141.78,0.97133,1.1596,33.807
1.1381,18.018,68.848,0.94853,1.6354,44.372
1.978,15.045,227.22,1.0046,1.5425,43.316
1.528,8.2153,313.81,-0.028756,0,0
1.5846,7.5778,44.627,0.84806,1.1473,36.977
6.6082,11.748,105,-0.070878,1.724,45.429
8.2539,11.748,165,-0.11812,1.6924,45.429
9.6778,11.748,15,0.566,2.0158,44.372
1.6729,7.7313,254.16,-0.22718,0,0
1.9681,15.56,336.78,0.55083,0.98127,43.316
1.8438,16.007,37.162,-0.54026,0.17553,4.2259
1.4292,15.006,147.73,0.76304,1.4359,44.372
1.5943,10.561,2.7932,1.0239,1.4764,44.372
9.1454,14.199,75,0.062524,2.5513,45.429
3.0647,11.691,197.24,0.72545,1.5424,44.372
1.8554,10.499,79.034,-0.99319,0,0
0.33728,4.5545,225,0.27935,0.28725,0
1.8998,8.0833,170.65,0.74935,1.1426,43.316
1.2497,6.8104,112.04,0.78654,0.99619,11.621
1.8052,7.5709,284.69,-0.75157,0,0
1.2416,16.323,97.946,1.0096,1.7312,42.259
2.1848,17.178,309.16,0.9495,1.2558,44.372
7.6737,10.686,45,0.62203,2.0594,45.429
1.3475,13.256,121.95,0.86911,1.5779,44.372
7.1667,14.199,135,0.27691,2.3321,45.429
0.38976,2.3462,355,0.38851,0.39964,1.0565
2.2326,13.37,251.12,0.83463,1.207,44.372
2.7703,12.753,57.315,1.0104,2.0002,42.259
1.7365,17.14,202.89,1.1674,1.7608,43.316
2.6917,9.5447,229.83,0.72251,1.1434,45.429
2.4618,13.511,170.27,-0.82184,0.014533,1.0565
1.5855,10.793,25.281,-0.98566,0,0
2.0562,10.123,336.41,0.21554,0.55276,6.3389
2.845,14.385,359.08,0.7504,1.4049,43.316
14.254,14.199,75,0.53632,3.6101,44.372
1.3387,11.693,101.2,-0.97178,0,0
3.6716,10.671,143.92,-0.61105,0.50774,10.565
1.6926,11.933,297.23,1.0434,1.2506,43.316
1.4892,20.062,147.27,0.90418,1.6633,44.372
1.7164,5.0071,25,0.21116,0.29472,2.113
4.7953,14.199,5,0.29019,1.1866,45.429
7.2231,14.199,195,0.52891,1.9006,44.372
1.3986,6.666,66.489,1.154,1.351,43.316
1.8151,7.7699,209.34,-0.21015,0,0
2.2155,11.02,270.74,0.94511,1.2329,43.316
1.9409,12.75,318.34,0.56959,0.92045,10.565
1.6637,19.691,49.596,0.97515,1.7131,44.372
5.5203,10.686,355,0.24055,1.0411,44.372
1.6268,7.0952,91.72,0.948,1.2442,44.372
5.7843,9.7198,15,0.51132,1.3965,45.429
0.2664,4.1427,175,0.2251,0.23271,0
2.8699,14.409,80.577,0.8003,1.9479,44.372
1.1572,15.001,17.819,0.86574,1.3822,44.372
1.5773,7.7432,190.13,0.8535,1.1444,42.259
3.1385,9.7868,123.4,-0.89524,0.17649,4.2259
2.6696,16.923,119.05,-0.33327,1.0314,45.429
1.3003,6.4712,6.6352,0.7814,0.9046,8.4518
8.3137,15.611,155,0.3466,2.6313,45.429
0.76974,11.748,215,0.37744,0.69233,7.3953
1.4402,14.925,188.08,-0.50372,0.013374,0
8.0096,10.686,85,-0.06154,1.7223,45.429
3.5568,12.352,38.808,0.85746,1.8604,43.316
1.207,10.136,60.713,-1.1554,0,0
1.5107,11.207,157.79,1.1553,1.7691,43.316
2.0053,16.023,55.222,-0.82896,0.14631,4.2259
1.4982,19.654,87.356,0.64416,1.4419,44.372
4.9303,14.199,155,0.44803,1.9541,45.429
1.4678,19.303,28.993,0.68491,1.2641,44.372
1.0551,14.322,0.53697,0.84208,1.2249,44.372
4.4375,9.7198,65,0.42768,1.4669,45.429
1.1467,17.524,161.73,0.74983,1.3307,43.316
1.5097,8.3033,22.722,1.3162,1.6361,43.316
3.4681,13.667,103.47,0.83709,2.0655,43.316
1.205,11.242,181.66,0.82274,1.3051,44.372
1.1527,10.59,42.372,-0.70241,0,0
1.7121,19.718,105.09,0.63728,1.5364,44.372
3.8515,15.035,133.09,0.73551,2.0762,44.372
0.29605,5.5048,345,0.41992,0.43113,1.0565
0.82333,10.546,139.9,1.0363,1.4677,44.372
2.8643,9.6748,103.77,1.0643,1.9615,43.316
7.0161,11.748,65,0.43173,2.0705,44.372
1.8554,11.47,359,-0.32405,0.072084,2.113
1.5071,17.708,133.9,0.88601,1.678,45.429
1.4295,7.0043,330.21,-0.20731,0,0
1.5049,8.4804,154.51,-0.32455,0.0045277,1.0565
9.7174,12.916,55,0.52848,2.5553,44.372
1.1263,7.255,127.32,-0.58687,0,0
0.29032,4.5545,155,0.18696,0.20252,0
1.8136,13.116,136.54,-1.1352,-0.083178,0
0.86362,3.7682,105,0.46473,0.52462,5.2824
2.8373,10.394,247.14,0.72977,1.1631,44.372
