5.000014259639211645e-01,2.003261313428107648e+00
5.063305579381325305e-01,2.004096163985973789e+00
5.128219753475794507e-01,2.004833129997544372e+00
5.194820010014273848e-01,2.004894262210746625e+00
5.263172904882706948e-01,2.005552873938239777e+00
5.333348543614294668e-01,2.007047209818027422e+00
5.405420821230513262e-01,2.007247805201233692e+00
5.479467681798040335e-01,2.008782593202934397e+00
5.555571399600626181e-01,2.009474618223849873e+00
5.633818884101872149e-01,2.010102171221355150e+00
5.714302011017433625e-01,2.010426106768964161e+00
5.797117982191413166e-01,2.011334955985848882e+00
5.882369717223444594e-01,2.014524287598339569e+00
5.970166280166873118e-01,2.016836682614139953e+00
6.060623345017672747e-01,2.018647963693490865e+00
6.153863704171568250e-01,2.019800117304296982e+00
6.250017824549014556e-01,2.022130156245232069e+00
6.349224456684469109e-01,2.022914024328371863e+00
6.451631302759768261e-01,2.025821660252736578e+00
6.557395750345722529e-01,2.026205300482679661e+00
6.666685679517867502e-01,2.027369849916240696e+00
6.779680352051771219e-01,2.028231537131850892e+00
6.896571392604073925e-01,2.029139521075677077e+00
7.017563873180536760e-01,2.032898209285876945e+00
7.142877513772785125e-01,2.034151717713681862e+00
7.272748014022923924e-01,2.035306938867774029e+00
7.407428532800834908e-01,2.037037126456635150e+00
7.547191335306203674e-01,2.038235350562236370e+00
7.692329630215611891e-01,2.041550813784344776e+00
7.843159622964591682e-01,2.046777023152434261e+00
8.000022815423518674e-01,2.047474906861815214e+00
8.163288587166466215e-01,2.052249418998595143e+00
8.333357099398687184e-01,2.053070775240644963e+00
8.510662569598217431e-01,2.053432315033762556e+00
8.695676973284666156e-01,2.053523022505950646e+00
8.888914239357157410e-01,2.054693294392224701e+00
9.090935017523829043e-01,2.058081069842724098e+00
9.302352110954041908e-01,2.059609203041607550e+00
9.523836685023759907e-01,2.061191296671859963e+00
9.756125384667088118e-01,2.063897631915445174e+00
1.000002851928329051e+00,2.064040799884588218e+00
1.025643950695670936e+00,2.068322732372129380e+00
1.052634580977080514e+00,2.072439776635376596e+00
1.081084164246671531e+00,2.074971423891623257e+00
1.111114279920125236e+00,2.075123440810364706e+00
1.142860402203486725e+00,2.077782825758069052e+00
1.176473943444688919e+00,2.079922288590344781e+00
1.212124669003534549e+00,2.081361147124864086e+00
1.250003564909802911e+00,2.081419566668774035e+00
1.290326260551953652e+00,2.081714994124826301e+00
1.333337135903573500e+00,2.085453176344561399e+00
1.379314278520814785e+00,2.086506970954346230e+00
1.428575502753564042e+00,2.088022783783216596e+00
1.481485706559098947e+00,2.092309019238517642e+00
1.538465926041970855e+00,2.094680659804445177e+00
1.600004563083457843e+00,2.095188728220104046e+00
1.666671419881089022e+00,2.097829781739798172e+00
1.739135394658405165e+00,2.098755219181611675e+00
1.818187003506374522e+00,2.099205738848091585e+00
1.904767337006517458e+00,2.104397650233026162e+00
2.000005703856658101e+00,2.105244358660436799e+00
2.105269161954161028e+00,2.107514624223702615e+00
2.222228559840250472e+00,2.114763516566034784e+00
2.352947886889377838e+00,2.115749712092140467e+00
2.500007129819605822e+00,2.116159779319418455e+00
2.666674271807147001e+00,2.119350725388698287e+00
2.857151005507128083e+00,2.132539766316353891e+00
3.076931852083941710e+00,2.134204054180344645e+00
3.333342839756771703e+00,2.138956547957961973e+00
3.636374007006314635e+00,2.139997677001894250e+00
4.000011407705530431e+00,2.146017111960425439e+00
4.444457119670889078e+00,2.157937432356655361e+00
5.000014259651377024e+00,2.162641016975297870e+00
5.714302011030145678e+00,2.166322041957985611e+00
6.666685679535169662e+00,2.172761322041723009e+00
8.000022815442203949e+00,2.199946097935262745e+00
1.000002851930275405e+01,2.202074460738000283e+00
1.333337135907033932e+01,2.206710639259252815e+00
2.000005703860550810e+01,2.211653135704857220e+00
4.000011407721101619e+01,2.248890449446283135e+00
