5.000014259639211645e-01,2.072436887701500030e+00
5.063305579381325305e-01,2.072683168565292444e+00
5.128219753475794507e-01,2.072801526115945592e+00
5.194820010014273848e-01,2.072839071327683413e+00
5.263172904882706948e-01,2.073136299127922744e+00
5.333348543614294668e-01,2.073382916322872305e+00
5.405420821230513262e-01,2.073885075896762409e+00
5.479467681798040335e-01,2.075847969532539139e+00
5.555571399600626181e-01,2.076216524023341226e+00
5.633818884101872149e-01,2.076812196641101060e+00
5.714302011017433625e-01,2.077970678773754631e+00
5.797117982191413166e-01,2.079075541354417744e+00
5.882369717223444594e-01,2.079289767108062126e+00
5.970166280166873118e-01,2.080473764342550158e+00
6.060623345017672747e-01,2.081433627179606560e+00
6.153863704171568250e-01,2.081478395268417714e+00
6.250017824549014556e-01,2.082042631109355391e+00
6.349224456684469109e-01,2.082394943159058709e+00
6.451631302759768261e-01,2.082845629423708100e+00
6.557395750345722529e-01,2.083387463712287335e+00
6.666685679517867502e-01,2.083814811012635548e+00
6.779680352051771219e-01,2.085201480701496912e+00
6.896571392604073925e-01,2.088230460476899530e+00
7.017563873180536760e-01,2.093773336981308297e+00
7.142877513772785125e-01,2.095344748279934333e+00
7.272748014022923924e-01,2.096089466567187642e+00
7.407428532800834908e-01,2.099002976067132042e+00
7.547191335306203674e-01,2.099589487502527607e+00
7.692329630215611891e-01,2.102211784639893999e+00
7.843159622964591682e-01,2.103235509065118247e+00
8.000022815423518674e-01,2.104198306751549286e+00
8.163288587166466215e-01,2.104346959185493304e+00
8.333357099398687184e-01,2.104956711420106430e+00
8.510662569598217431e-01,2.105552789139726322e+00
8.695676973284666156e-01,2.106331867224106258e+00
8.888914239357157410e-01,2.106825349279174198e+00
9.090935017523829043e-01,2.108089273284943221e+00
9.302352110954041908e-01,2.109257891866407775e+00
9.523836685023759907e-01,2.111168218241303851e+00
9.756125384667088118e-01,2.113518310500741126e+00
1.000002851928329051e+00,2.114081517665612253e+00
1.025643950695670936e+00,2.114931332407462783e+00
1.052634580977080514e+00,2.115367771581087464e+00
1.081084164246671531e+00,2.116163645506808244e+00
1.111114279920125236e+00,2.119300646324128401e+00
1.142860402203486725e+00,2.120242280849098826e+00
1.176473943444688919e+00,2.120484571916228855e+00
1.212124669003534549e+00,2.122621208419319672e+00
1.250003564909802911e+00,2.123609895210178511e+00
1.290326260551953652e+00,2.125938262224691844e+00
1.333337135903573500e+00,2.131720076588534241e+00
1.379314278520814785e+00,2.137768936648678952e+00
1.428575502753564042e+00,2.141120540488448132e+00
1.481485706559098947e+00,2.141319172906743340e+00
1.538465926041970855e+00,2.144375546388930687e+00
1.600004563083457843e+00,2.145945238210234862e+00
1.666671419881089022e+00,2.147642266500913166e+00
1.739135394658405165e+00,2.147674210509471493e+00
1.818187003506374522e+00,2.149136448087258344e+00
1.904767337006517458e+00,2.150381663597104698e+00
2.000005703856658101e+00,2.151246266231320980e+00
2.105269161954161028e+00,2.153182797592941622e+00
2.222228559840250472e+00,2.157933642571766342e+00
2.352947886889377838e+00,2.161450192070308862e+00
2.500007129819605822e+00,2.165034186299791941e+00
2.666674271807147001e+00,2.167604862869432658e+00
2.857151005507128083e+00,2.171643519640398257e+00
3.076931852083941710e+00,2.175456555401037662e+00
3.333342839756771703e+00,2.176993648666074144e+00
3.636374007006314635e+00,2.179321692692312240e+00
4.000011407705530431e+00,2.183271160693078805e+00
4.444457119670889078e+00,2.196943565742006665e+00
5.000014259651377024e+00,2.203673157593142307e+00
5.714302011030145678e+00,2.210441130845086199e+00
6.666685679535169662e+00,2.215634078972601007e+00
8.000022815442203949e+00,2.226599136759711328e+00
1.000002851930275405e+01,2.229471287514748212e+00
1.333337135907033932e+01,2.238791461506351776e+00
2.000005703860550810e+01,2.256066693399469969e+00
4.000011407721101619e+01,2.271766118044642901e+00
