5.000014259639211645e-01,2.142126603293691645e+00
5.063305579381325305e-01,2.143674686744597491e+00
5.128219753475794507e-01,2.144480098843970506e+00
5.194820010014273848e-01,2.144587749116631414e+00
5.263172904882706948e-01,2.144680008466593346e+00
5.333348543614294668e-01,2.144847348302787449e+00
5.405420821230513262e-01,2.145280193988905459e+00
5.479467681798040335e-01,2.147517415588275913e+00
5.555571399600626181e-01,2.147919421926761885e+00
5.633818884101872149e-01,2.148192756835922701e+00
5.714302011017433625e-01,2.149673230059089057e+00
5.797117982191413166e-01,2.153177188505631001e+00
5.882369717223444594e-01,2.153222640171809310e+00
5.970166280166873118e-01,2.154695771503685187e+00
6.060623345017672747e-01,2.155896985805090260e+00
6.153863704171568250e-01,2.156530944714850406e+00
6.250017824549014556e-01,2.159386982787265374e+00
6.349224456684469109e-01,2.162122516478599543e+00
6.451631302759768261e-01,2.162132815711664158e+00
6.557395750345722529e-01,2.162595607987758850e+00
6.666685679517867502e-01,2.163605308000198679e+00
6.779680352051771219e-01,2.164490659477234402e+00
6.896571392604073925e-01,2.165689068220477687e+00
7.017563873180536760e-01,2.165938094667319014e+00
7.142877513772785125e-01,2.166742296148484126e+00
7.272748014022923924e-01,2.168426701939041301e+00
7.407428532800834908e-01,2.169313882305252683e+00
7.547191335306203674e-01,2.169343727796927634e+00
7.692329630215611891e-01,2.169538822875961781e+00
7.843159622964591682e-01,2.170442262112799447e+00
8.000022815423518674e-01,2.172541075718918080e+00
8.163288587166466215e-01,2.172604904142568127e+00
8.333357099398687184e-01,2.173536405328805543e+00
8.510662569598217431e-01,2.175822960505493064e+00
8.695676973284666156e-01,2.178595753447153172e+00
8.888914239357157410e-01,2.180842711707846160e+00
9.090935017523829043e-01,2.181563412120445022e+00
9.302352110954041908e-01,2.181962692003943438e+00
9.523836685023759907e-01,2.183077228565512673e+00
9.756125384667088118e-01,2.185625385437418799e+00
1.000002851928329051e+00,2.187330937269650999e+00
1.025643950695670936e+00,2.187923853877711267e+00
1.052634580977080514e+00,2.188764380938930998e+00
1.081084164246671531e+00,2.192934800532567508e+00
1.111114279920125236e+00,2.194798490724250595e+00
1.142860402203486725e+00,2.196216591880887581e+00
1.176473943444688919e+00,2.199324649584617486e+00
1.212124669003534549e+00,2.203338656046257782e+00
1.250003564909802911e+00,2.204656351129668401e+00
1.290326260551953652e+00,2.208308655552397415e+00
1.333337135903573500e+00,2.209007895901085039e+00
1.379314278520814785e+00,2.212790681675719462e+00
1.428575502753564042e+00,2.213310431267396794e+00
1.481485706559098947e+00,2.213512303907680501e+00
1.538465926041970855e+00,2.213972947033860716e+00
1.600004563083457843e+00,2.214959635552717465e+00
1.666671419881089022e+00,2.216003138511934534e+00
1.739135394658405165e+00,2.217842947315052271e+00
1.818187003506374522e+00,2.221473756088839568e+00
1.904767337006517458e+00,2.222881966965402079e+00
2.000005703856658101e+00,2.224986979512129537e+00
2.105269161954161028e+00,2.229091027669752645e+00
2.222228559840250472e+00,2.231922858021753608e+00
2.352947886889377838e+00,2.232208838603959133e+00
2.500007129819605822e+00,2.240408054561574325e+00
2.666674271807147001e+00,2.240942571999255506e+00
2.857151005507128083e+00,2.246211716655425406e+00
3.076931852083941710e+00,2.249790252036640403e+00
3.333342839756771703e+00,2.259654182599314165e+00
3.636374007006314635e+00,2.260890204000272963e+00
4.000011407705530431e+00,2.261551144924754286e+00
4.444457119670889078e+00,2.264819581017954775e+00
5.000014259651377024e+00,2.265968333369810406e+00
5.714302011030145678e+00,2.269572505260111228e+00
6.666685679535169662e+00,2.286508144860532887e+00
8.000022815442203949e+00,2.289700524462015441e+00
1.000002851930275405e+01,2.305659160815577646e+00
1.333337135907033932e+01,2.346944820956480715e+00
2.000005703860550810e+01,2.353215912769706541e+00
4.000011407721101619e+01,2.381627700592038543e+00
