5.000014259639211645e-01,2.042787113816823652e+00
5.063305579381325305e-01,2.043351879834037099e+00
5.128219753475794507e-01,2.047071643666380947e+00
5.194820010014273848e-01,2.047196469649509520e+00
5.263172904882706948e-01,2.047892832001195984e+00
5.333348543614294668e-01,2.048699309351773135e+00
5.405420821230513262e-01,2.049489073957058149e+00
5.479467681798040335e-01,2.050813902054310578e+00
5.555571399600626181e-01,2.051258719503017858e+00
5.633818884101872149e-01,2.052284936774964041e+00
5.714302011017433625e-01,2.054660424427507071e+00
5.797117982191413166e-01,2.056254566473199930e+00
5.882369717223444594e-01,2.056521717959841844e+00
5.970166280166873118e-01,2.058717933427912428e+00
6.060623345017672747e-01,2.058815382215084089e+00
6.153863704171568250e-01,2.058853959137005418e+00
6.250017824549014556e-01,2.061202561626841678e+00
6.349224456684469109e-01,2.062039000320015081e+00
6.451631302759768261e-01,2.065447768448815058e+00
6.557395750345722529e-01,2.068095246836727963e+00
6.666685679517867502e-01,2.071072565806337362e+00
6.779680352051771219e-01,2.071461000709625910e+00
6.896571392604073925e-01,2.074089501249142042e+00
7.017563873180536760e-01,2.075588257756582067e+00
7.142877513772785125e-01,2.082948137145599787e+00
7.272748014022923924e-01,2.085196180107104169e+00
7.407428532800834908e-01,2.087119759329999269e+00
7.547191335306203674e-01,2.087954366304499487e+00
7.692329630215611891e-01,2.089080497562046723e+00
7.843159622964591682e-01,2.090226771346155310e+00
8.000022815423518674e-01,2.098550377622142804e+00
8.163288587166466215e-01,2.110904578811816812e+00
8.333357099398687184e-01,2.111603700849355114e+00
8.510662569598217431e-01,2.114371184134237414e+00
8.695676973284666156e-01,2.117318929208458655e+00
8.888914239357157410e-01,2.117403177807424708e+00
9.090935017523829043e-01,2.119110290913322814e+00
9.302352110954041908e-01,2.120264635763245309e+00
9.523836685023759907e-01,2.121405073228236571e+00
9.756125384667088118e-01,2.121655770271273944e+00
1.000002851928329051e+00,2.122351775519314199e+00
1.025643950695670936e+00,2.127098553118019542e+00
1.052634580977080514e+00,2.132990922352015595e+00
1.081084164246671531e+00,2.133698723423210097e+00
1.111114279920125236e+00,2.135357336424460239e+00
1.142860402203486725e+00,2.135809715640264450e+00
1.176473943444688919e+00,2.143134959351852942e+00
1.212124669003534549e+00,2.143614630396044607e+00
1.250003564909802911e+00,2.147045250684759488e+00
1.290326260551953652e+00,2.149635030201051844e+00
1.333337135903573500e+00,2.150234207910416195e+00
1.379314278520814785e+00,2.158400315262093194e+00
1.428575502753564042e+00,2.159439996882776214e+00
1.481485706559098947e+00,2.163030358367116879e+00
1.538465926041970855e+00,2.168235671344118654e+00
1.600004563083457843e+00,2.171092968669708689e+00
1.666671419881089022e+00,2.171345264623044891e+00
1.739135394658405165e+00,2.177074819882214296e+00
1.818187003506374522e+00,2.177424136344635386e+00
1.904767337006517458e+00,2.183575649558836318e+00
2.000005703856658101e+00,2.187611548525630223e+00
2.105269161954161028e+00,2.193997931244185740e+00
2.222228559840250472e+00,2.210714808168813050e+00
2.352947886889377838e+00,2.212781932779004368e+00
2.500007129819605822e+00,2.216836817601230081e+00
2.666674271807147001e+00,2.231673072015560422e+00
2.857151005507128083e+00,2.237211711328167763e+00
3.076931852083941710e+00,2.239693640112850215e+00
3.333342839756771703e+00,2.241213225422091337e+00
3.636374007006314635e+00,2.246950474502596773e+00
4.000011407705530431e+00,2.253198323902419808e+00
4.444457119670889078e+00,2.260490883031396336e+00
5.000014259651377024e+00,2.283875282010725094e+00
5.714302011030145678e+00,2.315841809365090320e+00
6.666685679535169662e+00,2.339069255484575560e+00
8.000022815442203949e+00,2.343886436367506043e+00
1.000002851930275405e+01,2.352234730313593314e+00
1.333337135907033932e+01,2.352943287096971758e+00
2.000005703860550810e+01,2.358616136732504920e+00
4.000011407721101619e+01,2.480281566578401264e+00
