13.535,15.611,65,0.44161,5.6964,145.17
0.33134,1.9412,355,0.40677,0,0
0.92435,15.934,211.72,1.0812,1.2147,19.28
0.26871,1.7657,5,0.35265,0,0
0.77055,4.9542,132.08,-0.23788,0,0
1.1277,16.032,316.55,0.7239,1.1484,20.414
0.77544,4.2094,65.621,-0.46195,0,0
1.5891,21.397,111.69,0.62578,1.717,96.399
1.318,17.977,25.968,0.75082,1.72,39.694
0.39828,2.1341,295,0.54065,0.54659,9.0728
0.40799,1.9412,195,0.46353,0,0
1.9012,17.652,161.19,-0.439,0.34374,13.609
1.1462,14.047,261.56,0.92921,1.0707,18.146
1.3281,16.34,70.481,0.84464,1.7777,37.425
6.8657,11.748,105,-0.078963,2.2965,145.17
1.2058,14.199,355,0.17506,0.70069,15.877
1.2201,5.2561,229.5,0.39305,0.43496,7.9387
1.9789,8.1825,166.43,0.87349,1.1985,19.28
1.9782,8.3456,32.34,0.85907,1.3895,22.682
1.1684,11.439,0.25168,0.62469,1.1513,20.414
0.65342,13.699,130.99,1.0105,1.3589,23.816
1.0929,5.2611,98.751,-0.61018,0,0
6.8264,11.748,55,0.26783,2.8409,145.17
2.3383,9.3086,195.97,0.83576,1.2298,19.28
7.1851,14.199,145,-0.1302,2.1223,144.03
0.55801,14.457,102.85,0.8419,1.2147,19.28
2.7184,9.9393,78.965,0.87492,1.8121,95.265
0.32606,2.1341,35,0.1531,0.16433,1.1341
1.32,20.617,137.98,1.0298,1.8243,96.399
1.874,15.87,185.92,1.0034,1.4569,23.816
0.99594,11.428,237.22,0.65643,0.79886,12.475
1.1282,13.838,46.766,1.1512,1.8693,35.157
2.3581,9.1582,116.14,1.1339,1.8149,34.023
1.1097,16.856,0.4679,0.86864,1.5301,31.755
3.963,8.8411,145,-0.03799,0.61034,13.609
0.52625,12.753,153.32,1.0319,1.274,21.548
2.2161,8.934,56.657,0.82653,1.544,28.353
1.3604,19.267,47.934,0.93349,2.031,133.82
1.443,19.342,89.824,0.73845,1.9239,104.34
11.262,14.199,85,0.64553,4.9888,145.17
0.82908,13.115,23.782,0.9055,1.3808,24.95
1.2262,6.7143,11.753,0.55929,0.75646,12.475
0.26909,10.686,215,0.20897,0.26059,2.2682
0.91948,16.185,235.67,0.64711,0.73904,12.475
0.92461,10.121,97.618,-1.0552,0,0
7.8575,10.686,75,0.077683,2.5791,144.03
6.0781,14.199,165,0.44351,1.9557,142.9
1.7185,20.266,183.07,0.70444,1.2441,23.816
0.25112,4.1427,165,0.2965,0.30039,3.4023
6.521,14.199,125,0.27225,2.696,144.03
0.49468,11.711,179.11,0.55991,0.73338,12.475
1.1356,5.6795,183.55,-0.60199,0,0
1.4008,17.459,124,-0.83045,0.24946,11.341
0.91708,12.442,65.541,-0.73813,0.042739,3.4023
1.0104,5.0791,210.46,0.45871,0.48709,7.9387
0.83315,13.601,84.79,-0.70614,-0.03643,2.2682
1.1057,5.5958,47.284,-0.8289,0,0
1.1019,16.757,142.98,-0.85871,-0.030595,1.1341
0.33664,9.0619,134.41,0.92191,1.0481,17.012
7.1892,15.611,55,0.37153,3.9975,145.17
3.7145,11.661,129.3,-0.3142,0.99628,24.95
0.91272,6.5669,149.85,-0.55386,0,0
1.1826,6.4739,81.094,0.6336,0.8181,13.609
2.7113,17.52,106.79,1.0105,2.6368,145.17
1.0038,12.791,198.65,0.99269,1.2106,19.28
1.1383,12.063,115.16,-1.1545,0,0
10.515,12.916,65,0.51024,4.2329,145.17
3.2779,11.883,99.804,1.0487,2.3693,96.399
2.5758,14.444,168.87,1.0608,1.7388,32.889
0.96324,19.846,72.567,0.78946,1.6476,37.425
0.82682,9.4306,252.68,0.83886,0.94378,13.609
0.85132,5.9934,115.32,0.45033,0.55955,9.0728
0.86404,9.99,152.28,-0.89824,0,0
2.0588,16.039,87.589,1.0941,2.3138,142.9
1.2989,5.2801,29.717,-0.25939,0,0
1.7846,7.9164,97.379,1.2636,1.7096,26.084
3.4478,11.288,164.04,0.92166,1.7528,34.023
2.8024,14.322,116.69,0.8715,2.0671,110.01
5.7801,12.916,85,0.097236,2.6201,144.03
3.3009,12.151,146.74,-0.56565,0.39247,15.877
1.8848,8.0848,214.44,1.3072,1.4744,21.548
3.798,11.748,45,0.37957,1.8791,110.01
1.1225,9.8923,16.796,1.1376,1.6361,26.084
4.4714,14.199,195,0.80635,1.4586,27.218
1.6338,18.699,200.92,0.84694,1.1902,21.548
2.0898,4.5545,355,0.71436,0.78845,13.609
5.1817,8.8411,55,-0.12259,1.132,28.353
0.63593,8.66,181.51,0.75929,0.89205,14.743
3.0184,15.092,142.05,1.0905,2.1999,130.42
1.2327,5.3337,245.5,0.32614,0.36135,4.5364
0.83808,10.711,43.726,0.94228,1.4949,24.95
1.2174,13.443,223.43,0.86995,1.0209,17.012
1.6728,14.644,155.89,-0.88667,0.072608,6.8046
0.88525,11.03,130.9,-1.1155,0,0
0.90797,8.3179,68.808,-1.0096,0,0
2.8503,13.818,67.487,0.9507,2.4156,145.17
0.25926,1.7657,55,0.33323,0,0
0.84788,8.1289,229.76,0.88049,0.95733,14.743
0.92905,15.292,171.89,-0.91433,0,0
1.8074,14.199,5,0.26167,1.1317,27.218
