5.000014259639211645e-01,2.028674125644427839e+00
5.063305579381325305e-01,2.030084862581548855e+00
5.128219753475794507e-01,2.035067220727705184e+00
5.194820010014273848e-01,2.035318140337435189e+00
5.263172904882706948e-01,2.035444972942261010e+00
5.333348543614294668e-01,2.036266893267424383e+00
5.405420821230513262e-01,2.037251247274214805e+00
5.479467681798040335e-01,2.041259483120386076e+00
5.555571399600626181e-01,2.042002142924839170e+00
5.633818884101872149e-01,2.045608738200771270e+00
5.714302011017433625e-01,2.046056781322085794e+00
5.797117982191413166e-01,2.047891028107234668e+00
5.882369717223444594e-01,2.048623610583790278e+00
5.970166280166873118e-01,2.048990708294049057e+00
6.060623345017672747e-01,2.049131565302011460e+00
6.153863704171568250e-01,2.050333672901814008e+00
6.250017824549014556e-01,2.051547298522766738e+00
6.349224456684469109e-01,2.052009754393434360e+00
6.451631302759768261e-01,2.052192178193922079e+00
6.557395750345722529e-01,2.055326928699061639e+00
6.666685679517867502e-01,2.055708257528462646e+00
6.779680352051771219e-01,2.056383946211994385e+00
6.896571392604073925e-01,2.057154310450335366e+00
7.017563873180536760e-01,2.062980647661876610e+00
7.142877513772785125e-01,2.064580668243418238e+00
7.272748014022923924e-01,2.064854097384720255e+00
7.407428532800834908e-01,2.065117160223963744e+00
7.547191335306203674e-01,2.067999968252269838e+00
7.692329630215611891e-01,2.069061154249601131e+00
7.843159622964591682e-01,2.070649973523355225e+00
8.000022815423518674e-01,2.076176013325499170e+00
8.163288587166466215e-01,2.079732866113149559e+00
8.333357099398687184e-01,2.080392918675215697e+00
8.510662569598217431e-01,2.080549268130358787e+00
8.695676973284666156e-01,2.081327947729132433e+00
8.888914239357157410e-01,2.084190850509281212e+00
9.090935017523829043e-01,2.088142182496104393e+00
9.302352110954041908e-01,2.089212581904624777e+00
9.523836685023759907e-01,2.093267100678974479e+00
9.756125384667088118e-01,2.093861901689672678e+00
1.000002851928329051e+00,2.094301104683984782e+00
1.025643950695670936e+00,2.095167911382717740e+00
1.052634580977080514e+00,2.095298621782197834e+00
1.081084164246671531e+00,2.096452856706155110e+00
1.111114279920125236e+00,2.100726794823343013e+00
1.142860402203486725e+00,2.106104265290912103e+00
1.176473943444688919e+00,2.106563087531448719e+00
1.212124669003534549e+00,2.107419469605755324e+00
1.250003564909802911e+00,2.107600678935217076e+00
1.290326260551953652e+00,2.112522901360716077e+00
1.333337135903573500e+00,2.115406948753328464e+00
1.379314278520814785e+00,2.115775672966607956e+00
1.428575502753564042e+00,2.116708064827932390e+00
1.481485706559098947e+00,2.126400004368026231e+00
1.538465926041970855e+00,2.126711981785710748e+00
1.600004563083457843e+00,2.126851921520480193e+00
1.666671419881089022e+00,2.128212942690760556e+00
1.739135394658405165e+00,2.128316620170576989e+00
1.818187003506374522e+00,2.147024130652048335e+00
1.904767337006517458e+00,2.147894331684072178e+00
2.000005703856658101e+00,2.155249890374218324e+00
2.105269161954161028e+00,2.156372100804628822e+00
2.222228559840250472e+00,2.159726462868341912e+00
2.352947886889377838e+00,2.161346546240622946e+00
2.500007129819605822e+00,2.168950803478004730e+00
2.666674271807147001e+00,2.170858350751670329e+00
2.857151005507128083e+00,2.185786811910067406e+00
3.076931852083941710e+00,2.189121711662790126e+00
3.333342839756771703e+00,2.193302725935847519e+00
3.636374007006314635e+00,2.199048858797739925e+00
4.000011407705530431e+00,2.252717852337842164e+00
4.444457119670889078e+00,2.253406851604096595e+00
5.000014259651377024e+00,2.257830671350148588e+00
5.714302011030145678e+00,2.274366707454013259e+00
6.666685679535169662e+00,2.289018793178122291e+00
8.000022815442203949e+00,2.300121497767785961e+00
1.000002851930275405e+01,2.309626092539136977e+00
1.333337135907033932e+01,2.330409490528925875e+00
2.000005703860550810e+01,2.355977077820345489e+00
4.000011407721101619e+01,2.359950614540632596e+00
