12.234,15.611,75,0.44253,4.9648,100.16
0.38637,1.9412,325,0.46315,0,0
0.61192,14.1,200.29,0.65063,0.8551,11.018
0.78274,6.9324,0.23239,0.90935,1.041,14.023
0.35112,3.4321,129.06,0.51208,0.51666,7.0115
0.50287,3.1177,65,0.082512,0,0
1.9331,19.55,141.95,0.88194,2.0451,99.163
0.95925,8.1369,253.83,1.0466,1.1538,14.023
1.1636,17.61,38.901,1.003,1.7419,34.056
0.53029,14.02,98.722,0.87247,1.2428,18.03
0.56914,3.6553,173.82,-0.33629,0,0
0.99865,12.916,315,0.34968,0.52819,8.0132
1.8784,8.4348,35.129,0.92306,1.4302,22.036
2.7672,12.477,166.38,0.82417,1.584,29.048
2.2142,12.008,66.235,0.91724,1.8215,35.058
0.9509,5.5832,96.89,-0.21498,0,0
3.1461,11.444,129.09,0.86745,1.9404,100.16
0.84329,6.122,212.7,1.1618,1.2142,15.025
1.127,14.108,11.647,0.97687,1.4805,22.036
0.41383,19.006,67.096,0.94929,1.424,23.038
7.1314,10.686,105,-0.03286,2.0586,100.16
0.2509,1.7657,35,0.38914,0,0
7.3981,15.611,145,0.34801,3.0544,100.16
1.294,7.2053,150.67,-0.92799,0,0
1.823,19.696,111.3,0.85042,2.1111,99.163
0.47029,14.106,225.71,1.0052,1.1131,16.026
1.7613,8.5439,188.98,0.89622,1.2602,16.026
1.4311,17.719,178.96,0.87014,1.4538,22.036
8.0753,11.748,75,-0.11089,2.3418,100.16
0.9163,14.575,146.76,-0.93113,0,0
2.818,9.7969,86.607,1.1387,2.0741,90.148
0.86703,9.7611,111.35,-0.95037,0,0
0.75369,15.685,126.23,1.0161,1.5231,25.041
0.33746,12.853,45.955,1.1675,1.4166,21.035
0.63916,7.7719,62.375,-0.6272,0,0
0.98426,18.961,88.159,0.84108,1.6715,33.054
6.7726,14.199,125,0.28487,2.69,100.16
0.93486,9.4032,229.14,0.69477,0.90966,12.02
5.0356,15.611,65,0.51212,2.7184,100.16
1.086,7.6407,130.28,-0.97713,0,0
0.71386,8.5411,169.01,1.1842,1.4304,17.028
0.6785,3.6733,193.41,0.47818,0.48507,7.0115
2.3073,10.199,208.74,0.7943,1.2157,19.031
0.86344,10.817,146.88,1.2009,1.6357,24.04
0.82766,9.9256,17.16,1.3178,1.6801,25.041
4.7293,8.8411,65,0.37781,1.3858,27.044
0.68353,14.963,80.34,-0.13543,0.31479,9.0148
0.63127,5.5001,18.467,0.9407,0.99296,13.021
0.50754,3.6181,154.61,0.49709,0.50469,7.0115
1.4999,17.709,160.27,0.73143,1.5077,24.04
0.67772,6.5084,79.022,1.1076,1.2306,15.025
1.276,6.349,114.44,1.0832,1.2771,17.028
0.7036,12.275,182.95,0.88919,1.139,15.025
4.6145,12.916,145,0.33884,1.7831,100.16
1.9431,13.378,113.93,-0.95213,0.18609,6.0099
1.3672,15.459,62.678,0.90629,1.7132,28.046
0.54342,5.4555,49.106,1.0255,1.0709,12.02
1.4682,13.335,28.916,0.99845,1.6316,26.043
1.734,10.963,0.43518,0.68504,1.1852,17.028
0.74981,11.606,83.784,-0.91049,0,0
2.1252,9.8896,51.475,1.2866,2.0313,88.145
3.3563,11.197,110.62,0.99832,2.1912,99.163
0.5199,12.911,129.65,-0.73189,0,0
3.0738,16.183,144.31,0.91957,2.1953,100.16
3.7883,9.7198,145,-0.14562,0.77699,17.028
2.5071,16.155,109.64,0.74207,2.0407,98.161
0.29806,10.151,125.94,0.82362,1.0406,14.023
2.6628,14.735,180.79,0.71807,1.5787,34.056
0.32642,8.4455,98.621,1.0407,1.2097,16.026
0.58924,14.745,162.39,0.93098,1.2819,19.031
0.57078,10.549,167.29,-1.1554,0,0
3.3449,12.796,88.117,0.66535,1.9921,99.163
0.77465,16.526,23.772,0.99402,1.5531,22.036
1.2602,18.241,128.3,-0.41049,0.4353,12.02
0.7202,4.0711,111.32,-0.65603,0,0
0.6496,3.8246,82.996,-0.61506,0,0
3.381,8.0418,165,0.10376,0.463,10.016
0.77353,8.7529,80.316,-0.94645,0,0
5.1228,14.199,165,0.52897,1.936,99.163
2.7507,16.535,85.601,1.0989,2.5584,99.163
2.5704,14.659,46.656,0.9094,2.0284,99.163
1.168,11.227,98.55,0.56308,1.0724,17.028
2.6155,16.056,195.47,0.9281,1.6526,27.044
0.4175,12.11,112.99,1.0703,1.3647,20.033
2.0721,13.481,143.12,1.2749,2.1007,92.152
0.6564,3.7559,46.09,-1.0192,0,0
10.225,14.199,65,-0.1257,3.6929,100.16
1.8001,8.5761,95.388,-1.1028,0,0
0.60483,10.928,68.65,-0.94923,0,0
0.80308,10.845,32.185,0.84643,1.2098,17.028
1.9038,9.3459,67.867,1.272,1.9606,34.056
0.94387,5.9823,171.89,0.94918,1.0586,14.023
1.0105,6.0677,133.07,1.0738,1.202,16.026
1.0016,5.6682,64.45,0.93945,1.0477,14.023
0.61524,16.634,216.43,0.67029,0.87761,13.021
2.2804,8.7216,111.71,1.1219,1.7789,30.049
2.2678,8.4447,134.65,1.2445,1.8471,33.054
4.8335,11.748,65,0.44,2.149,100.16
2.559,11.583,194.93,1.0942,1.6519,28.046
0.34019,8.1889,48.581,0.72619,0.89169,12.02
