5.000014259639211645e-01,1.821478694712570956e+00
5.063305579381325305e-01,1.821586708266844434e+00
5.128219753475794507e-01,1.823025969892599019e+00
5.194820010014273848e-01,1.823720292895163242e+00
5.263172904882706948e-01,1.825366142017518012e+00
5.333348543614294668e-01,1.826421592317534426e+00
5.405420821230513262e-01,1.828965857803660722e+00
5.479467681798040335e-01,1.830627704194136340e+00
5.555571399600626181e-01,1.830764955680357353e+00
5.633818884101872149e-01,1.831512921352030698e+00
5.714302011017433625e-01,1.832169041268057352e+00
5.797117982191413166e-01,1.833793470811111881e+00
5.882369717223444594e-01,1.833896046570799632e+00
5.970166280166873118e-01,1.834086276684078198e+00
6.060623345017672747e-01,1.835773379492184443e+00
6.153863704171568250e-01,1.836077570329348596e+00
6.250017824549014556e-01,1.837521516727099957e+00
6.349224456684469109e-01,1.839055446766882040e+00
6.451631302759768261e-01,1.840559837337974347e+00
6.557395750345722529e-01,1.842585785887604466e+00
6.666685679517867502e-01,1.843020317875289082e+00
6.779680352051771219e-01,1.847509429029042582e+00
6.896571392604073925e-01,1.848022091603894079e+00
7.017563873180536760e-01,1.848093672228633633e+00
7.142877513772785125e-01,1.848995817493481297e+00
7.272748014022923924e-01,1.849443033709772255e+00
7.407428532800834908e-01,1.850000030386327543e+00
7.547191335306203674e-01,1.850157904291136024e+00
7.692329630215611891e-01,1.850637439169872778e+00
7.843159622964591682e-01,1.852937223851081061e+00
8.000022815423518674e-01,1.855513660949278165e+00
8.163288587166466215e-01,1.857566065412795009e+00
8.333357099398687184e-01,1.858135224987865541e+00
8.510662569598217431e-01,1.858609556663653795e+00
8.695676973284666156e-01,1.859810772310076965e+00
8.888914239357157410e-01,1.862471454392424564e+00
9.090935017523829043e-01,1.865451553625115944e+00
9.302352110954041908e-01,1.866378105121843323e+00
9.523836685023759907e-01,1.868690357310350603e+00
9.756125384667088118e-01,1.868766421229742347e+00
1.000002851928329051e+00,1.872865095384914635e+00
1.025643950695670936e+00,1.873193718736265723e+00
1.052634580977080514e+00,1.873402661675294123e+00
1.081084164246671531e+00,1.873899929863743097e+00
1.111114279920125236e+00,1.875491350617905617e+00
1.142860402203486725e+00,1.876136184524906936e+00
1.176473943444688919e+00,1.876528070685112848e+00
1.212124669003534549e+00,1.878241875860338306e+00
1.250003564909802911e+00,1.878845888579620205e+00
1.290326260551953652e+00,1.879313334809819880e+00
1.333337135903573500e+00,1.879918387954700787e+00
1.379314278520814785e+00,1.880359474098888706e+00
1.428575502753564042e+00,1.886396459851853002e+00
1.481485706559098947e+00,1.888592532572535676e+00
1.538465926041970855e+00,1.889523067001019907e+00
1.600004563083457843e+00,1.889908694660439981e+00
1.666671419881089022e+00,1.890173239566873553e+00
1.739135394658405165e+00,1.890626744148535821e+00
1.818187003506374522e+00,1.897380532917238183e+00
1.904767337006517458e+00,1.898868737317825461e+00
2.000005703856658101e+00,1.902329029222161738e+00
2.105269161954161028e+00,1.907187478377641909e+00
2.222228559840250472e+00,1.908395130752064350e+00
2.352947886889377838e+00,1.913039867946488615e+00
2.500007129819605822e+00,1.919701275942662377e+00
2.666674271807147001e+00,1.923587091586393072e+00
2.857151005507128083e+00,1.923948612414845050e+00
3.076931852083941710e+00,1.930344377134966871e+00
3.333342839756771703e+00,1.935459040600373548e+00
3.636374007006314635e+00,1.938450403396890565e+00
4.000011407705530431e+00,1.947027552529837280e+00
4.444457119670889078e+00,1.948445243214583122e+00
5.000014259651377024e+00,1.958416478611969547e+00
5.714302011030145678e+00,1.964500645392472045e+00
6.666685679535169662e+00,1.968918489967036889e+00
8.000022815442203949e+00,1.972098285423140362e+00
1.000002851930275405e+01,1.975688869192406383e+00
1.333337135907033932e+01,1.977786387751816699e+00
2.000005703860550810e+01,1.979381433718157446e+00
4.000011407721101619e+01,2.042411654155393830e+00
