12.575,14.199,205,0.53092,4.029,135.66
1.9899,36.235,0.63185,0.60622,0.92547,21.073
0.56968,36.383,359.33,0.69373,0.81361,17.122
0.27894,5.7693,85.081,0.81419,0.82122,10.537
0.34709,4.5545,315,0.16562,0.23316,0
1.7303,37.16,115.72,1.2388,1.6452,39.512
2.2711,40.45,254.3,0.70818,2.4019,135.66
1.054,10.692,0.0025635,-0.79913,0,0
0.79985,31.467,187.05,0.11997,0.65608,22.39
0.89835,19.604,262.84,-0.00017218,0.59684,14.488
0.66976,5.9483,154.61,-0.0011854,0,0
1.0062,24.733,58.495,0.91257,0.99724,14.488
1.5985,18.091,359.78,0.70128,1.0178,17.122
0.38849,20.22,119.21,1.1528,1.3483,21.073
0.2809,4.1427,235,0.34679,0.36107,2.6342
4.9416,31.753,305.12,0.63213,2.9343,135.66
11.976,14.199,315,0.24233,2.558,133.02
0.55308,17.782,181.98,0.65347,1.0117,19.756
0.7689,23.433,11.221,0.90528,1.0816,19.756
5.4643,29.337,230.09,0.89376,4.4417,135.66
0.44766,19.655,313.14,0.77743,1.0694,17.122
1.0558,12.267,45.097,0.92831,1.046,15.805
8.6288,10.686,265,0.23965,1.9185,123.81
1.9525,15.283,223.34,-1.1563,0.23225,9.2195
0.57013,6.528,356.31,0.88065,0.90465,13.171
1.1848,35.957,56.785,0.68813,0.75141,11.854
0.91361,29.211,146.47,0.59618,1.0405,25.024
0.68186,6.8966,195.33,-0.25842,0,0
1.2049,30.134,267.47,0.73399,1.5675,44.781
0.30246,4.5545,275,0.27882,0.33422,1.3171
0.90003,16.056,83.32,0.90468,1.0418,17.122
2.7025,27.208,339.86,0.86844,1.7248,36.878
0.89292,10.348,119.64,-0.20141,0,0
1.3947,38.097,216.3,1.0474,1.9972,135.66
1.3519,28.224,95.081,0.98671,1.3023,25.024
2.2065,41.195,309.56,1.0585,1.9164,135.66
1.3845,38.326,160.28,1.0255,1.629,52.683
2.5149,14.95,149.62,1.0584,1.8122,34.244
3.8685,11.748,295,0.057575,0.9234,26.342
0.6513,23.906,208.63,-0.86037,0.13491,9.2195
9.1974,12.916,5,0.41338,1.2334,28.976
5.1952,23.666,288.59,0.77306,3.3469,135.66
1.9325,12.435,332.07,-0.65031,0,0
1.1568,30.881,29.444,0.80147,0.91045,17.122
0.38187,11.567,252.6,1.1214,1.3806,22.39
10.928,14.199,235,0.34368,3.6807,135.66
2.7922,37.095,282.43,1.0909,2.6044,134.34
0.27484,4.7331,37.112,1.0246,1.0629,14.488
5.521,11.748,175,-0.12453,1.2589,35.561
9.0856,12.916,345,0.26254,1.4164,40.829
3.2558,35.125,331.58,0.57473,1.5576,48.732
0.66381,23.677,237.38,1.0756,1.7159,31.61
2.7072,24.86,170.47,0.78333,2.4681,135.66
0.87638,16.389,20.318,-0.66863,0,0
6.2051,8.8411,235,-0.028151,0.82121,23.707
6.3249,10.686,205,0.044799,1.5413,46.098
0.58779,21.644,146.43,0.87908,1.3101,22.39
0.91556,26.342,309.35,0.88549,1.4342,27.659
0.93911,34.814,85.991,0.77287,0.91156,18.439
5.5903,25.192,256.82,1.0592,4.2637,135.66
1.2842,38.319,187.24,1.0515,1.8163,135.66
1.3005,33.986,242.86,0.6351,1.5674,42.146
1.2909,29.849,1.4338,-0.65888,0,0
0.55202,18.297,56.04,-0.98024,0,0
4.387,20.139,335.65,0.86314,1.9127,43.464
1.6152,27.008,121.23,0.74234,1.3213,30.293
2.2896,17.924,288.25,1.1903,2.2773,135.66
1.3344,38.137,31.57,0.93998,1.0264,18.439
4.8566,18.92,241.29,0.92668,3.316,135.66
0.42976,9.7837,219.93,1.1646,1.3659,19.756
2.0097,22.156,85.668,1.0573,1.4222,25.024
0.78616,31.172,212.52,0.78415,1.3499,36.878
0.83424,12.983,198.34,-1.1396,0,0
2.0124,21.967,35.478,0.81065,1.0083,17.122
0.68604,12.363,359.01,-0.90686,0,0
4.7504,42.889,275.95,0.65127,3.4483,135.66
0.66654,7.1968,61.112,-0.63048,0,0
0.59341,23.882,359.66,0.44598,0.63611,11.854
0.29151,4.7387,130.55,0.6392,0.67068,9.2195
0.89513,30.43,68.295,0.7896,0.87554,15.805
2.6126,18.818,204.47,0.60252,2.0366,111.95
1.6183,30.787,359.45,0.88291,1.2745,25.024
0.6637,9.5482,23.556,-0.68189,0,0
0.32331,9.6115,174.09,0.93186,1.0556,17.122
2.2715,15.406,106.51,0.8001,1.2167,21.073
5.027,12.916,25,0.52411,0.91747,17.122
1.1202,13.516,274.13,-0.79544,0,0
9.6903,11.748,295,0.0059552,1.818,48.732
0.75576,11.161,86.132,-1.2481,0,0
5.587,23.75,313.37,0.73482,2.8384,135.66
3.5037,7.3148,255,0.47661,0.79657,14.488
1.7965,27.308,287.03,-1.1673,0.42807,22.39
0.46435,3.1177,175,0.46449,0.47667,7.9025
0.37708,5.7008,2.1542,0.80641,0.95642,13.171
0.81397,14.384,311.73,1.0983,1.4465,22.39
2.0505,32.803,165.26,0.53215,1.7521,121.17
0.5212,7.7231,294.41,0.69142,0.77026,11.854
5.1794,34.975,263.27,0.58089,3.9728,135.66
0.39918,7.7508,334,0.96176,1.0015,13.171
1.5971,36.11,306.17,0.64442,1.379,44.781
