11.559,14.199,75,0.5472,3.2903,92.326
1.1584,3.4275,305,0.28853,0.29353,1.0991
1.219,19.586,193.65,0.88302,1.6841,92.326
0.53833,9.2671,2.277,1.0165,1.0872,15.388
0.34164,4.1427,135,0.32637,0.3347,1.0991
1.5972,7.5008,242.51,0.81767,1.0455,15.388
1.7391,21.374,125.71,1.1893,2.2541,91.227
0.3532,1.9412,55,0.42308,0,0
0.84994,4.6268,189.81,-0.96633,0,0
0.87103,20.135,39.55,1.0383,1.3618,23.082
0.30713,10.099,94.189,1.1434,1.3022,18.685
8.279,14.199,155,-0.057983,3.2719,93.425
1.362,19.199,236.25,0.60768,1.2262,64.848
1.5739,21.373,83.758,0.91593,1.6836,92.326
8.6986,12.916,195,0.40688,3.1891,93.425
2.3388,11.401,58.446,0.76188,1.3032,61.551
0.54575,18.547,158.46,0.73503,1.2042,19.784
3.308,12.515,125.89,0.97591,2.1346,91.227
0.83019,11.748,212.38,0.88498,1.3076,21.982
0.52137,9.7743,162.18,0.8132,1.1172,16.487
0.76063,17.05,9.6639,1.0014,1.1397,18.685
0.33349,1.9412,265,0.28539,0,0
1.4038,7.3178,31.993,0.836,0.97437,12.09
0.96915,4.7437,217.46,-0.48744,0,0
1.089,16.712,104.8,0.59267,1.189,21.982
0.77513,4.0101,106.53,-0.61691,0,0
2.0108,13.024,185.98,0.84637,1.6957,91.227
1.0205,10.038,267.52,0.88077,1.1703,18.685
0.80938,4.0793,80.077,-0.13518,0,0
0.43278,13.612,32.896,0.55085,0.70875,9.8921
0.26575,3.1177,165,0.30579,0.31128,1.0991
7.3308,12.916,95,0.12304,2.0554,92.326
0.89298,17.388,63.075,0.8813,1.3229,21.982
1.4027,13.293,239.76,1.0091,1.5527,82.434
2.6085,14.742,83.295,0.97373,1.8464,91.227
2.5652,13.941,148.1,-0.5895,0.77008,24.181
1.8557,16.854,213.71,0.67176,1.4784,91.227
1.0329,9.0644,139.56,-0.97894,0,0
1.5985,8.9467,113.01,-1.3221,0,0
5.4067,9.7198,155,-0.1104,1.0864,67.046
0.43283,16.655,127.14,0.64497,1.0485,16.487
1.014,6.7499,60.035,1.0477,1.1424,14.289
4.0999,8.0418,185,0.10325,0.68917,14.289
7.3802,10.686,115,-0.028568,1.8917,92.326
5.2351,15.611,65,0.55316,1.8299,93.425
6.8891,14.199,175,0.4399,3.0882,92.326
3.0549,17.311,176.68,0.98842,2.4305,93.425
5.3142,10.686,75,0.54864,1.5929,92.326
4.2374,7.3148,205,0.41292,0.90605,15.388
0.86938,9.8269,75.494,-0.93159,0,0
0.34308,14.14,166.21,0.86907,1.1665,19.784
1.8079,21.413,103.59,1.0053,2.02,92.326
3.2924,12.581,105.36,1.1386,2.2116,91.227
0.36506,8.5771,196.61,0.70418,0.85836,12.09
3.0079,18.59,141.89,0.74795,2.3438,92.326
2.9849,7.3148,95,-0.056068,0.25467,2.1982
1.7928,12.171,15.74,0.99698,1.3236,21.982
0.73829,20.616,175.84,0.27105,0.78066,16.487
3.9494,11.817,169.66,0.85279,2.1178,92.326
6.6613,14.199,125,0.27054,2.7159,93.425
1.1076,6.714,173.64,-1.0445,0,0
1.2254,6.6439,155.05,-1.1195,0,0
0.78601,8.4341,224,0.80838,1.0508,15.388
8.772,11.748,75,-0.27112,1.5896,93.425
1.5967,16.377,45.888,0.90138,1.396,23.082
0.44775,17.598,80.899,0.97291,1.2569,19.784
1.1541,15.923,194.69,-1.0323,0,0
4.1306,14.199,205,0.35234,1.6965,93.425
1.5073,7.385,126.04,1.1135,1.4125,20.883
0.84496,13.781,116.11,-0.91186,0,0
0.55685,9.7441,179.54,0.86276,1.1612,17.586
0.64618,11.804,142.11,1.416,1.8412,90.128
2.4025,10.604,33.878,1.0109,1.4458,60.452
1.0807,12.67,93.885,-1.0642,0,0
0.91663,17.242,27.339,1.0667,1.3064,21.982
1.4076,7.2046,78.458,1.025,1.2176,17.586
0.39831,16.015,144.67,0.77856,1.1531,19.784
1.4532,21.108,66.862,0.7091,1.3425,87.93
3.234,18.308,124.37,0.98414,2.5346,92.326
0.78594,13.664,69.965,-0.40112,0,0
0.44403,10.867,115.98,1.0145,1.2839,20.883
0.63906,6.9855,109.31,1.0321,1.1387,15.388
3.3038,16.472,158.61,0.8949,2.4532,91.227
1.208,13.877,132.59,-1.0748,0,0
0.65955,6.0483,8.9507,0.93572,0.96226,9.8921
3.2895,10.809,90.738,0.99901,1.8751,92.326
2.3792,21.047,160.23,0.99087,2.4661,93.425
0.74943,9.1519,47.167,0.98006,1.168,16.487
2.8122,10.394,198.54,0.39019,1.2048,63.749
3.4953,15.527,135.77,0.99605,2.4848,92.326
0.34628,13.666,54.725,0.78799,0.93481,13.189
3.3012,10.925,142.28,-0.64281,0.50272,14.289
1.03,12.985,258.65,0.92517,1.2703,20.883
1.1458,7.1527,142.44,1.2118,1.4164,23.082
1.0435,14.191,224.32,1.042,1.5184,64.848
0.6762,9.5043,19.081,0.98023,1.1034,14.289
0.84737,5.5624,120.78,-1.1949,0,0
1.44,12.23,168.97,-0.99999,0,0
0.645,5.821,93.31,0.96394,1.026,12.09
1.3891,5.7227,203.11,0.65244,0.78557,9.8921
