5.000014259639211645e-01,1.987272584705064737e+00
5.063305579381325305e-01,1.989741696198554344e+00
5.128219753475794507e-01,1.991447681403693881e+00
5.194820010014273848e-01,1.991678257492084603e+00
5.263172904882706948e-01,1.993339239892838233e+00
5.333348543614294668e-01,1.997390900868333929e+00
5.405420821230513262e-01,1.997486188798184070e+00
5.479467681798040335e-01,1.997959782159176800e+00
5.555571399600626181e-01,1.998930835253480920e+00
5.633818884101872149e-01,1.999036915359386768e+00
5.714302011017433625e-01,1.999904060946060547e+00
5.797117982191413166e-01,1.999918910162064911e+00
5.882369717223444594e-01,2.000184723600205050e+00
5.970166280166873118e-01,2.001086995435155558e+00
6.060623345017672747e-01,2.001449720307894697e+00
6.153863704171568250e-01,2.002039794481398793e+00
6.250017824549014556e-01,2.002739039917893926e+00
6.349224456684469109e-01,2.003048893291921928e+00
6.451631302759768261e-01,2.003130107649644831e+00
6.557395750345722529e-01,2.003360167224134791e+00
6.666685679517867502e-01,2.004684323791365408e+00
6.779680352051771219e-01,2.005129585616583832e+00
6.896571392604073925e-01,2.006272496472777611e+00
7.017563873180536760e-01,2.007023540158504815e+00
7.142877513772785125e-01,2.008054619124485463e+00
7.272748014022923924e-01,2.008502903306463860e+00
7.407428532800834908e-01,2.009199536223755800e+00
7.547191335306203674e-01,2.010517388771489333e+00
7.692329630215611891e-01,2.010846781215714252e+00
7.843159622964591682e-01,2.011839735965268439e+00
8.000022815423518674e-01,2.013806681952229116e+00
8.163288587166466215e-01,2.014037495127068311e+00
8.333357099398687184e-01,2.014332493851939354e+00
8.510662569598217431e-01,2.014753915294700715e+00
8.695676973284666156e-01,2.014959465542749850e+00
8.888914239357157410e-01,2.016295823976393287e+00
9.090935017523829043e-01,2.016302460387840778e+00
9.302352110954041908e-01,2.018220529312945821e+00
9.523836685023759907e-01,2.018303160038800392e+00
9.756125384667088118e-01,2.019169532783233301e+00
1.000002851928329051e+00,2.019309126075367278e+00
1.025643950695670936e+00,2.019366931281813216e+00
1.052634580977080514e+00,2.022263734734845109e+00
1.081084164246671531e+00,2.029871365700056884e+00
1.111114279920125236e+00,2.030143720214743208e+00
1.142860402203486725e+00,2.030156399357792463e+00
1.176473943444688919e+00,2.030733645145196054e+00
1.212124669003534549e+00,2.031749284246577858e+00
1.250003564909802911e+00,2.034811963307277871e+00
1.290326260551953652e+00,2.035316793527155443e+00
1.333337135903573500e+00,2.036056735452632438e+00
1.379314278520814785e+00,2.037200540853794095e+00
1.428575502753564042e+00,2.038001208160048705e+00
1.481485706559098947e+00,2.038122667534021382e+00
1.538465926041970855e+00,2.044903276239553147e+00
1.600004563083457843e+00,2.046526209495339366e+00
1.666671419881089022e+00,2.047005552830257535e+00
1.739135394658405165e+00,2.048216385515892135e+00
1.818187003506374522e+00,2.051312110784124343e+00
1.904767337006517458e+00,2.058623963395713297e+00
2.000005703856658101e+00,2.059138373102479935e+00
2.105269161954161028e+00,2.064956248005984207e+00
2.222228559840250472e+00,2.072373223714935264e+00
2.352947886889377838e+00,2.072604169890116310e+00
2.500007129819605822e+00,2.075036901099366560e+00
2.666674271807147001e+00,2.081564779286367184e+00
2.857151005507128083e+00,2.083718110621128883e+00
3.076931852083941710e+00,2.091508623737150963e+00
3.333342839756771703e+00,2.098539608755971564e+00
3.636374007006314635e+00,2.103529999178348930e+00
4.000011407705530431e+00,2.105649608287989416e+00
4.444457119670889078e+00,2.125334244542951723e+00
5.000014259651377024e+00,2.132987000731661364e+00
5.714302011030145678e+00,2.133532081685283632e+00
6.666685679535169662e+00,2.133968513174368642e+00
8.000022815442203949e+00,2.136304229642689290e+00
1.000002851930275405e+01,2.139570977615793623e+00
1.333337135907033932e+01,2.146651168584777114e+00
2.000005703860550810e+01,2.147090818304532078e+00
4.000011407721101619e+01,2.178196433302058033e+00
