5.000014259639211645e-01,1.491146526490582103e+00
5.063305579381325305e-01,1.492808818709415952e+00
5.128219753475794507e-01,1.492960488840379574e+00
5.194820010014273848e-01,1.493725534876731764e+00
5.263172904882706948e-01,1.495411067409664785e+00
5.333348543614294668e-01,1.495679956537527167e+00
5.405420821230513262e-01,1.495915380080560464e+00
5.479467681798040335e-01,1.496403870160033289e+00
5.555571399600626181e-01,1.496542718834136254e+00
5.633818884101872149e-01,1.499815685442732027e+00
5.714302011017433625e-01,1.500624653021849220e+00
5.797117982191413166e-01,1.500705793134114785e+00
5.882369717223444594e-01,1.501271631255994388e+00
5.970166280166873118e-01,1.501720888964154677e+00
6.060623345017672747e-01,1.502990912481789509e+00
6.153863704171568250e-01,1.503083490752032292e+00
6.250017824549014556e-01,1.503316727083858995e+00
6.349224456684469109e-01,1.503891216180095469e+00
6.451631302759768261e-01,1.504525425981508846e+00
6.557395750345722529e-01,1.504749902132106243e+00
6.666685679517867502e-01,1.505518989024069443e+00
6.779680352051771219e-01,1.507783427111619057e+00
6.896571392604073925e-01,1.509925519667076443e+00
7.017563873180536760e-01,1.510084203893304000e+00
7.142877513772785125e-01,1.510113083218162400e+00
7.272748014022923924e-01,1.511218100524562402e+00
7.407428532800834908e-01,1.511271466645317307e+00
7.547191335306203674e-01,1.514093747632827114e+00
7.692329630215611891e-01,1.514422121178655045e+00
7.843159622964591682e-01,1.515679656337202363e+00
8.000022815423518674e-01,1.516162958472833111e+00
8.163288587166466215e-01,1.518103448055882820e+00
8.333357099398687184e-01,1.519898345961788300e+00
8.510662569598217431e-01,1.523542967678871651e+00
8.695676973284666156e-01,1.524143588040181019e+00
8.888914239357157410e-01,1.525487587630219632e+00
9.090935017523829043e-01,1.525799250580867961e+00
9.302352110954041908e-01,1.527578300260926225e+00
9.523836685023759907e-01,1.529459506695481474e+00
9.756125384667088118e-01,1.530161081872024154e+00
1.000002851928329051e+00,1.530600444318161335e+00
1.025643950695670936e+00,1.530945466079229877e+00
1.052634580977080514e+00,1.531167296123659760e+00
1.081084164246671531e+00,1.531307569343374864e+00
1.111114279920125236e+00,1.531451888099916392e+00
1.142860402203486725e+00,1.531974565816514255e+00
1.176473943444688919e+00,1.532972010193332402e+00
1.212124669003534549e+00,1.533939095585045154e+00
1.250003564909802911e+00,1.534755415474925888e+00
1.290326260551953652e+00,1.535209961744869789e+00
1.333337135903573500e+00,1.535523585991545259e+00
1.379314278520814785e+00,1.537320671469335043e+00
1.428575502753564042e+00,1.539201194854158627e+00
1.481485706559098947e+00,1.539742340406429655e+00
1.538465926041970855e+00,1.543665124200223726e+00
1.600004563083457843e+00,1.544047450684787437e+00
1.666671419881089022e+00,1.549924703702123541e+00
1.739135394658405165e+00,1.550598728601958465e+00
1.818187003506374522e+00,1.550796096467443208e+00
1.904767337006517458e+00,1.551162926884640747e+00
2.000005703856658101e+00,1.555840897911014542e+00
2.105269161954161028e+00,1.557698416685749043e+00
2.222228559840250472e+00,1.559265819541998166e+00
2.352947886889377838e+00,1.561775077127979694e+00
2.500007129819605822e+00,1.562768759238386540e+00
2.666674271807147001e+00,1.563969351114539164e+00
2.857151005507128083e+00,1.565435221709605251e+00
3.076931852083941710e+00,1.565619845416233780e+00
3.333342839756771703e+00,1.565745129769963384e+00
3.636374007006314635e+00,1.566131323243382001e+00
4.000011407705530431e+00,1.568222988792986827e+00
4.444457119670889078e+00,1.570732668641869001e+00
5.000014259651377024e+00,1.573471823167621686e+00
5.714302011030145678e+00,1.577758926358773461e+00
6.666685679535169662e+00,1.580725850227324703e+00
8.000022815442203949e+00,1.588570104519916759e+00
1.000002851930275405e+01,1.616583631842506197e+00
1.333337135907033932e+01,1.641951398812950380e+00
2.000005703860550810e+01,1.647641055794630160e+00
4.000011407721101619e+01,1.663537188123793475e+00
