14.161,14.199,75,0.53632,4.8194,65.83
1.6711,7.9632,359.64,-0.0042893,0.18711,0
0.44524,14.199,215,0.4428,0.75104,6.0954
0.29086,2.5794,5,0.51236,0.51598,1.2191
0.34663,4.1427,135,0.32637,0.33588,0
1.5425,7.8015,285.59,0.032629,0.1581,0
2.0337,20.544,22.968,0.80883,1.4274,60.954
2.6453,20.33,158.92,0.86724,2.38,65.83
1.6643,20.744,103.83,0.73949,1.8673,65.83
0.96363,6.3343,75.817,0.67915,0.79117,4.8763
0.25595,4.1427,185,0.25827,0.2627,0
1.6618,16.664,327.38,1.1401,1.3895,12.191
1.8796,17.779,63.334,-0.71182,0.50575,9.7527
8.975,11.748,15,0.566,2.277,65.83
7.4016,10.686,115,-0.0031502,2.3245,65.83
8.2725,11.748,165,-0.11812,2.8748,65.83
1.9062,7.6671,247.18,-0.11926,0,0
0.98087,8.7412,38.476,0.84171,1.1226,8.5336
1.5989,7.9515,319.73,-0.52767,0,0
1.4036,12.857,139.96,-0.79483,0.087014,2.4382
8.98,12.916,205,0.42288,2.8423,65.83
1.9935,16.109,251.81,0.66841,1.1495,10.972
1.1623,13.991,182.53,1.0601,1.7985,19.505
1.0971,12.4,0.2747,0.78453,1.1508,9.7527
1.2703,13.091,94.225,-0.83225,0.054806,2.4382
1.2236,6.0519,215,0.37545,0.47625,2.4382
6.9896,11.748,65,0.43173,2.6325,65.83
0.86127,3.7682,105,0.46473,0.48007,2.4382
1.5448,15.059,356.83,0.88115,1.3712,13.41
2.1104,8.5179,162.4,1.3159,1.86,21.943
2.0098,14.673,284.81,1.1052,1.4354,12.191
2.6823,19.3,131.16,0.7185,2.4354,63.392
3.7778,14.712,38.056,0.76841,2.0333,63.392
2.7461,19.755,195.52,0.79231,2.0603,65.83
1.2128,9.9239,116.67,1.1209,1.633,19.505
0.82149,11.708,61.283,-0.46082,0,0
7.1047,14.199,135,0.27691,3.6276,65.83
1.6085,7.8994,15.388,-0.93159,0,0
3.4371,14.698,160.43,0.91752,2.5567,63.392
2.6203,9.0867,194.82,0.94499,1.5483,20.724
1.6352,17.779,1.6908,0.6418,1.107,10.972
2.9236,15.034,114.15,1.1418,2.6597,65.83
2.4128,12.479,306.78,0.66292,0.999,8.5336
1.7664,11.189,266.77,1.0227,1.3416,12.191
1.9617,17.697,84.826,0.79556,2.006,65.83
1.3914,20.689,45.463,0.98587,1.5599,64.611
6.9053,14.199,185,0.30371,2.7931,65.83
11.746,14.199,55,0.46834,3.8994,65.83
2.0405,8.6164,95.524,1.1977,1.7575,17.067
5.9062,9.7198,45,-0.049656,1.3755,20.724
1.5604,12.262,235.11,0.8126,1.3519,12.191
1.61,10.752,337.93,0.87524,1.1439,9.7527
7.6374,12.916,95,0.12793,2.9703,65.83
2.1402,8.5039,138.14,1.1927,1.7863,20.724
1.0483,12.578,21.552,0.9482,1.3966,13.41
3.1077,10.316,216.17,1.0188,1.7769,25.601
2.1166,18.101,175.83,-0.87259,0.7034,18.286
0.29721,3.4275,165,0.30579,0.31092,0
3.1243,10.918,78.205,0.96279,2.1198,64.611
8.4158,12.916,35,0.50991,2.616,65.83
2.018,7.9968,57.79,1.1066,1.4867,13.41
5.2598,9.7198,15,0.51132,1.4198,20.724
1.6258,18.232,214.4,0.7159,1.3045,15.848
2.4304,16.221,232.71,0.96509,1.6777,23.163
3.7149,14.282,57.031,1.0599,2.5186,65.83
8.3563,15.611,155,0.3466,4.0443,65.83
1.7514,11.603,165.83,-1.1273,0.0038763,1.2191
2.4134,16.579,20.909,0.62521,1.4044,17.067
1.2948,12.158,41.265,-0.93847,0,0
1.2657,16.706,145.72,0.67822,1.5038,25.601
2.9696,13.292,199.65,1.0064,2.0776,63.392
0.97901,14.095,76.023,1.0903,1.806,18.286
1.7338,7.585,179.55,-0.64658,0,0
0.34455,2.8358,85,0.19878,0,0
1.2792,6.3775,119.22,0.71109,0.873,6.0954
3.77,12.251,127.4,1.019,2.6333,65.83
1.6885,12.731,111.75,-1.1994,0.028832,2.4382
3.4001,11.308,180.07,0.85341,2.0256,64.611
2.1533,8.4899,0.040794,1.0271,1.3337,13.41
2.2991,17.559,38.587,-0.77071,0.29286,9.7527
5.117,9.7198,155,-0.085246,1.4708,32.915
2.1463,16.095,129.73,-0.55679,0.9134,15.848
9.1326,14.199,75,0.062524,3.4187,65.83
2.0594,9.1474,303.34,0.69666,0.89348,7.3145
3.6064,14.759,90.635,1.1464,2.9166,65.83
2.3645,17.701,102.84,-0.52825,1.1567,62.173
1.6535,7.5374,340.5,0.21162,0.35097,2.4382
1.6179,16.343,198.6,0.73349,1.5168,21.943
2.5463,10.71,250.18,0.82106,1.3087,13.41
1.7562,8.4848,230.1,0.98995,1.2992,9.7527
0.34548,15.611,165,0.29761,0.61615,4.8763
1.7046,7.602,263.76,-0.37619,0,0
4.4089,11.748,105,0.35651,2.1974,65.83
3.7111,10.696,58.891,0.37402,1.531,19.505
1.3375,9.0991,75.197,-1.0019,0,0
2.8643,11.613,151.86,1.1758,2.3848,63.392
1.3335,6.6127,199.09,-0.53941,0,0
5.568,12.916,15,0.25817,1.5039,64.611
0.77012,15.306,59.374,0.98474,1.5208,14.629
1.5903,12.844,324.05,0.70475,0.98976,8.5336
