0.9987,30.195,0.0062556,0.85039,1.0915,8.0812
0.39857,5.922,173,0.84287,0.85119,3.0305
2.8119,39.166,247.73,0.68289,1.2115,13.132
1.2364,33.021,112.47,0.98762,1.1679,9.0914
0.44149,6.0319,62.884,-0.76606,0,0
0.64746,3.4275,275,0.24233,0.27693,1.0102
1.3889,38.789,353.4,0.58075,1.008,9.0914
0.40562,27.746,184.47,0.55186,0.56503,1.0102
0.5246,23.873,299.73,0.9252,1.0803,8.0812
4.9628,18.617,238.25,0.61896,0.23998,0
1.226,15.004,117.65,0.59733,0.72351,5.0508
0.60285,23.875,58.413,0.93019,1.0836,10.102
1.1314,4.1427,335,0.36836,0.49624,2.0203
0.37726,23.269,358.16,0.8516,0.98734,8.0812
3.8009,37.595,299.21,0.96761,2.3431,86.873
0.32449,5.5048,225,0.4644,0.48263,2.0203
1.8538,39.092,156.28,0.88446,1.0015,7.0711
0.29642,4.6396,18.496,0.60637,0.64354,3.0305
0.61947,16.182,198.3,-0.41233,0,0
0.6772,24.56,143.45,0.82105,0.8589,4.0406
0.53793,19.452,19.179,1.2405,1.4191,12.122
1.0127,28.15,260.51,0.40362,0.57402,4.0406
2.1848,15.311,327.86,-0.45928,0,0
2.3029,37.55,206.52,0.54878,0.78106,6.0609
0.78407,34.457,54.042,0.25702,0.41456,3.0305
0.29263,15.363,272.77,0.80829,0.90041,7.0711
0.58052,27.424,222.49,1.079,1.1346,7.0711
3.2192,30.315,328.82,0.94694,2.0398,80.812
1.0406,15.059,80.378,0.72795,0.89148,7.0711
1.6654,15.47,160.47,0.9274,1.0401,5.0508
0.36718,6.1384,136.39,1.0861,1.105,4.0406
2.0445,23.745,99.242,0.8937,1.1585,10.102
0.40296,11.277,359.82,0.80958,0.93647,6.0609
0.51583,6.4233,101.16,0.27989,0.32277,1.0102
0.5689,8.7973,303.54,0.91924,1.0165,5.0508
0.95639,13.954,46.562,0.75149,0.93829,6.0609
0.81476,12.13,0.23767,-0.72925,0,0
5.6014,21.972,274.71,0.54487,0,0
1.7653,28.171,31.072,0.59798,1.0348,9.0914
1.1318,31.022,359.04,0.8603,1.137,10.102
4.301,22.637,330.5,0.92476,2.1261,85.863
0.2934,12.596,240.23,0.78702,0.84869,5.0508
0.5542,31.6,156.59,0.71187,0.73823,2.0203
3.5831,30.31,287.27,0.92498,2.0007,85.863
3.3977,17.172,298.96,1.1899,2.1012,77.782
0.83221,29.877,77.753,0.87836,1.0417,8.0812
4.4381,17.705,354.99,0.66739,1.913,86.873
0.69773,7.7499,199.27,-1.1021,0,0
1.8115,21.144,178.55,0.86821,0.97738,7.0711
1.1099,34.86,22.704,0.41162,0.68881,6.0609
3.0668,22.287,205.1,0.68637,1.0486,8.0812
1.1492,33.984,230.2,-0.73652,0,0
1.273,23.887,0.0383,-0.67517,0,0
0.67641,21.741,255.5,0.11905,0.21619,1.0102
1.5844,36.394,324.01,0.62906,1.086,9.0914
0.38864,2.5794,305,0.097966,0,0
1.6396,34.212,183.74,0.77488,0.89824,6.0609
0.87724,9.4003,263.75,-0.72934,0,0
2.5292,34.828,268.04,0.9544,1.4328,14.142
0.73615,20.936,121.6,0.79355,0.86819,5.0508
0.77285,8.1406,39.342,-0.13442,0,0
0.43946,9.8858,330.81,0.20655,0.30149,1.0102
0.55711,11.837,140.04,1.1584,1.1915,6.0609
0.29243,17.171,222.46,0.57838,0.60744,2.0203
4.6116,29.952,241.58,0.39667,0,0
0.86651,13.817,22.67,0.95492,1.1583,9.0914
1.3413,27.436,119.45,0.86351,1.0182,7.0711
1.3282,32.045,206.65,0.50036,0.62067,4.0406
0.2711,11.503,216.68,0.91997,0.94943,5.0508
4.8788,24.116,238.44,0.68148,1.2339,10.102
1.7811,20.436,78.209,0.57017,0.87213,8.0812
0.55532,29.677,307.77,0.89267,1.0708,9.0914
1.6107,19.318,42.284,0.82051,1.1653,9.0914
1.739,35.097,87.81,1.0393,1.3272,14.142
0.25074,21.214,278.54,0.45692,0.53065,4.0406
0.31647,2.3462,205,0.53952,0.55231,2.0203
0.53354,6.1426,357.62,-0.31164,0,0
1.3796,9.78,80.29,0.4688,0.64458,4.0406
0.35356,5.0942,248.79,0.47948,0.50578,2.0203
0.6408,17.102,139.55,-0.56815,0,0
1.2753,34.738,137.36,1.0285,1.1385,8.0812
0.26529,26.054,330.08,0.42638,0.5339,3.0305
0.35161,22.264,225.34,0.99435,1.0307,7.0711
0.52934,19.888,317.22,0.85037,0.98954,8.0812
0.24042,11.085,173.94,0.73654,0.74212,1.0102
1.964,18.654,100.29,0.7052,0.97531,7.0711
2.0927,17.052,0.14862,0.10271,0.66352,7.0711
