1.682,10.665,359.16,0.62605,1.1494,16.011
1.4112,7.2135,197.7,0.71773,0.87497,9.0063
1.5899,19.559,119.32,0.83462,1.8778,107.07
1.5724,13.539,278.07,0.67773,0.9076,11.008
0.30072,2.3462,5,0.49356,0.49972,3.0021
1.0965,5.647,74.109,0.67626,0.81443,8.0056
1.4562,19.443,8.8406,0.6857,1.3439,25.017
0.33551,4.1427,135,0.32637,0.33258,1.0007
1.3432,19.072,59.862,0.82645,1.6829,77.054
1.9046,17.055,165.26,0.95871,1.841,97.068
1.6973,8.3155,316.53,1.0232,1.2466,13.009
1.7514,8.1996,239.72,1.1052,1.3012,14.01
11.099,14.199,85,0.38521,4.5157,107.07
2.4881,9.8828,35.396,-0.38799,0.40109,7.0049
3.4331,10.339,106.37,0.074877,1.1607,21.015
8.4668,12.916,5,0.39208,2.2294,107.07
1.7119,15.935,215.02,0.78653,1.337,17.012
0.27555,2.3462,345,0.3771,0.38077,1.0007
2.013,8.3902,164.38,1.0535,1.4857,20.014
0.79327,10.434,3.9981,0.57009,0.88754,10.007
1.0376,12.184,136.02,0.74595,1.3346,21.015
1.7532,17.35,89.511,-0.44236,0.66364,17.012
1.9352,15.662,334.49,0.70575,1.3215,17.012
1.3201,12.295,62.224,-0.98252,0.0020489,1.0007
2.2508,16.623,33.722,-0.82992,0.43787,14.01
1.1136,6.9742,286.56,1.1243,1.1921,10.007
1.936,15.758,252.78,0.96734,1.2358,16.011
6.4087,15.611,145,0.34322,3.0608,107.07
1.792,13.818,188.99,1.0397,1.7164,25.017
9.4086,11.748,55,-0.049567,2.7846,107.07
1.9733,13.51,303.29,0.75784,1.1321,13.009
1.1106,11.935,84.92,1.1285,1.7839,28.019
1.1781,19.201,142.87,0.81745,1.5827,75.052
0.35543,2.8358,95,0.19878,0,0
2.2681,8.7786,263.09,0.81979,1.0579,12.008
13.046,15.611,15,0.35825,3.8722,107.07
4.4554,7.3148,55,0.18903,0.70381,11.008
2.2907,10.718,218.23,0.75559,1.1853,16.011
6.307,12.916,125,0.34388,2.6794,107.07
1.1002,5.9168,114.04,0.72367,0.85454,7.0049
1.0846,14.663,108.88,0.87715,1.6377,24.017
7.522,10.686,85,-0.076994,2.078,107.07
1.1181,5.7528,22.483,0.75718,0.8779,9.0063
1.9245,8.309,337.94,0.79542,1.1114,13.009
2.5519,14.879,12.187,0.76926,1.6832,27.019
0.83679,6.3279,218.7,0.84255,0.90454,8.0056
1.0973,7.413,92.511,-0.8994,0,0
8.3577,11.748,35,0.50858,2.7698,107.07
0.90565,12.665,167.18,0.88494,1.352,18.013
2.6916,8.0418,135,0.19581,0.67532,9.0063
5.9384,11.748,355,0.2333,1.5219,74.052
7.1276,12.916,105,0.12591,2.6393,107.07
0.25826,4.1427,155,0.6019,0.60563,2.0014
5.7896,9.7198,15,0.51005,1.6556,107.07
1.0664,5.7052,42.396,0.8138,0.92903,8.0056
2.6334,15.65,72.48,1.2094,2.4981,105.07
1.237,6.3278,2.9401,0.98048,1.1131,11.008
1.0883,13.466,45.204,0.99557,1.6398,24.017
12.42,14.199,65,0.56177,4.7375,107.07
0.90243,8.8916,58.648,1.014,1.3823,18.013
2.8859,15.972,129.58,1.074,2.3936,107.07
1.7004,12.172,239.95,0.64734,0.94796,11.008
2.1459,9.9063,182,1.2105,1.7435,25.017
2.2512,15.386,148.18,0.68071,1.7304,101.07
1.8601,8.9828,75.321,-1.0196,0,0
1.6807,19.826,36.347,0.88953,1.8523,107.07
1.0021,6.1187,180.21,0.85033,0.95368,9.0063
4.9958,12.916,45,0.41612,2.1647,107.07
1.1956,13.055,27.519,1.0839,1.6816,27.019
1.054,12.252,257.71,0.83053,0.97176,11.008
2.095,12.146,320.13,0.88241,1.2967,17.012
2.9337,11.62,152.11,0.65426,1.686,75.052
0.94209,10.044,120.55,-0.47299,0,0
2.7403,7.3148,355,0.41699,0.70227,8.0056
2.2867,9.0197,19.192,0.98901,1.5612,22.015
0.27517,12.916,345,0.35511,0.51672,4.0028
2.0901,10.145,299.34,0.93646,1.2092,15.01
1.6222,10.94,200.92,0.80082,1.2294,17.012
1.9982,16.326,50.385,-0.82242,0.33,8.0056
1.8354,19.604,77.328,1.1002,2.272,105.07
4.0942,10.686,85,0.43166,1.8748,107.07
3.029,12.749,121.39,0.80953,2.0453,106.07
3.8736,10.686,65,0.39043,1.7753,107.07
2.3815,17.452,105.56,1.1505,2.5745,107.07
0.87727,7.422,149.05,0.96673,1.1507,12.008
2.9603,14.701,92.647,0.49248,2.0138,107.07
6.1436,9.7198,45,0.039277,1.5652,77.054
1.7964,9.9347,282.95,0.96929,1.1869,14.01
0.25197,5.5048,345,0.3715,0.39238,2.0014
1.9857,13.846,76.991,-1.2122,0.13033,2.0014
0.81595,11.664,104.7,0.87054,1.3681,18.013
1.1829,12.884,9.2513,-1.224,0,0
1.116,5.8301,58.403,1.0336,1.1894,11.008
2.8027,11.003,49.27,1.0104,2.0092,106.07
10.813,12.916,25,0.10352,3.0385,107.07
1.7037,8.0716,108.06,-1.2337,0,0
1.3317,7.0591,302.03,0.81732,0.92306,8.0056
3.5993,7.3148,35,0.42969,0.85,10.007
1.8388,9.0641,90.393,1.2816,1.9416,75.052
