12.196,14.199,205,0.68759,2.8793,183.15
0.90313,22.88,0.11737,0.75425,1.17,54.342
0.91465,28.094,358,0.90113,1.3815,64.405
0.65535,5.6611,100.74,-0.41184,0,0
0.95109,37.165,132.48,0.35908,0.50463,17.108
0.68907,5.9913,291.98,0.26234,0.37373,6.038
1.2266,36.64,255.83,0.41095,1.2558,67.424
0.61292,26.419,69.455,0.77984,0.86012,23.146
0.68108,7.8831,359.95,0.80647,0.97645,25.158
0.30368,18.296,152.37,0.76175,0.85612,24.152
0.62549,5.7145,34.983,-0.6508,0,0
1.2699,32.432,194.06,0.72498,1.327,65.411
4.6485,23.361,298.48,1.0369,2.832,184.16
0.31877,4.4091,232.72,1.052,1.0653,47.297
0.69013,20.551,243.47,0.78524,1.2459,57.361
0.60476,3.7682,175,0.39126,0.39632,7.0443
10.512,12.916,265,0.65537,2.9551,184.16
0.92798,19.69,197.93,-0.94521,0,0
1.1171,18.551,106.51,0.8852,0.99734,30.19
7.636,12.916,325,-0.00092499,1.7191,178.12
0.94292,34.681,314.28,0.51155,1.2213,67.424
0.99534,14.479,66.003,0.86566,1.0541,36.228
0.85074,12.519,2.6884,-0.44771,0,0
0.66896,8.048,138.76,0.71948,0.81621,19.12
2.6234,28.56,156.02,0.7352,1.3042,63.399
1.0693,28.757,107.14,0.98212,1.0637,49.31
5.5483,29.172,227.49,0.77986,2.8715,183.15
1.9469,17.975,352.69,1.0047,1.6847,67.424
0.48668,15.631,277.09,0.76813,1.143,50.316
1.4282,10.368,202.85,1.1121,1.5548,65.411
0.69524,18.575,32.835,0.095182,0.26805,5.0316
1.0712,27.651,268.28,0.7787,1.546,75.475
5.3592,12.916,235,0.40245,1.8822,177.11
0.44863,5.9888,326.16,-0.17161,0,0
0.89398,31.141,39.824,0.85634,1.1194,52.329
0.38151,17.502,319.83,0.99349,1.3309,53.335
1.5403,37.883,220.27,0.79861,1.6505,159
0.90361,26.592,325.71,0.84611,1.448,67.424
1.2281,7.9828,261.03,-0.74231,0,0
0.63205,5.8062,69.111,0.16401,0.2066,0
1.2979,11.705,172.3,-0.85038,0,0
4.1303,34.513,284.29,0.87539,2.8858,184.16
8.7809,11.748,295,0.072445,2.063,184.16
5.963,20.679,266.22,0.34423,2.416,184.16
1.829,24.041,131.24,0.95542,1.2451,56.354
0.38384,2.5794,205,0.42932,0.43498,8.0506
1.3179,35.406,166.25,0.80013,1.2141,63.399
0.70812,25.643,181.39,0.786,1.1087,51.323
0.48721,5.7308,3.2982,1.1595,1.2017,51.323
0.51363,26.031,210.18,0.98543,1.3461,61.386
0.53908,11.909,114.93,0.63589,0.73832,18.114
0.72083,28.94,295.17,0.87606,1.4266,65.411
1.4281,12.529,300.87,-0.74687,0.10004,1.0063
5.7171,18.725,219,0.84374,2.4895,184.16
0.78836,12.068,35.615,1.1178,1.351,56.354
0.70127,12.368,337.55,-0.63506,0,0
11.698,14.199,235,0.35809,2.7364,184.16
0.2402,15.473,220.3,0.99625,1.1956,50.316
5.448,31.619,252.05,0.59056,3.0777,184.16
0.24673,14.061,251.37,0.84019,1.0709,31.196
0.24494,28.898,9.7352,0.96273,1.1105,54.342
0.82541,25.022,40.904,1.0096,1.2259,55.348
4.7791,17.267,296.29,1.0145,2.67,185.16
0.58077,26.703,243.18,0.75491,1.2074,60.38
0.54885,20.499,78.165,-0.2909,0,0
1.4223,30.615,131.5,1.0373,1.2454,57.361
2.5507,17.204,176.48,1.2155,1.9383,74.468
0.32948,21.874,279.07,0.79136,1.0897,50.316
0.87147,33.263,342.39,0.86424,1.3709,63.399
0.64261,11.659,90.015,0.91974,1.0063,26.165
0.49505,32.186,225.14,0.63054,1.0431,53.335
0.51417,9.8947,231.08,-0.73108,0,0
4.2847,22.036,329.48,0.73699,2.154,184.16
5.7354,23.578,237.53,0.93681,3.1271,184.16
2.383,13.556,137.26,1.2626,1.7047,64.405
0.34133,2.5794,255,0.40422,0.40509,3.019
0.75459,20.159,55.418,1.0923,1.2405,53.335
0.29581,23.63,155.34,0.85578,0.94297,26.165
0.72408,21.104,220.62,-0.72967,0,0
5.481,11.748,275,0.25458,1.7515,152.96
1.5415,18.774,129.86,1.1356,1.3789,57.361
3.3554,15.336,198.07,1.1324,2.0717,182.15
0.64244,20.444,300.57,-0.64948,0,0
0.5741,17.655,0.62862,0.95019,1.2735,53.335
4.0022,23.865,352.04,1.0185,2.2403,185.16
4.3815,29.796,312.83,1.0756,3.1021,184.16
4.7677,8.8411,335,0.24033,1.0161,62.392
0.58923,37.433,198.24,0.79701,1.1294,60.38
0.60337,12.852,359.86,-0.26969,0,0
5.1434,17.957,241.77,0.97424,2.5677,183.15
4.9051,23.621,209.12,0.65615,2.123,184.16
0.49915,10.687,279.72,0.85763,1.164,48.304
0.6054,24.113,95.63,0.86295,0.90182,23.146
5.8825,8.8411,255,0.54783,1.5629,77.487
0.24297,31.949,254.41,0.79926,1.08,55.348
0.76245,7.9253,159.96,1.3159,1.4295,59.373
0.99574,21.128,173.72,-0.80968,0,0
6.7183,11.748,215,0.34261,1.7701,168.06
0.76175,30.753,174.17,1.0991,1.4328,64.405
5.8009,25.331,265.93,0.88646,3.2403,185.16
