5.000014259639211645e-01,1.528083397805844346e+00
5.063305579381325305e-01,1.528170820516417727e+00
5.128219753475794507e-01,1.528764746953158893e+00
5.194820010014273848e-01,1.528806721917103539e+00
5.263172904882706948e-01,1.529097500119357855e+00
5.333348543614294668e-01,1.529370496678763125e+00
5.405420821230513262e-01,1.529394972990997026e+00
5.479467681798040335e-01,1.529562826556068345e+00
5.555571399600626181e-01,1.534283664887119425e+00
5.633818884101872149e-01,1.534588477711411381e+00
5.714302011017433625e-01,1.535101689158218319e+00
5.797117982191413166e-01,1.535833311629707820e+00
5.882369717223444594e-01,1.537117652506258869e+00
5.970166280166873118e-01,1.537122606297257832e+00
6.060623345017672747e-01,1.537149007803700007e+00
6.153863704171568250e-01,1.537925208922794607e+00
6.250017824549014556e-01,1.538857084146950882e+00
6.349224456684469109e-01,1.539760162076190486e+00
6.451631302759768261e-01,1.539883738561138360e+00
6.557395750345722529e-01,1.539911119745710266e+00
6.666685679517867502e-01,1.541998329842045656e+00
6.779680352051771219e-01,1.542437711764727215e+00
6.896571392604073925e-01,1.542902123480309751e+00
7.017563873180536760e-01,1.542987308016190662e+00
7.142877513772785125e-01,1.543295342132467329e+00
7.272748014022923924e-01,1.543697761952953496e+00
7.407428532800834908e-01,1.543997114088828893e+00
7.547191335306203674e-01,1.544304733446819844e+00
7.692329630215611891e-01,1.544895178395053303e+00
7.843159622964591682e-01,1.545013451468100429e+00
8.000022815423518674e-01,1.545358760934223419e+00
8.163288587166466215e-01,1.551470666368502505e+00
8.333357099398687184e-01,1.552037156512116711e+00
8.510662569598217431e-01,1.552869200415076811e+00
8.695676973284666156e-01,1.556375968211493266e+00
8.888914239357157410e-01,1.558577109261621629e+00
9.090935017523829043e-01,1.559814952843430191e+00
9.302352110954041908e-01,1.560022420649994190e+00
9.523836685023759907e-01,1.561742931522126288e+00
9.756125384667088118e-01,1.562957474494784504e+00
1.000002851928329051e+00,1.564940942194321893e+00
1.025643950695670936e+00,1.565354626295776930e+00
1.052634580977080514e+00,1.566693725881238564e+00
1.081084164246671531e+00,1.569634715281933879e+00
1.111114279920125236e+00,1.570052263610025367e+00
1.142860402203486725e+00,1.570280707372558870e+00
1.176473943444688919e+00,1.570611416164131580e+00
1.212124669003534549e+00,1.572366672274098542e+00
1.250003564909802911e+00,1.576733549502935317e+00
1.290326260551953652e+00,1.583593003482953288e+00
1.333337135903573500e+00,1.584878892264790284e+00
1.379314278520814785e+00,1.588613727402500286e+00
1.428575502753564042e+00,1.590694935466633986e+00
1.481485706559098947e+00,1.591716466899056881e+00
1.538465926041970855e+00,1.593078322375808042e+00
1.600004563083457843e+00,1.593083858986741763e+00
1.666671419881089022e+00,1.593333495930167487e+00
1.739135394658405165e+00,1.595046323320836512e+00
1.818187003506374522e+00,1.596506659602499045e+00
1.904767337006517458e+00,1.598100935651737942e+00
2.000005703856658101e+00,1.602759506496279185e+00
2.105269161954161028e+00,1.606195684530839385e+00
2.222228559840250472e+00,1.608105461789995250e+00
2.352947886889377838e+00,1.608887826297143331e+00
2.500007129819605822e+00,1.616716252672064202e+00
2.666674271807147001e+00,1.630214942692092661e+00
2.857151005507128083e+00,1.637513977392934583e+00
3.076931852083941710e+00,1.641405442479426657e+00
3.333342839756771703e+00,1.646531753860425384e+00
3.636374007006314635e+00,1.656401671956042598e+00
4.000011407705530431e+00,1.660837665020733711e+00
4.444457119670889078e+00,1.665739735001637634e+00
5.000014259651377024e+00,1.681486646254353623e+00
5.714302011030145678e+00,1.700668382474759932e+00
6.666685679535169662e+00,1.707994080784729807e+00
8.000022815442203949e+00,1.716237823951474395e+00
1.000002851930275405e+01,1.723924518392997207e+00
1.333337135907033932e+01,1.737135716408298780e+00
2.000005703860550810e+01,1.738991942132945390e+00
4.000011407721101619e+01,1.739466751273461398e+00
