11.384,14.199,75,0.53886,3.5953,138.49
1.0945,3.1177,295,0.28851,0.30533,2.0671
1.7146,21.092,190.43,0.68011,1.9821,101.29
0.9985,15.725,2.6775,0.67741,0.84081,9.3018
0.3423,4.1427,135,0.32637,0.33798,2.0671
1.2006,22.147,126.92,0.86565,1.6747,95.085
0.7798,18.015,252.47,0.53408,0.92963,11.369
0.78665,3.4275,205,0.35429,0.36491,2.0671
0.33433,1.9412,55,0.42283,0,0
1.0571,20.552,47.788,0.67421,1.0422,15.503
7.8594,11.748,165,-0.12032,3.2219,137.46
0.37655,9.4861,93.234,0.71182,0.88146,9.3018
0.3165,1.9412,255,0.28525,0,0
1.1551,20.026,87.188,1.0392,1.7297,20.671
2.0844,13.311,217.5,0.88922,1.853,22.738
2.4006,10.827,36.778,0.79675,1.2241,14.47
6.9354,14.199,125,0.28073,3.6861,137.46
0.86126,5.3278,170.2,-0.79059,0,0
0.31844,17.504,158.02,0.87497,1.2419,13.436
0.98067,12.841,185.46,0.91673,1.4744,18.604
1.6801,9.8201,247.51,1.0192,1.5123,17.57
8.8789,14.199,195,-0.14415,3.9602,138.49
1.7923,13.663,66.179,0.50627,1.0528,12.402
1.4386,9.9083,279.62,0.82564,1.1548,12.402
0.4076,11.608,137.89,1.0547,1.3367,14.47
0.65775,15.658,110.72,1.2618,1.755,20.671
1.0016,8.8327,4.7909,0.95706,1.1079,12.402
0.85551,20.116,223.51,0.91639,1.523,20.671
1.3076,7.5596,68.736,0.64508,0.86896,9.3018
7.3123,12.916,95,0.12411,3.0434,137.46
1.6108,11.645,161.66,-0.88553,0.14648,3.1006
1.8047,8.466,116.99,-0.8236,0,0
0.95093,16.68,27.146,0.94945,1.2338,13.436
0.6148,7.2758,225.07,0.7608,0.91138,9.3018
4.3538,8.0418,205,0.41904,1.1613,16.537
2.2143,16.752,135.06,1.1032,2.5559,136.43
0.80329,4.1121,97.815,-0.13518,0,0
1.4053,14.72,89.094,-0.76965,0.12805,2.0671
2.3444,22.094,155,1.0384,2.7998,137.46
4.2447,7.3148,155,0.35161,0.85539,12.402
0.59393,7.8215,188.88,0.88491,1.0762,11.369
4.9259,12.916,145,-0.038916,2.3836,137.46
0.46922,6.2189,41.862,0.55125,0.6045,4.1341
3.0756,19.597,108.79,0.97666,2.758,138.49
1.2363,16.638,200.53,1.0714,1.9271,22.738
1.053,18.238,66.545,0.83673,1.3621,16.537
2.7885,17.071,178.22,0.93509,2.7273,136.43
0.89414,14.245,238.13,0.79706,1.2859,15.503
1.531,15.839,47.441,0.79626,1.3354,15.503
3.5494,11.941,108.07,1.0826,2.2982,32.04
1.2217,14.128,264.03,0.7251,1.2215,14.47
1.6553,8.0242,137.8,-0.87955,0,0
1.2201,12.353,18.318,1.0395,1.253,14.47
4.698,14.199,195,0.12425,2.4655,136.43
8.2439,15.611,155,0.3475,4.9125,138.49
0.66747,9.58,208.39,0.84843,1.1498,14.47
0.38935,8.1962,155.54,0.93723,1.1044,11.369
0.90103,20.615,25.188,1.0358,1.2367,15.503
2.6452,13.005,124.09,-0.98918,0.49762,12.402
3.7588,14.702,161.09,1.1552,3.2611,137.46
4.2832,10.686,65,0.70878,1.6087,23.771
4.026,10.686,85,0.43039,1.4498,20.671
0.56195,10.352,54.293,0.99596,1.167,12.402
5.1134,15.611,65,0.55065,2.0495,105.42
0.81888,5.2102,115.86,0.87768,0.94672,8.2683
0.3967,7.5851,24.544,1.1475,1.1912,10.335
1.3771,14.61,148.14,-1.0702,0.19227,9.3018
0.86028,4.3653,152.38,-0.78662,0,0
7.3782,10.686,115,-0.018824,2.3449,136.43
4.389,10.686,185,0.26551,1.8653,34.107
2.071,8.8385,172.29,1.0342,1.6642,19.637
1.2169,20.385,170.8,0.94562,1.8538,37.207
0.98416,12.642,104.88,-1.1326,0,0
0.72458,4.5905,80.648,-0.38588,0,0
1.5684,20.071,140.69,-0.60534,0.78445,22.738
0.7574,11.156,120.49,1.1293,1.5391,17.57
0.8639,4.8095,189.52,-0.91615,0,0
0.80661,10.978,78.46,-0.8118,0,0
4.081,15.503,111.18,0.79266,2.9094,137.46
1.0226,14.859,171.36,-1.1704,0,0
1.67,10.52,230.14,0.92136,1.4785,18.604
1.9884,16.66,219.61,0.81437,2.0037,22.738
4.6838,10.686,165,-0.24047,1.52,29.973
0.66595,18.857,122,0.89043,1.4823,17.57
8.3407,12.916,75,0.51039,2.7617,137.46
0.3659,13.012,202.4,0.89152,1.1871,13.436
3.0174,10.519,149.5,1.1408,2.1768,35.14
2.8859,16.908,95.59,1.1303,2.5378,128.16
0.88296,13.503,34.07,0.69854,0.96796,10.335
1.5204,10.287,188.79,-0.87244,0.064596,1.0335
1.306,12.497,92.092,1.2602,1.8261,20.671
0.41639,6.6535,205,0.17542,0.27592,1.0335
1.4234,7.146,95.416,-0.93099,0,0
0.81486,21.214,69.079,1.0912,1.4951,18.604
0.37012,13.613,159.96,1.0959,1.4267,17.57
2.7193,12.847,50.304,0.5748,1.1775,15.503
0.53502,14.225,126.23,1.0153,1.4429,17.57
0.85422,5.1509,58.677,-0.76834,0,0
2.7339,16.761,79.275,1.0458,2.2426,31.006
3.38,11.215,133.82,1.1178,2.361,98.186
