12.068,14.199,85,0.53994,3.7491,69.072
1.1638,11.372,354.5,0.65315,0.8364,7.6747
0.26157,4.1427,215,0.37339,0.39911,2.1928
1.1623,9.8593,0.032232,1.0818,1.247,12.06
1.8627,20.817,155.68,0.44977,1.8146,69.072
1.8245,17.474,280.87,0.77493,1.3548,14.253
0.33621,4.1427,135,0.32637,0.35167,2.1928
0.84108,4.1427,55,0.31927,0.34136,1.0964
1.7009,20.316,215.43,0.62418,1.5497,69.072
1.2822,21.116,48.341,0.7338,1.1854,14.253
1.1356,22.708,100.92,0.51292,1.1289,19.735
10.471,12.916,195,0.40595,3.7588,69.072
0.57804,10.331,94.932,0.7819,1.0882,12.06
0.64806,9.8845,172.41,1.0112,1.3633,13.157
0.26248,8.0418,255,0.48825,0.54478,2.1928
7.0371,14.199,125,0.28935,3.0266,69.072
1.5494,12.239,34.482,1.0276,1.4665,15.349
1.4525,14.54,321.65,1.1686,1.3866,13.157
6.354,14.199,235,0.30364,2.3196,69.072
2.1503,12.127,203.62,0.67832,1.702,21.928
5.7223,10.686,65,0.70873,2.0467,69.072
1.0062,9.534,293.64,0.97822,1.1744,10.964
7.5824,14.199,165,0.4422,3.4047,69.072
1.5548,17.275,76.472,0.76951,1.6249,19.735
1.9068,18.986,185.49,-0.67906,0.78214,21.928
0.62685,11.993,142.59,0.84472,1.2882,15.349
1.59,19.708,247.93,0.85747,1.4764,18.639
1.2393,17.26,2.1487,0.92701,1.1701,10.964
1.2704,18.924,126.97,0.80955,1.7177,67.976
0.7581,3.7682,105,0.46374,0.4914,4.3855
1.3742,9.9258,228.97,-1.1949,0,0
0.29263,3.7682,185,0.21949,0.22905,0
2.6988,16.457,102.6,0.73376,2.2831,67.976
2.1775,9.6599,119.32,-1.1913,0.022407,0
2.177,13.631,259.22,1.2952,2.0233,27.41
1.7917,15.197,163.94,-1.1512,0.24488,6.5783
1.1587,6.7098,21.826,0.62291,0.70586,6.5783
5.9577,10.686,145,-0.11161,1.8458,31.795
7.342,10.686,105,-0.045347,1.9327,69.072
0.59024,12.908,58.87,1.1139,1.4215,13.157
1.372,7.6687,74.251,-0.72543,0,0
1.4515,17.916,25.541,1.1251,1.5462,15.349
1.0519,15.342,229.08,0.92133,1.6275,15.349
1.1477,7.0355,153.9,-0.66038,0,0
3.7193,16.021,143.98,0.53863,2.6143,69.072
4.0173,13.5,183.08,0.92991,2.7541,67.976
0.87181,13.905,121.49,1.031,1.7201,17.542
4.713,8.0418,185,0.094277,1.0062,13.157
9.1073,15.611,145,0.22886,3.9952,69.072
1.0902,9.9728,320.88,0.070067,0.22922,0
0.9664,7.862,200.08,-0.44183,0,0
1.2585,22.151,68.84,0.87576,1.3517,18.639
1.0228,8.6623,50.317,-0.50568,0,0
1.3436,12.706,77.938,-0.99092,0,0
0.45898,5.5048,235,0.45948,0.50322,3.2892
6.5419,11.748,85,0.28537,2.2647,69.072
2.1434,9.7502,273.58,0.81171,1.2479,12.06
9.652,12.916,65,0.51363,2.6456,69.072
5.769,9.7198,235,0.40695,1.6889,21.928
1.5024,16.694,45.622,0.93074,1.5943,16.446
7.1249,14.199,215,0.34004,2.8723,69.072
1.1561,16.398,201.85,1.0076,1.829,21.928
2.3831,23.053,124.36,1.0109,2.447,67.976
1.0348,13.509,15.394,1.0811,1.3245,14.253
1.7456,8.0006,135.34,1.0178,1.4541,14.253
3.6402,12.223,160.3,1.0238,2.6061,67.976
0.28558,3.1177,155,0.30579,0.30745,1.0964
1.5444,13.433,285.39,0.87495,1.2891,13.157
3.6627,12.78,105.03,0.73592,2.3241,67.976
3.4619,12.285,223.54,0.9791,2.196,69.072
1.8324,12.156,241.89,1.0676,1.7262,23.024
3.1089,18.196,169.57,1.1017,3.0285,66.879
0.86274,15.563,181.9,0.49861,1.1671,13.157
1.2297,7.3164,108.3,1.1303,1.3688,12.06
1.348,11.779,186.3,-0.98232,0,0
3.7731,11.707,130.1,0.91354,2.4324,69.072
3.3492,19.995,104.16,0.87933,2.6232,66.879
1.397,7.0008,182.64,-0.64688,0,0
1.4264,7.6426,217.08,0.94375,1.236,10.964
0.95819,5.8889,89.645,0.69271,0.78546,5.4819
3.1716,18.251,232.68,1.1096,2.4951,67.976
7.163,10.686,165,-0.12453,2.2652,69.072
0.60321,13.821,92.56,1.0706,1.5432,16.446
2.0987,22.442,200.29,0.7962,1.9863,67.976
0.47799,17.377,149.97,0.71862,1.1961,12.06
2.563,10.234,77.313,1.1559,1.9514,21.928
1.6357,10.376,157.46,-0.95469,0,0
1.4055,10.121,19.53,0.86657,1.1207,9.8675
3.5876,16.017,122.72,0.72523,2.6609,69.072
4.879,8.0418,125,0.31726,1.2156,14.253
0.74907,21.232,172.07,0.8314,1.3908,18.639
2.2418,17.083,260.65,0.83534,1.6213,20.831
1.1408,20.234,87.432,1.0284,1.6639,25.217
6.509,12.916,195,-0.10416,2.2935,69.072
1.4236,14.347,141.95,-1.3047,0.0057172,1.0964
3.2478,17.311,215.55,0.85146,2.3533,67.976
2.5125,10.276,256.59,1.1587,1.8237,23.024
0.49919,18.394,59.908,0.32841,0.60038,6.5783
1.853,15.611,245,0.21966,0.99886,13.157
3.3324,18.688,199.46,0.79258,2.573,67.976
