13.357,15.611,65,0.44253,5.4423,104.56
0.31012,1.7657,355,0.28564,0,0
0.62927,3.5408,204.56,-0.11081,0,0
0.32634,1.9412,5,0.46084,0,0
1.2539,19.033,137.1,0.94784,1.6025,98.819
0.30409,1.9412,275,0.53992,0,0
0.32501,3.8768,89.038,-0.58389,0,0
0.88104,17.727,25.397,0.96478,1.6327,62.049
0.58317,3.6531,143.97,-0.37745,0,0
0.93309,18.191,193.05,1.0687,1.31,18.385
0.32855,11.748,315,0.22624,0.38089,3.4472
0.79449,13.554,244.89,0.9928,1.0846,11.491
0.768,17.764,87.654,0.75059,1.362,25.279
1.1908,6.584,45.949,1.0825,1.2669,13.789
1.1667,12.916,355,0.34968,0.94036,12.64
4.4938,10.686,115,-0.060816,1.1112,62.049
1.7947,9.338,174.23,1.043,1.4352,20.683
1.0361,10.518,2.267,0.65876,1.1331,14.938
2.9921,14.687,57.661,0.86581,2.2816,103.41
0.6995,11.426,214.68,0.753,0.85103,10.341
7.3908,12.916,85,0.12458,2.6365,105.71
1.7382,11.256,144.13,1.029,1.6516,29.875
1.4543,3.4275,305,0.25172,0.27817,2.2981
0.70502,10.752,83.87,1.1646,1.5929,24.13
1.4403,17.01,164.37,0.75223,1.2909,20.683
0.96596,4.8577,116.64,-1.1018,0,0
0.74937,8.5471,267.91,0.94652,1.0545,10.341
6.6211,15.611,135,0.34801,2.4668,105.71
1.2385,16.393,112.84,-0.83045,-0.036255,2.2981
2.3348,11.68,29.1,0.86477,1.9511,103.41
6.5756,9.7198,55,0.57981,2.212,105.71
0.85323,7.341,242.68,0.71171,0.76226,5.7453
0.60783,3.5761,169,-0.29315,0,0
1.2192,6.1922,22.7,1.0219,1.1805,13.789
1.2813,6.7764,68.008,-0.92828,0,0
1.1926,19.604,63.653,1.0771,1.9756,102.27
0.87338,12.979,191.18,0.86666,1.0976,14.938
2.2115,8.4198,195.52,0.96182,1.2516,16.087
1.0874,15.284,2.4913,0.75476,1.3729,21.832
0.68034,3.5552,225.7,0.45871,0.46728,1.1491
0.59895,8.6646,103.55,0.69305,0.95172,11.491
0.30515,2.1341,35,0.15303,0,0
8.9608,14.199,65,0.050603,3.4855,105.71
0.58795,8.6698,126.37,1.2189,1.4198,18.385
0.51917,10.794,59.146,1.0041,1.3297,20.683
0.38372,12.916,295,0.37829,0.53796,4.5962
1.2226,14.839,132.35,-1.0232,0,0
0.70166,13.04,161.21,-0.86768,0,0
0.2709,2.3462,55,0.24925,0.251,0
1.0881,7.5165,156.38,-0.62603,0,0
2.4979,13.243,99.818,0.93383,2.0076,103.41
0.96481,14.471,74.548,-0.83304,0,0
1.0519,6.2987,0.7701,0.71929,0.85771,8.0434
4.5415,14.199,155,0.44166,1.573,104.56
0.35758,12.415,115.94,-0.70787,0,0
3.0047,7.3148,85,-0.05909,0.32639,3.4472
0.94064,19.855,108.71,0.86814,1.5093,102.27
1.2852,17.352,43.724,0.93593,1.7461,103.41
0.78611,7.2743,222.64,0.83575,0.8942,6.8943
0.44357,15.173,208.54,0.99849,1.0846,12.64
0.51434,13.778,42.793,0.99826,1.4276,22.981
0.95466,15.613,147,1.2289,1.7399,31.024
2.7706,10.19,130.24,-1.112,-0.047163,1.1491
2.7235,9.7741,44.423,0.76477,1.6814,103.41
0.74888,6.0815,182.14,0.72241,0.78199,5.7453
0.60161,3.9388,71.716,0.70504,0.71507,4.5962
1.3463,6.5013,141.53,1.1714,1.3218,14.938
2.5001,13.988,118.81,1.2106,2.2683,102.27
2.3054,14.104,175.11,0.73551,1.4109,21.832
0.41628,14.199,25,0.17225,0.52516,4.5962
3.8762,10.686,85,0.42951,1.7083,104.56
1.9661,9.7924,71.494,-0.87089,-0.085599,0
1.0076,11.432,97.353,-1.1114,0,0
0.85506,5.1183,103.03,1.0308,1.0782,9.1924
1.3203,17.053,62.556,-0.72263,0.27331,13.789
2.7944,11.475,161.26,0.87178,1.6212,25.279
0.82173,9.1114,19.77,0.80243,1.1478,14.938
3.3278,8.8411,145,-0.037376,0.55992,6.8943
2.5431,12.264,71.453,0.88905,2.0146,102.27
2.0968,9.213,114.89,-1.2785,0,0
0.76938,4.6982,52.002,-1.2655,0,0
0.99808,6.9106,129.75,-1.2,0,0
0.54254,12.287,129.9,1.0837,1.3874,19.534
0.7972,14.94,96.997,-0.58363,-0.050698,3.4472
0.78571,13.237,57.004,-0.53146,-0.077668,1.1491
0.71931,12.346,229.75,0.89126,0.97863,9.1924
2.8622,10.322,100.2,0.85738,1.8902,102.27
4.5041,8.0418,65,0.19872,1.0399,21.832
6.3628,12.916,115,0.3592,2.3352,105.71
0.51971,9.7162,159.6,1.1033,1.2824,17.236
0.26175,11.748,175,0.47426,0.59662,4.5962
0.68127,6.6895,99.255,-1.3632,0,0
2.9283,15.626,81.093,0.98632,2.4244,102.27
0.30243,7.4568,80.832,0.79168,0.86753,6.8943
1.8401,10.764,114.98,1.1428,1.8656,95.371
0.65331,10.685,250.75,0.92862,1.0062,10.341
4.9395,12.916,55,0.22589,2.1832,104.56
0.60679,9.1517,140.84,-0.26453,0,0
1.7545,13.239,146.63,-0.80864,0,0
0.81347,16.751,126,1.0193,1.545,25.279
