5.000014259639211645e-01,2.080075851809661369e+00
5.063305579381325305e-01,2.082698595173512857e+00
5.128219753475794507e-01,2.083987638235978768e+00
5.194820010014273848e-01,2.089399391294133768e+00
5.263172904882706948e-01,2.089511686606596808e+00
5.333348543614294668e-01,2.089662443936913583e+00
5.405420821230513262e-01,2.092045461025622721e+00
5.479467681798040335e-01,2.092344842072356048e+00
5.555571399600626181e-01,2.093008194477256279e+00
5.633818884101872149e-01,2.094048704789520876e+00
5.714302011017433625e-01,2.094431941031519528e+00
5.797117982191413166e-01,2.098900764965595744e+00
5.882369717223444594e-01,2.100292899763925636e+00
5.970166280166873118e-01,2.101503832464252319e+00
6.060623345017672747e-01,2.104239736475727263e+00
6.153863704171568250e-01,2.104781920877976109e+00
6.250017824549014556e-01,2.106092725247547204e+00
6.349224456684469109e-01,2.107473535758824124e+00
6.451631302759768261e-01,2.110178045100218114e+00
6.557395750345722529e-01,2.112346541956670265e+00
6.666685679517867502e-01,2.114156159912731425e+00
6.779680352051771219e-01,2.114963043772370099e+00
6.896571392604073925e-01,2.119269108307079374e+00
7.017563873180536760e-01,2.120519008188229915e+00
7.142877513772785125e-01,2.127711962393927791e+00
7.272748014022923924e-01,2.129380459692111760e+00
7.407428532800834908e-01,2.136848443621608862e+00
7.547191335306203674e-01,2.137832694767790809e+00
7.692329630215611891e-01,2.141088214097213172e+00
7.843159622964591682e-01,2.143106498856956144e+00
8.000022815423518674e-01,2.144828620133781172e+00
8.163288587166466215e-01,2.144930110407694990e+00
8.333357099398687184e-01,2.147250150359961918e+00
8.510662569598217431e-01,2.152046895612516941e+00
8.695676973284666156e-01,2.153422327129475899e+00
8.888914239357157410e-01,2.153845251897250179e+00
9.090935017523829043e-01,2.154112960456194159e+00
9.302352110954041908e-01,2.156845251805616037e+00
9.523836685023759907e-01,2.157753761860899289e+00
9.756125384667088118e-01,2.162171832300922247e+00
1.000002851928329051e+00,2.163677176338342445e+00
1.025643950695670936e+00,2.168474556410054710e+00
1.052634580977080514e+00,2.171301074860172875e+00
1.081084164246671531e+00,2.174373055159037449e+00
1.111114279920125236e+00,2.176154934993058454e+00
1.142860402203486725e+00,2.180152831404454261e+00
1.176473943444688919e+00,2.180952429908054047e+00
1.212124669003534549e+00,2.184575152374781837e+00
1.250003564909802911e+00,2.191491564057240105e+00
1.290326260551953652e+00,2.191814243977900922e+00
1.333337135903573500e+00,2.193407297573728876e+00
1.379314278520814785e+00,2.194180129649444755e+00
1.428575502753564042e+00,2.197372957879999422e+00
1.481485706559098947e+00,2.198432881927066429e+00
1.538465926041970855e+00,2.201559059821080133e+00
1.600004563083457843e+00,2.209652504560415398e+00
1.666671419881089022e+00,2.213373275154186359e+00
1.739135394658405165e+00,2.215448589088703457e+00
1.818187003506374522e+00,2.225831809960499452e+00
1.904767337006517458e+00,2.234328589523784103e+00
2.000005703856658101e+00,2.234540189560965562e+00
2.105269161954161028e+00,2.248328193590688251e+00
2.222228559840250472e+00,2.248651495476346351e+00
2.352947886889377838e+00,2.252938130759558621e+00
2.500007129819605822e+00,2.253777553571856274e+00
2.666674271807147001e+00,2.256355684657063154e+00
2.857151005507128083e+00,2.257984674619016197e+00
3.076931852083941710e+00,2.266522145166439017e+00
3.333342839756771703e+00,2.273117406485495984e+00
3.636374007006314635e+00,2.285756676039437441e+00
4.000011407705530431e+00,2.294229453743112490e+00
4.444457119670889078e+00,2.304197587559444482e+00
5.000014259651377024e+00,2.310695878795299585e+00
5.714302011030145678e+00,2.330755482467076867e+00
6.666685679535169662e+00,2.342349274830155981e+00
8.000022815442203949e+00,2.366959710518735882e+00
1.000002851930275405e+01,2.395477440016747117e+00
1.333337135907033932e+01,2.453696850696443832e+00
2.000005703860550810e+01,2.460074835964812578e+00
4.000011407721101619e+01,2.467036181222471480e+00
