12.452,14.199,85,0.53632,3.8888,110.13
1.825,9.4314,263.73,0.94708,1.2605,25.612
1.1363,5.3312,168.83,-0.59549,0,0
1.0395,7.5326,2.4805,0.95752,1.0464,16.648
1.6569,20.263,207.38,0.77775,1.5778,103.73
1.5413,20.5,131.04,0.83669,1.8392,110.13
1.2479,20.92,45.208,0.8826,1.4111,70.433
0.84809,3.7682,105,0.46473,0.47498,2.5612
1.2342,6.5602,54.244,0.7456,0.89149,14.087
3.4319,7.3148,215,0.45717,0.82403,14.087
0.93844,17.497,87.768,0.71318,1.2781,65.311
7.9422,14.199,175,0.058226,3.1202,110.13
3.2411,10.389,134.78,0.77927,1.7685,110.13
1.2842,21.109,166.4,0.79389,1.6126,108.85
2.3269,19.55,242.39,0.91874,1.6957,107.57
1.3666,16.347,15.87,0.96015,1.2965,52.505
0.76473,12.585,191.07,0.99059,1.4087,64.03
2.8885,9.6576,83.108,-0.017472,0.68901,17.928
0.94659,2.8358,245,0.28816,0.29427,0
0.78484,13.59,161.18,0.68618,1.178,24.331
8.3349,15.611,145,0.3466,3.6257,110.13
0.93491,13.893,58.338,1.0385,1.4652,66.591
1.6497,12.467,236.11,0.93811,1.4214,67.872
1.2642,12.494,108.95,-0.98252,0,0
0.34549,4.1427,135,0.32637,0.33372,1.2806
2.9207,10.363,30.929,1.0557,1.592,75.556
0.25041,4.1427,195,0.32637,0.32958,0
7.3364,12.916,105,0.12559,2.6861,110.13
5.5918,14.199,205,0.15414,2.0253,110.13
6.4533,12.916,65,0.36402,2.0497,110.13
1.1195,15.259,138.85,-0.89423,-0.058014,1.2806
1.2212,21.323,69.142,0.99112,1.6148,107.57
2.3998,17.423,110.87,0.99275,2.1508,108.85
2.0046,17.867,186.25,0.74901,1.7812,110.13
0.50584,14.199,215,0.15274,0.45194,5.1224
0.97186,14.317,258.66,0.59744,0.91011,15.367
4.4416,10.686,175,0.26153,1.5361,110.13
2.0206,16.023,38.591,0.57613,1.1494,25.612
7.5723,10.686,85,-0.06154,1.7962,110.13
0.80837,8.7403,153.09,0.96674,1.2824,25.612
0.96796,8.2198,116.65,1.1758,1.4518,66.591
10.145,14.199,195,0.13009,3.2931,110.13
1.7211,8.4229,195.02,-0.58989,0,0
5.1834,9.7198,155,-0.085246,1.3711,76.836
0.97118,5.6007,84.681,-0.13518,0,0
1.229,11.999,2.1933,0.95392,1.2061,21.77
3.581,17.748,154.47,1.0519,2.7277,107.57
0.25399,4.1427,215,0.49175,0.50058,3.8418
1.0462,13.492,82.929,-0.91407,0,0
1.6648,8.2707,240.78,0.8135,1.1206,20.49
2.3378,21.584,109.86,1.0357,2.3675,108.85
4.0958,9.7198,55,0.040311,0.78906,21.77
0.71286,9.5218,171.93,0.97883,1.2853,25.612
3.4157,14.056,123.54,0.59205,2.0022,110.13
0.27528,9.7198,215,0.44477,0.57643,7.6836
1.0469,8.462,99.357,-0.82281,0,0
1.7184,17.441,69.443,0.8145,1.5515,75.556
2.8405,21.551,148.99,0.60472,2.3672,110.13
0.3868,9.7866,66.82,0.97017,1.1501,19.209
1.2797,17.552,168.34,-0.89584,0.050509,8.9642
4.8979,14.199,155,0.44803,2.5426,110.13
1.0404,7.1955,21.357,1.0932,1.1801,17.928
0.77083,7.9936,133.51,-0.80227,0,0
0.62669,2.8358,55,0.5187,0.52448,3.8418
0.60164,21.244,184.44,0.504,0.965,26.893
3.0557,14.349,177.61,1.056,2.2585,108.85
3.3156,13.345,96.575,1.2137,2.4004,110.13
8.5846,14.199,85,0.062524,2.9481,110.13
0.71221,10.433,47.348,1.0815,1.3637,46.102
8.1721,11.748,155,-0.11812,2.3342,110.13
3.3294,17.192,136.77,1.1015,2.7621,108.85
2.2402,16.842,204.13,1.0641,1.9843,108.85
1.9318,16.676,227.74,0.89016,1.5716,72.994
3.0925,11.805,213.7,0.84173,1.7071,108.85
1.4364,21.07,86.517,0.80975,1.6163,110.13
4.2667,6.6535,175,0.37159,0.78277,14.087
2.1431,11.752,148.68,-1.1165,0.039026,10.245
0.38675,12.484,127.23,0.71321,1.0355,16.648
0.97363,5.4064,151.33,-0.0022152,0.10381,0
0.77065,13.11,25.582,1.0729,1.3126,25.612
0.91481,19.332,29.415,0.90489,1.2436,49.944
3.3053,10.689,111.22,0.97212,2.0246,108.85
0.85563,11.041,95.826,1.1819,1.5942,69.153
3.2401,12.85,73.02,1.1984,2.1918,110.13
3.4051,10.805,194,1.0344,1.9642,108.85
1.6902,12.029,177.08,-0.88246,-0.03177,1.2806
1.0767,18.73,152.15,-0.65011,0.29577,14.087
1.1664,7.292,37.876,1.0324,1.1741,19.209
0.53052,14.7,99.301,0.9925,1.3545,57.627
0.63442,16.041,124.24,0.60831,1.0435,21.77
1.19,17.569,53.313,0.83796,1.3375,67.872
3.0032,13.658,139.65,1.0898,2.3367,110.13
1.5337,20.499,223.39,0.7104,1.3924,70.433
1.1853,15.071,188.35,-0.83594,-0.050978,2.5612
1.107,6.5619,182.75,0.8527,1.0043,15.367
1.4175,7.0864,69.95,0.88522,1.0972,17.928
0.75254,13.465,41.914,0.99934,1.3049,25.612
3.1894,11.812,161.21,1.1223,2.239,108.85
1.5884,10.408,122.36,-1.1051,0,0
1.0632,10.282,16.432,0.99109,1.2297,23.051
