5.000014259639211645e-01,2.075276696465897963e+00
5.063305579381325305e-01,2.075361197503996280e+00
5.128219753475794507e-01,2.076116538795208299e+00
5.194820010014273848e-01,2.076559900282801685e+00
5.263172904882706948e-01,2.076822338827170267e+00
5.333348543614294668e-01,2.077680872219555219e+00
5.405420821230513262e-01,2.078079967624147262e+00
5.479467681798040335e-01,2.078144599942111537e+00
5.555571399600626181e-01,2.079085031798094452e+00
5.633818884101872149e-01,2.079918549424607299e+00
5.714302011017433625e-01,2.081774508911863997e+00
5.797117982191413166e-01,2.087620457387595163e+00
5.882369717223444594e-01,2.088971535796701140e+00
5.970166280166873118e-01,2.089738092638335765e+00
6.060623345017672747e-01,2.091976652060853148e+00
6.153863704171568250e-01,2.092755580896934475e+00
6.250017824549014556e-01,2.095045873089996569e+00
6.349224456684469109e-01,2.097091151910277063e+00
6.451631302759768261e-01,2.097278712863809957e+00
6.557395750345722529e-01,2.100225910712846478e+00
6.666685679517867502e-01,2.102679784525677942e+00
6.779680352051771219e-01,2.104706038898259024e+00
6.896571392604073925e-01,2.106463595775421638e+00
7.017563873180536760e-01,2.106990041394634972e+00
7.142877513772785125e-01,2.108213781675770893e+00
7.272748014022923924e-01,2.109634937391826615e+00
7.407428532800834908e-01,2.109889291005430323e+00
7.547191335306203674e-01,2.110134760898223050e+00
7.692329630215611891e-01,2.111219106126541067e+00
7.843159622964591682e-01,2.112261960164370844e+00
8.000022815423518674e-01,2.113168788682155075e+00
8.163288587166466215e-01,2.113237152078908387e+00
8.333357099398687184e-01,2.116445013565726008e+00
8.510662569598217431e-01,2.118918342557535084e+00
8.695676973284666156e-01,2.121445275417433773e+00
8.888914239357157410e-01,2.125573932162414970e+00
9.090935017523829043e-01,2.126784646448423910e+00
9.302352110954041908e-01,2.129038365592750726e+00
9.523836685023759907e-01,2.129080705417095931e+00
9.756125384667088118e-01,2.129280842490200776e+00
1.000002851928329051e+00,2.129325698083939677e+00
1.025643950695670936e+00,2.129597618019757110e+00
1.052634580977080514e+00,2.130066777862735350e+00
1.081084164246671531e+00,2.132379792205544966e+00
1.111114279920125236e+00,2.133833961703607507e+00
1.142860402203486725e+00,2.133857751012829596e+00
1.176473943444688919e+00,2.133925165962934134e+00
1.212124669003534549e+00,2.136885956007262166e+00
1.250003564909802911e+00,2.138792081350492147e+00
1.290326260551953652e+00,2.144054702684665692e+00
1.333337135903573500e+00,2.144803002098320643e+00
1.379314278520814785e+00,2.145475316399190202e+00
1.428575502753564042e+00,2.146114024848988056e+00
1.481485706559098947e+00,2.147005910697283415e+00
1.538465926041970855e+00,2.148189859388369705e+00
1.600004563083457843e+00,2.149065925548669931e+00
1.666671419881089022e+00,2.167181722538869426e+00
1.739135394658405165e+00,2.171369027879835212e+00
1.818187003506374522e+00,2.171431356534756940e+00
1.904767337006517458e+00,2.180786213631164649e+00
2.000005703856658101e+00,2.181182911497591803e+00
2.105269161954161028e+00,2.182220770834332413e+00
2.222228559840250472e+00,2.182460410879670576e+00
2.352947886889377838e+00,2.191768048044321127e+00
2.500007129819605822e+00,2.191933353391266159e+00
2.666674271807147001e+00,2.196924336511410392e+00
2.857151005507128083e+00,2.197358092179848121e+00
3.076931852083941710e+00,2.201363272067251575e+00
3.333342839756771703e+00,2.202453764076794940e+00
3.636374007006314635e+00,2.214217054234025817e+00
4.000011407705530431e+00,2.214351145358086193e+00
4.444457119670889078e+00,2.214574323322378469e+00
5.000014259651377024e+00,2.216437318183457794e+00
5.714302011030145678e+00,2.217067477769641748e+00
6.666685679535169662e+00,2.231883390066906170e+00
8.000022815442203949e+00,2.256612084503001103e+00
1.000002851930275405e+01,2.261508396388681064e+00
1.333337135907033932e+01,2.281065811390836195e+00
2.000005703860550810e+01,2.284313880818831244e+00
4.000011407721101619e+01,2.286033794702391653e+00
