12.452,14.199,85,0.53096,3.8527,92.204
1.5698,9.9459,270.7,0.94488,1.2492,20.49
1.3399,19.767,176.52,0.75528,1.5749,87.081
1.2307,12.651,0.3385,0.96058,1.1831,17.928
0.34549,4.1427,135,0.32637,0.33803,2.5612
0.62669,2.8358,55,0.5198,0.52399,3.8418
0.25801,4.1427,205,0.24687,0.25653,1.2806
0.97858,19.612,120.88,0.69328,1.4232,87.081
1.0893,19.376,49.252,1.0828,1.5746,32.015
1.2604,16.684,227.09,0.9896,1.5708,28.173
1.237,9.2911,93.938,1.0394,1.4736,23.051
8.1721,11.748,155,-0.1186,2.4714,93.484
10.145,14.199,195,0.14226,3.1613,93.484
0.94659,2.8358,245,0.28848,0.31002,2.5612
0.86618,6.5046,169.93,0.019025,0.14923,1.2806
1.5089,18.65,85.014,0.98796,1.7996,92.204
1.9668,10.574,34.459,0.61161,1.0426,17.928
5.7982,10.686,65,0.013021,1.2649,64.03
1.6314,12.563,197.15,0.55185,1.1912,24.331
3.5656,11.748,125,0.27514,1.5152,93.484
0.60377,14.049,153.16,0.48299,0.9251,15.367
2.4643,9.1599,227.52,0.73075,1.2205,23.051
1.5464,18.222,19.882,0.96946,1.4095,25.612
2.3929,21.216,145.92,0.8627,2.3543,92.204
2.6517,19.431,201.91,0.938,2.0819,92.204
1.1568,6.7395,12.752,0.6724,0.76187,7.6836
0.61011,13.797,64.55,0.80879,1.1663,17.928
7.0226,11.748,95,0.24635,2.2651,93.484
1.3505,14.819,104.83,-0.70594,0.10712,8.9642
1.8902,14.321,252.12,0.91436,1.4509,26.893
0.84809,3.7682,105,0.46444,0.4787,5.1224
0.77474,8.0915,69.04,1.0092,1.198,15.367
3.5479,12.209,173.46,0.86716,2.0698,93.484
2.0342,8.8799,147.62,-1.0999,0,0
4.0935,8.0418,195,0.11937,0.71543,11.525
7.9422,14.199,175,0.062271,2.7703,92.204
3.3337,16.489,136.8,0.95684,2.5841,90.923
2.8383,13.836,84.826,0.79342,1.8472,93.484
1.2711,7.8222,117.2,-1.2262,0,0
2.0588,9.6773,248.28,0.80887,1.2659,20.49
1.1193,15.082,37.999,0.46344,0.87109,12.806
0.80432,15.465,173.39,-0.36096,0.093463,3.8418
1.5161,7.1777,49.512,0.69953,0.90003,11.525
3.4752,17.272,158.7,0.8482,2.4555,92.204
5.5918,14.199,205,0.15671,1.8993,92.204
6.9243,14.199,135,0.27969,2.9571,92.204
1.2699,13.777,19.177,0.39394,0.73646,11.525
7.4003,10.686,115,-0.0083713,1.9443,92.204
1.9686,20.792,102.15,1.1412,2.3266,92.204
0.91669,8.7527,209.48,0.99117,1.2744,19.209
1.666,12.904,216.22,1.1229,1.7519,81.959
2.0778,17.589,66.453,0.7773,1.6346,92.204
0.95998,5.5623,86.248,-0.40148,0,0
0.86268,14.535,122.71,1.1165,1.7204,35.857
9.631,11.748,75,-0.28926,2.0489,92.204
0.27518,3.7682,185,0.21949,0.22526,0
0.97537,9.5041,183.33,1.0832,1.4639,24.331
3.776,11.994,143.91,0.79269,2.0949,93.484
0.80997,16.322,191.8,0.67181,1.1873,19.209
0.7413,11.04,110.73,0.94339,1.3329,24.331
0.79779,8.197,132.84,1.18,1.454,21.77
2.3986,10.7,52.652,0.58884,1.1822,23.051
1.054,10.976,79.352,-0.97363,0,0
0.52709,10.4,161.03,1.0232,1.3178,24.331
1.9165,10.238,16.449,0.95396,1.3138,23.051
1.3038,7.0773,31.563,0.70094,0.85895,10.245
1.842,12.762,234.78,0.72768,1.2703,20.49
1.3287,16.753,3.0687,0.93624,1.242,17.928
5.3603,14.199,65,0.51057,2.0481,92.204
0.53008,5.697,153.01,-0.80144,0,0
1.1607,20.053,224.05,0.51428,1.0299,20.49
0.9669,13.123,137.24,-1.0133,0,0
2.954,17.376,101.67,0.79629,2.193,93.484
1.1987,6.7775,192.64,-1.1484,0,0
4.2667,6.6535,175,0.37067,0.80215,14.087
1.1077,18.724,156.54,-1.0479,-0.049154,5.1224
3.2667,16.787,119.87,0.82499,2.3826,90.923
5.914,14.199,155,0.56638,2.6843,92.204
2.8607,6.0519,215,0.33301,0.56712,7.6836
2.8067,16.069,207.94,1.1,2.1662,90.923
4.1317,10.686,85,0.43098,1.4815,92.204
3.7545,12.212,105.85,0.71544,1.9729,92.204
0.90354,20.613,66.185,0.70798,1.2817,23.051
3.7767,15.066,190.79,0.40175,1.7614,93.484
0.84764,18.381,140.78,0.61184,1.2438,24.331
5.1834,9.7198,155,-0.083597,1.1829,43.541
0.92426,11.829,95.428,-0.86405,0,0
2.7698,9.4869,170.94,-0.61809,0.12187,5.1224
2.5662,11.954,158.53,-0.74612,0.44802,20.49
0.29073,3.4275,165,0.30579,0.31098,0
5.9979,10.686,175,-0.17085,1.5422,92.204
0.60616,11.169,141.54,1.3418,1.7212,29.454
1.1846,11.817,180.84,-1.012,0,0
0.57368,15.703,87.534,0.64191,1.0873,17.928
1.2691,10.037,130.59,-1.0653,0,0
0.89593,6.8982,101.4,-0.70854,0,0
2.8558,11.681,69.123,0.94828,1.7889,93.484
0.28835,7.3148,225,0.4076,0.4604,2.5612
2.9401,17.286,175.96,1.071,2.5089,90.923
0.8687,7.7176,150.53,1.1736,1.4282,20.49
