14.576,15.611,45,-0.12743,5.1556,75.179
1.687,8.2193,359.91,0.070331,0.40807,2.0048
1.7253,7.1469,198.5,0.652,0.8165,6.0143
1.9139,19.867,121.66,1.0824,2.1912,73.174
1.6477,15.295,278.07,0.97652,1.2051,12.029
0.30723,2.3462,5,0.49356,0.49769,1.0024
0.35981,2.8358,85,0.19878,0.21243,0
2.1517,19.946,2.7917,1.0116,1.8518,74.176
0.36894,4.5545,145,0.29515,0.31614,1.0024
1.0468,18.299,66.889,0.67746,1.373,21.05
1.7207,20.536,171.27,0.8575,1.4818,74.176
0.33654,1.9412,275,0.37608,0,0
2.0065,16.519,323.13,0.92673,1.4544,17.041
1.8866,7.5914,44.475,0.93253,1.309,13.031
1.7362,9.2973,240.7,0.78405,1.0298,9.0214
11.176,14.199,85,0.38521,4.3403,75.179
9.917,11.748,5,0.57179,2.7282,75.179
3.0362,9.8946,112.58,0.04366,1.1116,16.038
2.0496,8.158,302.04,0.76499,0.98213,9.0214
2.8413,13.249,147.49,0.97512,2.1004,74.176
1.0599,11.127,8.2243,0.84493,1.3154,14.033
2.1384,15.849,216.72,0.31821,0.72442,8.0191
2.1529,16.569,34.6,-0.43962,0.80468,20.048
3.4769,10.413,78.548,0.85376,2.1129,74.176
0.30861,1.7657,175,0.6019,0,0
1.3859,12.999,178.09,0.83868,1.4034,15.036
1.9814,9.1303,331.04,1.127,1.4945,15.036
8.5643,11.748,35,0.50858,2.9216,74.176
2.2968,16.824,94.989,1.0458,2.4027,73.174
6.8176,12.916,355,0.2573,1.8534,75.179
1.3306,8.5866,271.1,0.93455,1.0773,8.0191
0.30647,2.3462,345,0.3771,0.38071,0
2.5402,15.395,250.17,0.78247,1.1367,11.026
3.4906,13.121,54.965,0.51903,2.0013,75.179
6.4565,14.199,125,0.10849,2.6922,75.179
1.9359,7.5105,166.37,0.81412,1.1155,12.029
0.26549,14.199,345,0.37379,0.55581,4.0095
0.82039,14.588,125.25,0.58596,1.1752,15.036
13.788,15.611,5,0.35825,3.8451,75.179
1.3355,18.4,149.01,0.81281,1.5203,75.179
2.2137,13.517,301.43,0.91202,1.3813,15.036
2.1588,10.256,218.16,1.0111,1.4413,17.041
0.84897,6.4436,22.387,0.71777,0.81778,5.0119
1.0721,5.9781,66.142,0.82007,0.95208,8.0191
1.6018,11.483,29.998,-1.0498,0,0
0.95867,9.2314,133.14,0.7895,1.2025,12.029
1.464,7.4916,93.904,-0.89598,0,0
1.9871,21.27,39.716,0.61684,1.7767,75.179
5.8711,12.916,95,0.00057949,2.2758,75.179
5.8458,9.7198,15,0.076371,1.5013,29.069
2.1519,15.553,10.837,-0.54439,0.34797,7.0167
2.2079,21.398,85.628,0.95646,2.3645,75.179
0.90188,12.398,95.718,0.93959,1.5372,17.041
9.6148,12.916,55,0.41897,3.5822,75.179
1.8232,12.71,198.85,0.83482,1.3837,16.038
6.7945,15.611,145,0.34322,2.9135,75.179
1.1283,5.7955,113.46,0.83607,0.95188,7.0167
1.7045,14.227,77.405,-0.76931,0.34115,6.0143
1.4442,6.6979,1.3278,0.47818,0.63337,5.0119
1.6854,9.6818,62.226,-1.188,0,0
2.3903,16.673,166.55,0.78466,1.786,74.176
2.0136,20.634,21.241,0.62824,1.4893,75.179
5.2726,9.7198,55,0.17843,1.6116,30.071
4.7109,9.7198,345,0.22677,1.1148,16.038
1.6945,12.554,319.72,0.72089,1.198,11.026
3.041,9.4518,149.34,1.0796,1.8589,73.174
1.8785,12.478,263.85,0.79925,1.0851,11.026
1.0056,15.783,51.786,0.89921,1.6241,26.062
2.353,20.539,103.93,0.5351,1.9857,75.179
1.4985,11.132,285.95,1.0527,1.274,13.031
6.7034,10.686,115,0.0014045,2.0171,66.157
0.51719,6.0519,345,0.49419,0.53173,3.0071
1.8948,14.032,232.99,0.74354,1.1288,12.029
2.9875,14.317,109.27,0.98279,2.497,75.179
2.6614,9.3144,183.66,0.93692,1.5045,17.041
4.6504,12.916,35,0.14356,1.9321,75.179
3.1352,12.047,128.89,1.082,2.3114,73.174
1.9002,12.283,358.9,0.88405,1.5894,25.06
1.0203,10.959,45.479,0.9726,1.5065,20.048
2.6556,9.4282,26.974,1.2884,2.0875,74.176
0.25342,10.686,165,0.26903,0.45811,2.0048
12.541,14.199,65,0.56177,4.5839,74.176
1.0643,13.916,32.237,1.1258,1.7836,23.055
3.5324,11.748,165,0.49345,1.5338,23.055
1.0261,5.701,183.15,0.72492,0.77618,4.0095
1.0105,8.3886,77.686,-0.70571,0,0
2.9031,9.7293,96.557,1.0308,1.9749,73.174
0.98552,11.94,67.22,1.0435,1.6617,67.16
1.4005,17.049,111.04,0.87748,1.8056,71.169
1.4703,7.2109,223.78,0.6022,0.72381,5.0119
2.7968,17.55,134.4,0.87659,2.2638,75.179
1.3248,12.334,111.41,-0.76271,0.093907,3.0071
0.99762,13.92,161.43,0.76618,1.3303,14.033
1.1771,12.403,248.11,1.117,1.2908,11.026
1.6772,8.6193,16.623,-1.3017,0,0
0.2737,5.0071,165,0.32365,0.33107,0
1.8607,15.774,198.39,0.69925,1.296,14.033
1.4353,11.208,143.82,-1.0244,0,0
1.3088,6.3137,129.49,0.97869,1.1428,10.024
7.5953,10.686,85,-0.076994,2.1666,75.179
