5.000014259639211645e-01,1.676095691540042232e+00
5.063305579381325305e-01,1.676258808253007659e+00
5.128219753475794507e-01,1.677617686701976307e+00
5.194820010014273848e-01,1.679882937493355044e+00
5.263172904882706948e-01,1.681954927082472961e+00
5.333348543614294668e-01,1.684211144578863006e+00
5.405420821230513262e-01,1.685067899407530989e+00
5.479467681798040335e-01,1.688061521055861602e+00
5.555571399600626181e-01,1.688719924365082115e+00
5.633818884101872149e-01,1.689536022793370895e+00
5.714302011017433625e-01,1.691965744205276012e+00
5.797117982191413166e-01,1.692509581385952311e+00
5.882369717223444594e-01,1.694097033732036239e+00
5.970166280166873118e-01,1.694201471876325416e+00
6.060623345017672747e-01,1.695073555047939662e+00
6.153863704171568250e-01,1.695158268683188973e+00
6.250017824549014556e-01,1.695290945363011836e+00
6.349224456684469109e-01,1.696235765400154305e+00
6.451631302759768261e-01,1.698306328968045786e+00
6.557395750345722529e-01,1.699820551163122806e+00
6.666685679517867502e-01,1.703069862852852667e+00
6.779680352051771219e-01,1.704124920685587741e+00
6.896571392604073925e-01,1.705045957033719084e+00
7.017563873180536760e-01,1.705447854480493186e+00
7.142877513772785125e-01,1.706482649475350222e+00
7.272748014022923924e-01,1.706629937010326392e+00
7.407428532800834908e-01,1.710383532614894619e+00
7.547191335306203674e-01,1.710532448157464414e+00
7.692329630215611891e-01,1.711302475230831677e+00
7.843159622964591682e-01,1.711361171957617611e+00
8.000022815423518674e-01,1.716557000624201912e+00
8.163288587166466215e-01,1.718591825281306829e+00
8.333357099398687184e-01,1.718793736749071988e+00
8.510662569598217431e-01,1.719527049925822837e+00
8.695676973284666156e-01,1.719564954743701524e+00
8.888914239357157410e-01,1.720320034477827331e+00
9.090935017523829043e-01,1.721716515120536473e+00
9.302352110954041908e-01,1.724367921381265933e+00
9.523836685023759907e-01,1.725048821824094913e+00
9.756125384667088118e-01,1.725693730290324135e+00
1.000002851928329051e+00,1.728066225919046683e+00
1.025643950695670936e+00,1.730156115521608973e+00
1.052634580977080514e+00,1.731798879194481389e+00
1.081084164246671531e+00,1.735136062620922015e+00
1.111114279920125236e+00,1.738214872688536028e+00
1.142860402203486725e+00,1.746917391149014565e+00
1.176473943444688919e+00,1.747205514953307004e+00
1.212124669003534549e+00,1.748946817267045484e+00
1.250003564909802911e+00,1.753625181316175841e+00
1.290326260551953652e+00,1.754520875512176836e+00
1.333337135903573500e+00,1.755589762816461175e+00
1.379314278520814785e+00,1.757021653971684971e+00
1.428575502753564042e+00,1.762000641972188530e+00
1.481485706559098947e+00,1.768247965771067243e+00
1.538465926041970855e+00,1.778673486596187736e+00
1.600004563083457843e+00,1.778759772592412913e+00
1.666671419881089022e+00,1.790169021105841862e+00
1.739135394658405165e+00,1.794058655542488667e+00
1.818187003506374522e+00,1.796219383170944983e+00
1.904767337006517458e+00,1.798449387913434228e+00
2.000005703856658101e+00,1.805286230640313239e+00
2.105269161954161028e+00,1.806195603463202515e+00
2.222228559840250472e+00,1.808917627820316065e+00
2.352947886889377838e+00,1.809091193918378693e+00
2.500007129819605822e+00,1.826283323904766442e+00
2.666674271807147001e+00,1.827638144482116589e+00
2.857151005507128083e+00,1.831126805983465333e+00
3.076931852083941710e+00,1.842027731044791006e+00
3.333342839756771703e+00,1.849832588733825833e+00
3.636374007006314635e+00,1.854819108517669513e+00
4.000011407705530431e+00,1.856218410205143776e+00
4.444457119670889078e+00,1.867108515994757578e+00
5.000014259651377024e+00,1.872986563022081885e+00
5.714302011030145678e+00,1.873813096602116257e+00
6.666685679535169662e+00,1.877964220268976581e+00
8.000022815442203949e+00,1.883119661980741322e+00
1.000002851930275405e+01,1.892311291758044467e+00
1.333337135907033932e+01,1.897692726509980998e+00
2.000005703860550810e+01,1.905326524592305670e+00
4.000011407721101619e+01,1.918641627952375917e+00
