14.506,15.611,45,-0.12902,4.6454,103.44
0.32545,2.3462,355,0.15232,0,0
1.7076,12.05,198.74,0.69673,1.1089,11.852
0.95871,5.5717,112.61,1.0393,1.1372,8.62
1.8181,13.359,281.67,0.75317,1.1418,11.852
0.30236,2.3462,5,0.43992,0.44219,0
2.4648,19.784,0.42586,0.84977,1.9322,103.44
1.8677,21.213,143.65,0.73993,1.5592,102.36
1.7209,21.448,82.454,0.96613,2.1331,102.36
1.5745,7.132,57.551,-0.3649,0,0
1.0538,17.162,345,0.22484,0.64706,8.62
1.1837,6.7559,157.6,0.72542,0.85008,7.5425
2.163,9.333,240.63,0.89771,1.1319,12.93
2.8675,18.018,42.295,0.75419,2.3295,101.28
10.435,14.199,85,0.66386,4.2246,102.36
12.711,15.611,5,0.012122,3.7817,102.36
1.4448,7.1876,315.65,0.95087,1.1006,8.62
2.672,15.242,112.71,0.77188,2.0678,102.36
7.7402,10.686,355,-0.15622,1.6227,103.44
1.341,11.324,16.51,-0.71769,-0.058112,0
7.2769,14.199,155,-0.060247,1.9921,102.36
1.8885,17.917,227.31,0.7872,1.0517,12.93
0.25486,1.6061,185,0.46292,0,0
1.3501,13.155,81.223,1.0949,1.8718,102.36
2.3018,19.923,174.49,1.0392,1.7068,102.36
0.35945,2.8358,85,0.19878,0.22253,0
7.6576,10.686,45,0.62203,2.6734,103.44
2.2685,15.821,317.21,0.8512,1.4693,66.805
1.0119,12.959,139.42,0.95194,1.4888,22.627
1.1774,13.351,169.97,0.98522,1.4565,22.627
1.4835,6.839,273.1,1.0743,1.1582,8.62
1.7458,9.7264,342.78,1.0371,1.5711,59.262
7.1314,10.686,115,-0.0031502,1.8636,103.44
1.1989,5.9285,31.955,0.77004,0.89687,6.465
7.8722,11.748,5,0.12837,2.0777,103.44
2.0422,21.302,108.79,0.9764,2.0791,101.28
1.3093,12.114,41.25,1.0759,1.7533,102.36
1.6031,7.394,181.53,0.87665,1.0481,9.6975
1.6686,7.6192,134.54,-0.68011,0,0
2.3027,8.2486,92.602,-0.85783,0,0
2.0429,13.542,258.09,0.81341,1.1046,10.775
1.9363,16.685,20.062,-0.91131,0.25612,9.6975
1.8041,22.404,57.569,0.77485,1.9274,102.36
2.4979,17.106,64.628,-0.33565,1.1854,77.58
1.3216,10.461,114.31,-1.1076,0,0
1.3161,7.4617,0.4464,1.1223,1.3499,15.085
1.747,12.744,220.97,0.89401,1.1932,11.852
1.5294,14.841,0.32188,1.0426,1.8111,102.36
12.72,14.199,65,0.55869,4.4971,102.36
2.0237,7.6703,211.79,0.66247,0.83162,8.62
1.6321,11.939,61.406,-0.99149,-0.026333,1.0775
5.968,12.916,85,0.0017107,2.1857,103.44
2.4338,16.65,153.37,0.7515,1.684,101.28
5.8588,14.199,175,0.44021,1.6677,102.36
1.3583,10.599,299.94,0.80222,1.1423,12.93
7.0527,11.748,65,0.43173,2.7983,102.36
1.8304,17.17,93.865,0.88085,1.9083,101.28
1.5317,17.332,130.82,1.117,1.8818,101.28
1.5493,16.378,191.11,0.82341,1.2578,19.395
2.0075,11.583,320.6,0.93709,1.4809,59.262
3.1581,10.612,155.15,0.84474,1.6436,102.36
1.8759,13.093,357.52,0.93769,1.6784,102.36
2.5618,9.0059,74.565,1.0583,1.8522,101.28
2.3758,6.0519,355,0.4725,0.66542,6.465
1.5661,20.259,23.527,1.039,1.9478,102.36
2.8851,12.006,98.522,0.98695,2.1406,101.28
0.34575,4.1427,135,0.32637,0.34045,0
2.2064,14.697,240.36,0.91978,1.1984,14.007
2.0112,9.0976,36.416,-1.125,0,0
2.7559,11.168,0.34003,0.9167,1.7912,102.36
4.5222,14.199,135,0.3417,1.9539,102.36
1.6086,6.8353,15.906,-1.1823,0,0
3.7156,10.592,130.04,0.36213,1.4942,71.115
3.1495,10.71,182.51,1.0096,1.6647,72.192
2.4543,14.811,37.223,-0.94506,0.53346,11.852
1.5607,10.339,269.46,0.58782,0.83452,8.62
3.1102,14.072,18.115,0.89767,2.1457,101.28
2.3928,16.453,173.63,0.92797,1.6568,102.36
1.2356,22.237,125.09,0.69039,1.2517,102.36
5.0601,12.916,45,0.41554,2.2686,102.36
4.8456,7.3148,55,0.19025,0.8602,12.93
1.9623,14.414,94.922,-1.0589,0.15343,5.3875
1.4752,14.745,297.51,0.76927,1.1695,15.085
1.3527,14.22,64.606,1.2487,2.0471,101.28
2.3494,8.5798,111.22,1.319,1.9149,103.44
1.0454,6.1687,89.181,1.2004,1.3388,12.93
2.0708,8.8309,19.889,1.3053,1.8951,101.28
1.159,18.176,114.86,0.46759,1.1153,61.417
2.6364,9.7735,55.091,1.2041,2.0723,101.28
9.1364,14.199,65,0.062524,3.5803,102.36
1.4341,13.417,124.58,-0.95411,0.048569,1.0775
0.99961,9.6347,168.25,0.99002,1.2756,15.085
1.7793,21.035,41.801,0.81667,1.8813,102.36
0.27674,4.5545,175,0.15181,0,0
1.4105,10.984,78.134,-1.007,-0.098627,0
3.1631,11.84,114.66,1.0919,2.2053,102.36
4.7742,9.7198,355,0.20528,1.3741,23.705
5.8023,9.7198,15,0.076328,1.4991,84.045
2.5149,18.539,79.084,0.66741,2.1656,102.36
0.26872,10.686,185,0.1525,0.28041,1.0775
