10.578,14.199,315,0.23502,2.5229,128.53
0.55348,38.709,0.32086,0.62211,0.80959,9.0371
0.16549,3.9589,140.39,0.2691,0.28076,0
0.80048,56.058,236.75,1.0873,1.5007,52.214
0.4668,48.714,358.93,0.89107,1.0995,13.054
0.96359,39.079,117.56,1.0004,1.0505,8.033
0.22006,3.8016,22.478,0.73132,0.75153,4.0165
0.10606,24.687,221.17,0.90042,0.95945,9.0371
0.16653,-4.5424,251.5,0.72631,0.72998,0
4.5342,36.295,290.52,0.75885,2.0571,84.346
0.13017,-4.105,353.26,0.9412,0,0
1.6017,23.343,61.604,1.0772,1.2064,14.058
0.13041,27.659,359.61,1.029,1.078,10.041
0.64386,41.596,185.87,0.83346,1.0259,12.049
0.14686,22.804,156.67,0.56628,0.59793,3.0124
0.3282,6.9505,202.24,0.99703,1.0745,8.033
0.67723,56.004,299.1,1.1684,1.4725,26.107
0.21088,21.021,0.49942,-0.17842,0,0
0.14806,12.551,266.04,0.90638,1.0185,8.033
0.20484,3.527,81.439,-0.46715,0,0
1.297,44.693,61.884,1.2029,1.3007,15.062
0.62422,11.752,359.54,0.82202,0.98845,9.0371
0.17153,40.092,239.91,0.79089,0.92634,12.049
0.94467,16.352,107.42,0.82519,0.86477,7.0289
0.11266,4.2381,309.05,1.0809,1.108,8.033
0.18069,23.621,309.86,0.87311,0.97659,10.041
3.8818,25.287,265.36,1.083,2.1874,78.322
0.10222,38.13,332.34,1.114,1.1766,12.049
5.1811,48.758,267.09,0.93304,2.8027,128.53
0.22838,33.623,40.641,0.91075,0.9537,6.0247
1.4076,27.964,105.18,0.90063,0.9537,7.0289
0.93449,14.37,36.211,0.9436,1.1158,9.0371
0.50758,30.788,185.78,0.83912,0.98408,13.054
6.8474,9.7198,235,0.4518,1.6628,66.272
0.64457,17.383,191.29,0.91732,1.113,13.054
0.22321,-6.1409,311.85,1.1573,1.1799,7.0289
0.21498,45.675,303.27,1.0107,1.1751,15.062
0.46847,48.993,96.939,0.73766,0.74733,4.0165
0.50022,13.849,322.66,-0.65818,0,0
1.0304,34.161,151.07,1.0327,1.1759,15.062
0.73068,13.027,155.88,0.92085,1.0682,9.0371
0.54897,56.785,336.88,0.74294,1.0085,15.062
0.82502,47.424,215.38,0.8343,1.1379,17.07
0.43031,11.871,0.75823,1.1909,1.3308,12.049
0.11001,13.875,71.201,0.9514,0.96049,4.0165
0.10042,3.4048,272.4,0.64997,0.66256,4.0165
0.10087,15.72,232.99,0.99171,1.0801,7.0289
8.8433,14.199,275,-0.24153,2.0276,117.48
5.1421,30.065,327.69,0.8326,1.9601,67.276
0.089129,4.0339,237.37,1.005,1.0232,7.0289
0.33257,29.789,5.0426,1.0305,1.1395,14.058
1.1769,34.823,81.461,0.9016,0.94073,7.0289
4.5045,31.576,239.81,0.93957,2.2433,83.342
1.1362,47.806,130.52,0.7846,0.91053,8.033
3.5758,20.813,341.67,0.74296,1.4301,25.103
0.15537,4.2205,342.19,0.78154,0.80569,5.0206
0.12276,42.282,273.4,0.58603,0.69886,8.033
0.22323,42.904,28.594,1.2664,1.3274,13.054
0.37008,4.7629,171.86,-0.9524,0,0
1.0503,35.751,212.12,0.59803,0.88336,13.054
5.0144,44.567,331.94,0.72997,2.067,83.342
0.37722,23.921,30.446,0.4675,0.54293,5.0206
2.2292,16.535,293.41,0.97212,1.5252,52.214
2.0867,57.524,268.53,0.55808,1.3457,25.103
0.19767,32.429,267.38,0.43366,0.55477,6.0247
0.24719,6.2098,111.05,0.74036,0.753,4.0165
0.22747,5.8862,52.334,-0.44881,0,0
0.18932,-5.8846,281.66,0.74515,0.76524,5.0206
1.5959,35.158,359.81,0.92084,1.2364,19.078
1.1619,41.511,151.82,0.6353,0.8101,9.0371
0.30244,30.54,295.77,-0.90585,0,0
0.30498,47.293,244.59,1.0859,1.2817,17.07
0.31568,19.431,262.2,-0.76738,0,0
1.2336,22.95,127.12,0.86911,0.95968,9.0371
0.4725,10.002,292.29,-0.74936,0,0
4.9825,37.263,260.14,0.75041,2.4755,128.53
0.99715,41.971,356.42,0.7425,1.0002,15.062
0.31818,21.993,88.333,0.82858,0.83476,4.0165
0.6646,24.072,187.76,1.0291,1.2109,17.07
5.0248,8.8411,335,0.3954,1.0961,18.074
1.228,50.122,331.56,0.40174,0.84192,14.058
4.8631,22.417,289.84,0.42787,1.7195,69.285
0.35193,26.115,334.36,-0.76184,0,0
0.36176,27.068,245.02,-1.0657,0,0
5.2581,51.654,233.11,1.0226,2.8928,129.53
0.67604,9.8105,224.89,-1.0318,0,0
0.71925,29.917,130.11,0.74601,0.80018,7.0289
4.0174,40.69,310.81,1.1058,2.2768,122.5
0.40855,12.188,128.03,0.77512,0.813,6.0247
0.80378,11.131,181.68,0.95453,1.1278,11.045
3.3833,20.846,238.89,0.76656,1.681,60.247
4.8269,51.699,297.33,0.85132,2.5641,127.52
0.49676,28.938,77.794,0.96723,0.98028,6.0247
0.21282,17.689,359.72,0.96973,1.0734,9.0371
5.2663,28.066,303.78,0.92913,2.4391,119.49
0.27608,35.642,309.24,1.093,1.2535,18.074
0.55596,41.61,213.67,1.0694,1.2825,21.087
0.87745,47.382,188.27,0.78791,1.0495,17.07
0.26817,6.0755,0.059296,-0.65445,0,0
1.2644,28.451,162.13,0.64002,0.81287,10.041
