5.000014259639211645e-01,1.801854467439182095e+00
5.063305579381325305e-01,1.802139736740056231e+00
5.128219753475794507e-01,1.802141552369713295e+00
5.194820010014273848e-01,1.802231741870266912e+00
5.263172904882706948e-01,1.803040057036045640e+00
5.333348543614294668e-01,1.807142606355304215e+00
5.405420821230513262e-01,1.807579186448405650e+00
5.479467681798040335e-01,1.808210385570023782e+00
5.555571399600626181e-01,1.808303443163663093e+00
5.633818884101872149e-01,1.809104842549553505e+00
5.714302011017433625e-01,1.809166540361768494e+00
5.797117982191413166e-01,1.811049278212196745e+00
5.882369717223444594e-01,1.811639830932349815e+00
5.970166280166873118e-01,1.811903730507100185e+00
6.060623345017672747e-01,1.812850480669638165e+00
6.153863704171568250e-01,1.812913364249094661e+00
6.250017824549014556e-01,1.813799331393180836e+00
6.349224456684469109e-01,1.814482724571887973e+00
6.451631302759768261e-01,1.814618784202471025e+00
6.557395750345722529e-01,1.814831195313173939e+00
6.666685679517867502e-01,1.815387963851535336e+00
6.779680352051771219e-01,1.816425434663140548e+00
6.896571392604073925e-01,1.816916311689581676e+00
7.017563873180536760e-01,1.817252035728939896e+00
7.142877513772785125e-01,1.817702976917995539e+00
7.272748014022923924e-01,1.819167844384457000e+00
7.407428532800834908e-01,1.820116420503275600e+00
7.547191335306203674e-01,1.821433092100585016e+00
7.692329630215611891e-01,1.823189495702744578e+00
7.843159622964591682e-01,1.825792020894114076e+00
8.000022815423518674e-01,1.829904893209873151e+00
8.163288587166466215e-01,1.829970455579517763e+00
8.333357099398687184e-01,1.830178575698125032e+00
8.510662569598217431e-01,1.836005912276920338e+00
8.695676973284666156e-01,1.836511308665069953e+00
8.888914239357157410e-01,1.837348203413749381e+00
9.090935017523829043e-01,1.840158328962471224e+00
9.302352110954041908e-01,1.841412646125858421e+00
9.523836685023759907e-01,1.841709905937220615e+00
9.756125384667088118e-01,1.843060576446654331e+00
1.000002851928329051e+00,1.843105283765927194e+00
1.025643950695670936e+00,1.843573745168280320e+00
1.052634580977080514e+00,1.844881615909942596e+00
1.081084164246671531e+00,1.845349520373547492e+00
1.111114279920125236e+00,1.851388803526241356e+00
1.142860402203486725e+00,1.851790126844225171e+00
1.176473943444688919e+00,1.854890256541562810e+00
1.212124669003534549e+00,1.860203546063101010e+00
1.250003564909802911e+00,1.860431632453354078e+00
1.290326260551953652e+00,1.861463394870503718e+00
1.333337135903573500e+00,1.862366254970217794e+00
1.379314278520814785e+00,1.864233965702705165e+00
1.428575502753564042e+00,1.868551735219928789e+00
1.481485706559098947e+00,1.871227538591949235e+00
1.538465926041970855e+00,1.871808984879121507e+00
1.600004563083457843e+00,1.874464719069238061e+00
1.666671419881089022e+00,1.874800776147688364e+00
1.739135394658405165e+00,1.875376538031934492e+00
1.818187003506374522e+00,1.876361570838395609e+00
1.904767337006517458e+00,1.876776402120776011e+00
2.000005703856658101e+00,1.879611641691084412e+00
2.105269161954161028e+00,1.887099372843357159e+00
2.222228559840250472e+00,1.887153685982302598e+00
2.352947886889377838e+00,1.889136857053726137e+00
2.500007129819605822e+00,1.889426338828114504e+00
2.666674271807147001e+00,1.891414929009384238e+00
2.857151005507128083e+00,1.900722192517021458e+00
3.076931852083941710e+00,1.901440347350730198e+00
3.333342839756771703e+00,1.917082277504402743e+00
3.636374007006314635e+00,1.920350934644371010e+00
4.000011407705530431e+00,1.925132154437860343e+00
4.444457119670889078e+00,1.925306788043756434e+00
5.000014259651377024e+00,1.937896323917314145e+00
5.714302011030145678e+00,1.945860203667019839e+00
6.666685679535169662e+00,1.954617408720857430e+00
8.000022815442203949e+00,1.957146528998813695e+00
1.000002851930275405e+01,1.957691744404418843e+00
1.333337135907033932e+01,1.960173413885674787e+00
2.000005703860550810e+01,1.964651624772292493e+00
4.000011407721101619e+01,1.991907931932058506e+00
