5.000014259639211645e-01,2.040517329361262178e+00
5.063305579381325305e-01,2.041414735400417957e+00
5.128219753475794507e-01,2.041456844090405731e+00
5.194820010014273848e-01,2.041545725786985344e+00
5.263172904882706948e-01,2.042308854556432962e+00
5.333348543614294668e-01,2.042537656036004456e+00
5.405420821230513262e-01,2.042802138199526496e+00
5.479467681798040335e-01,2.043125678223081554e+00
5.555571399600626181e-01,2.044184687641879883e+00
5.633818884101872149e-01,2.046458329952778765e+00
5.714302011017433625e-01,2.046842531384584163e+00
5.797117982191413166e-01,2.048224868549166633e+00
5.882369717223444594e-01,2.051186015529274265e+00
5.970166280166873118e-01,2.051977440280603027e+00
6.060623345017672747e-01,2.053286851239464639e+00
6.153863704171568250e-01,2.054516346361898282e+00
6.250017824549014556e-01,2.054699527335117626e+00
6.349224456684469109e-01,2.054968631364536336e+00
6.451631302759768261e-01,2.055608601391600399e+00
6.557395750345722529e-01,2.057421429933069312e+00
6.666685679517867502e-01,2.059512937928940524e+00
6.779680352051771219e-01,2.060923256600648124e+00
6.896571392604073925e-01,2.061976733842159959e+00
7.017563873180536760e-01,2.063029409168987360e+00
7.142877513772785125e-01,2.063153709398565461e+00
7.272748014022923924e-01,2.066065825073133855e+00
7.407428532800834908e-01,2.066913846511286401e+00
7.547191335306203674e-01,2.067496684879743363e+00
7.692329630215611891e-01,2.069171160216421335e+00
7.843159622964591682e-01,2.069539404241869551e+00
8.000022815423518674e-01,2.069715507180712066e+00
8.163288587166466215e-01,2.070709170075948791e+00
8.333357099398687184e-01,2.073219424268622380e+00
8.510662569598217431e-01,2.079948438338126593e+00
8.695676973284666156e-01,2.086266079996809353e+00
8.888914239357157410e-01,2.087324669910995745e+00
9.090935017523829043e-01,2.088495167720032519e+00
9.302352110954041908e-01,2.090301338049842972e+00
9.523836685023759907e-01,2.100363984573559772e+00
9.756125384667088118e-01,2.102907174285166825e+00
1.000002851928329051e+00,2.103073752776834393e+00
1.025643950695670936e+00,2.103697220621473019e+00
1.052634580977080514e+00,2.104793220520052799e+00
1.081084164246671531e+00,2.109359018423824228e+00
1.111114279920125236e+00,2.110717334594526484e+00
1.142860402203486725e+00,2.111602493144633552e+00
1.176473943444688919e+00,2.114678544722037312e+00
1.212124669003534549e+00,2.115007560854024860e+00
1.250003564909802911e+00,2.116318304460832689e+00
1.290326260551953652e+00,2.116810416048999777e+00
1.333337135903573500e+00,2.120939007209766025e+00
1.379314278520814785e+00,2.121898040596710722e+00
1.428575502753564042e+00,2.128868165296443404e+00
1.481485706559098947e+00,2.130191653180174782e+00
1.538465926041970855e+00,2.130989344682009623e+00
1.600004563083457843e+00,2.133735516182707848e+00
1.666671419881089022e+00,2.134043296213749663e+00
1.739135394658405165e+00,2.135483341054863260e+00
1.818187003506374522e+00,2.135967357231679742e+00
1.904767337006517458e+00,2.144965135135981082e+00
2.000005703856658101e+00,2.166595090752433173e+00
2.105269161954161028e+00,2.172172177598571174e+00
2.222228559840250472e+00,2.182162889931097638e+00
2.352947886889377838e+00,2.189003166429560387e+00
2.500007129819605822e+00,2.191457967206829505e+00
2.666674271807147001e+00,2.192135531445078556e+00
2.857151005507128083e+00,2.196965239963184935e+00
3.076931852083941710e+00,2.212400887053559195e+00
3.333342839756771703e+00,2.213554094672002925e+00
3.636374007006314635e+00,2.230403756390354708e+00
4.000011407705530431e+00,2.235713413696159613e+00
4.444457119670889078e+00,2.253670083217802045e+00
5.000014259651377024e+00,2.262853757597282467e+00
5.714302011030145678e+00,2.267258708320661231e+00
6.666685679535169662e+00,2.277122515289290661e+00
8.000022815442203949e+00,2.287802175198184518e+00
1.000002851930275405e+01,2.290970013454694865e+00
1.333337135907033932e+01,2.307275576439048237e+00
2.000005703860550810e+01,2.315770657675516819e+00
4.000011407721101619e+01,2.348535628289657673e+00
