15.544,15.611,355,0.026252,3.644,151.86
0.65412,5.5114,0.23901,-0.19636,0,0
0.73764,24.17,175.76,0.88177,1.0102,30.638
0.31726,2.3462,265,0.37463,0.37943,7.9924
2.2309,27.342,75.355,1.1928,1.833,50.619
1.8863,26.228,295.06,0.64338,1.7409,59.943
0.63004,5.3227,111.3,0.73719,0.76214,22.645
1.8542,25.984,5.4498,0.98838,1.9799,151.86
0.69019,5.3982,329.32,0.78246,0.85887,23.977
0.78188,5.4559,183.17,0.87232,0.90934,25.309
1.4055,18.979,236.47,1.1689,1.8138,45.29
13.3,15.611,45,-0.11743,1.9786,151.86
1.1407,24.363,354.28,-0.39085,0.38809,23.977
0.42447,3.8174,55.655,0.56652,0.5738,15.985
1.7751,20.647,123.72,0.78732,0.95289,26.641
8.6412,12.916,295,0.15793,2.2675,151.86
0.27489,17.077,43.533,0.81969,1.003,29.305
10.5,11.748,5,0.43338,2.4246,151.86
3.0955,14.75,84.4,0.80243,1.3477,35.966
3.6651,13.453,359.79,0.98312,2.2369,151.86
1.0887,7.9851,224.25,0.91699,1.147,30.638
3.0015,10.767,147.4,0.3413,0.61984,22.645
0.77109,17.46,321.38,1.0174,1.5987,42.626
0.26962,15.758,2.6584,0.97417,1.216,33.302
0.56312,12.577,269.01,0.78494,1.1258,27.973
2.586,15.504,197.39,0.69969,1.2356,33.302
5.9506,9.7198,35,0.044636,0.94011,43.958
1.7061,7.198,296.68,-0.34171,0,0
1.9192,25.471,42.397,0.67817,1.4499,53.283
4.0554,22.673,265.37,0.35586,1.854,145.2
12.834,14.199,325,-0.14506,2.8233,151.86
0.3364,3.4405,146.54,-0.32455,0,0
2.6205,12.854,115.56,0.99531,1.343,34.634
2.5195,18.336,291.43,0.77543,1.8612,54.615
0.69607,6.3662,359.5,0.31943,0.44282,10.657
2.9895,26.006,325.43,0.58529,2.2391,151.86
8.3603,11.748,265,0.61445,2.5034,150.52
1.4975,18.601,153.22,0.59695,0.74407,23.977
1.7213,22.93,207.98,0.77588,1.2273,39.962
0.55751,7.6825,82.263,1.0198,1.0928,27.973
7.1694,9.7198,335,-0.021647,1.4989,53.283
0.65684,21.289,95.048,0.95473,1.1051,30.638
1.3105,10.735,57.163,-0.80221,0,0
0.32,3.4297,27.529,0.16277,0,0
1.3681,20.554,67.779,0.76644,1.1998,34.634
0.82309,12.206,172.81,1.2498,1.4318,34.634
2.8185,20.464,21.547,0.84137,1.8591,58.611
8.922,14.199,65,0.68083,1.9783,73.264
0.88172,11.651,334.64,-0.37782,0.068939,0
0.44366,10.245,19.271,0.91299,1.171,29.305
2.6079,12.378,243.77,1.0197,1.813,45.29
4.4908,19.589,342.44,0.97573,2.692,151.86
15.205,15.611,5,0.36598,3.567,151.86
3.6322,12.045,311.71,1.0325,2.4196,151.86
1.8248,24.913,233.46,1.0677,1.7124,51.951
3.6043,7.3148,265,0.3076,0.70122,25.309
4.8557,16.583,268.47,1.1443,2.7439,150.52
0.3455,3.4024,240.87,-0.53042,0,0
1.6611,26.47,124.73,0.85148,0.984,30.638
1.9482,9.8154,200.95,1.0012,1.406,35.966
1.5488,14.042,220.91,0.96862,1.5186,37.298
0.47613,18.104,359.59,1.1668,1.5818,39.962
1.2637,18.511,177.22,0.73525,0.98008,27.973
5.1805,9.7198,5,0.25276,1.2985,47.954
0.88921,13.327,291.89,-0.36761,0.082909,6.6603
2.0938,15.058,23.625,-0.86512,0.060329,0
4.1803,21.378,310.22,0.65724,2.4237,151.86
10.239,14.199,345,0.39209,2.8684,150.52
0.26378,15.587,65.204,0.92919,1.0411,29.305
1.7809,20.284,0.0012207,-0.42025,0.43217,29.305
0.96185,15.666,134.35,0.45274,0.57374,17.317
1.3513,8.0077,39.18,1.1597,1.4571,38.63
1.6612,23.475,145.31,0.98382,1.0984,30.638
1.3337,7.2335,132.01,1.0353,1.1246,29.305
0.44702,2.5794,305,0.54192,0.54596,14.653
5.1151,8.8411,355,0.31416,1.1619,46.622
5.1852,14.049,334.67,0.99953,2.6891,151.86
0.33904,3.4091,217.13,-0.5208,0,0
0.32457,8.0418,245,0.18143,0.27934,2.6641
2.4438,25.57,96.461,0.84579,1.2334,38.63
2.6287,17.42,107.05,0.57329,0.9188,27.973
2.6422,20.893,46.277,0.48419,1.2008,39.962
0.63978,11.445,96.935,0.983,1.1293,30.638
1.5481,7.8069,163.98,0.60698,0.78473,21.313
0.69237,12.55,39.058,1.1457,1.5041,35.966
1.5542,16.37,341.56,-0.35049,0.33053,19.981
1.1149,18.888,271.51,0.83832,1.4466,41.294
0.98562,21.95,327.56,0.74987,1.3615,42.626
0.95431,11.618,0.78668,-0.81637,0,0
4.9002,16.197,245.32,0.68696,1.9381,77.26
1.1304,18.524,215.72,0.7264,1.134,31.97
0.85517,10.67,356.64,-0.82877,0,0
5.014,16.353,307.49,0.69862,2.3276,151.86
9.4367,11.748,315,-0.037583,2.0191,150.52
1.186,9.1376,315.1,-0.82412,0,0
0.56878,11.462,78.306,-0.92194,0,0
0.33063,3.5338,82.867,-0.063473,0,0
4.8904,14.703,287.16,0.99939,2.6551,151.86
0.4168,3.9513,282.94,-0.67924,0,0
2.9047,14.741,157.59,0.73504,1.079,29.305
