5.000014259639211645e-01,2.124279558331954032e+00
5.063305579381325305e-01,2.124527638301970001e+00
5.128219753475794507e-01,2.124829593340120670e+00
5.194820010014273848e-01,2.124940604297192337e+00
5.263172904882706948e-01,2.126585298460923035e+00
5.333348543614294668e-01,2.126861283418663984e+00
5.405420821230513262e-01,2.127075859971182314e+00
5.479467681798040335e-01,2.127613950112781538e+00
5.555571399600626181e-01,2.130146302909073697e+00
5.633818884101872149e-01,2.133210126885792146e+00
5.714302011017433625e-01,2.134018256139051495e+00
5.797117982191413166e-01,2.134450345624971934e+00
5.882369717223444594e-01,2.135013876458213833e+00
5.970166280166873118e-01,2.135551715836163655e+00
6.060623345017672747e-01,2.135778101180122679e+00
6.153863704171568250e-01,2.138658140637128113e+00
6.250017824549014556e-01,2.139711450312873353e+00
6.349224456684469109e-01,2.143140383487955436e+00
6.451631302759768261e-01,2.143220622493493543e+00
6.557395750345722529e-01,2.143979942926838689e+00
6.666685679517867502e-01,2.144074354774431423e+00
6.779680352051771219e-01,2.144249731584814356e+00
6.896571392604073925e-01,2.145014333351166425e+00
7.017563873180536760e-01,2.146826864828216497e+00
7.142877513772785125e-01,2.147186202130778376e+00
7.272748014022923924e-01,2.148628947229666686e+00
7.407428532800834908e-01,2.150531713844531012e+00
7.547191335306203674e-01,2.151698882461061668e+00
7.692329630215611891e-01,2.157058093327361092e+00
7.843159622964591682e-01,2.158832205143750738e+00
8.000022815423518674e-01,2.162532172533584429e+00
8.163288587166466215e-01,2.165010922604536425e+00
8.333357099398687184e-01,2.165875949024444136e+00
8.510662569598217431e-01,2.166605253249807017e+00
8.695676973284666156e-01,2.168852965975530900e+00
8.888914239357157410e-01,2.171753010372662551e+00
9.090935017523829043e-01,2.172214698307761704e+00
9.302352110954041908e-01,2.176674011054093416e+00
9.523836685023759907e-01,2.176726696661008820e+00
9.756125384667088118e-01,2.180449731380292633e+00
1.000002851928329051e+00,2.181048190498410477e+00
1.025643950695670936e+00,2.181326902068954521e+00
1.052634580977080514e+00,2.181716697000301242e+00
1.081084164246671531e+00,2.184737847668551947e+00
1.111114279920125236e+00,2.186096048286664928e+00
1.142860402203486725e+00,2.187527285452397052e+00
1.176473943444688919e+00,2.187768802424539416e+00
1.212124669003534549e+00,2.194959639569450172e+00
1.250003564909802911e+00,2.195032599648407245e+00
1.290326260551953652e+00,2.196057596125443823e+00
1.333337135903573500e+00,2.197183299979548643e+00
1.379314278520814785e+00,2.202978482271698013e+00
1.428575502753564042e+00,2.206269559062809638e+00
1.481485706559098947e+00,2.206312414771295582e+00
1.538465926041970855e+00,2.208700631092541222e+00
1.600004563083457843e+00,2.210853324347112014e+00
1.666671419881089022e+00,2.214246479924609545e+00
1.739135394658405165e+00,2.214339702870103732e+00
1.818187003506374522e+00,2.215668302038257487e+00
1.904767337006517458e+00,2.226444573726992449e+00
2.000005703856658101e+00,2.229724502425256549e+00
2.105269161954161028e+00,2.231976490886549591e+00
2.222228559840250472e+00,2.235661231275214433e+00
2.352947886889377838e+00,2.242080404937592419e+00
2.500007129819605822e+00,2.244278343761255012e+00
2.666674271807147001e+00,2.245508898178971258e+00
2.857151005507128083e+00,2.247591082463288537e+00
3.076931852083941710e+00,2.249434322576969070e+00
3.333342839756771703e+00,2.253443614236883441e+00
3.636374007006314635e+00,2.254057816165348171e+00
4.000011407705530431e+00,2.254733487928200386e+00
4.444457119670889078e+00,2.257907470283350371e+00
5.000014259651377024e+00,2.265054825027157825e+00
5.714302011030145678e+00,2.267332976940440226e+00
6.666685679535169662e+00,2.273150682798362965e+00
8.000022815442203949e+00,2.277182920635485885e+00
1.000002851930275405e+01,2.294564412632144723e+00
1.333337135907033932e+01,2.304282656303541010e+00
2.000005703860550810e+01,2.346845353264781497e+00
4.000011407721101619e+01,2.349003267693449803e+00
