5.000014259639211645e-01,1.454501732974335715e+00
5.063305579381325305e-01,1.455035379313526445e+00
5.128219753475794507e-01,1.456962817031151936e+00
5.194820010014273848e-01,1.457447172821738857e+00
5.263172904882706948e-01,1.457948117502794183e+00
5.333348543614294668e-01,1.459784866746934195e+00
5.405420821230513262e-01,1.460862249032847560e+00
5.479467681798040335e-01,1.461164379939591029e+00
5.555571399600626181e-01,1.461212281204100627e+00
5.633818884101872149e-01,1.461631234322573247e+00
5.714302011017433625e-01,1.463472565229285705e+00
5.797117982191413166e-01,1.468916301616595810e+00
5.882369717223444594e-01,1.469094545471342439e+00
5.970166280166873118e-01,1.469222615667290288e+00
6.060623345017672747e-01,1.472079594831855909e+00
6.153863704171568250e-01,1.479338105986874652e+00
6.250017824549014556e-01,1.479370356316665802e+00
6.349224456684469109e-01,1.481051982895268626e+00
6.451631302759768261e-01,1.481179103404913988e+00
6.557395750345722529e-01,1.482867833785710632e+00
6.666685679517867502e-01,1.483442054425634149e+00
6.779680352051771219e-01,1.484849773327556299e+00
6.896571392604073925e-01,1.486273959691239099e+00
7.017563873180536760e-01,1.486709498891075398e+00
7.142877513772785125e-01,1.489957764515313254e+00
7.272748014022923924e-01,1.494096313214656302e+00
7.407428532800834908e-01,1.497583971652066026e+00
7.547191335306203674e-01,1.499703837275863982e+00
7.692329630215611891e-01,1.501982547494487008e+00
7.843159622964591682e-01,1.503414928417141638e+00
8.000022815423518674e-01,1.504233025833852544e+00
8.163288587166466215e-01,1.508750225504390086e+00
8.333357099398687184e-01,1.509115818527984931e+00
8.510662569598217431e-01,1.511376293657462844e+00
8.695676973284666156e-01,1.512012706847452037e+00
8.888914239357157410e-01,1.513716987371851008e+00
9.090935017523829043e-01,1.514687578166756809e+00
9.302352110954041908e-01,1.517023663031087155e+00
9.523836685023759907e-01,1.518681080924038307e+00
9.756125384667088118e-01,1.521344532377751912e+00
1.000002851928329051e+00,1.523148293128143926e+00
1.025643950695670936e+00,1.524182867651025397e+00
1.052634580977080514e+00,1.528939681234897208e+00
1.081084164246671531e+00,1.530796986730184495e+00
1.111114279920125236e+00,1.532052725986887243e+00
1.142860402203486725e+00,1.533145013039267646e+00
1.176473943444688919e+00,1.533746513138659173e+00
1.212124669003534549e+00,1.533781072337890405e+00
1.250003564909802911e+00,1.534643238151979450e+00
1.290326260551953652e+00,1.534894912687275292e+00
1.333337135903573500e+00,1.535778510965774890e+00
1.379314278520814785e+00,1.535923890633391409e+00
1.428575502753564042e+00,1.536598570862911961e+00
1.481485706559098947e+00,1.537540656771115843e+00
1.538465926041970855e+00,1.538688327022608382e+00
1.600004563083457843e+00,1.538689972753414903e+00
1.666671419881089022e+00,1.539233258716333097e+00
1.739135394658405165e+00,1.539285799178612413e+00
1.818187003506374522e+00,1.540688925081439953e+00
1.904767337006517458e+00,1.542429503425525983e+00
2.000005703856658101e+00,1.545667896531148999e+00
2.105269161954161028e+00,1.546294898621062508e+00
2.222228559840250472e+00,1.554536321781868402e+00
2.352947886889377838e+00,1.554668212007852102e+00
2.500007129819605822e+00,1.556054410679769573e+00
2.666674271807147001e+00,1.557049322658133450e+00
2.857151005507128083e+00,1.557153188833928947e+00
3.076931852083941710e+00,1.571592045991750730e+00
3.333342839756771703e+00,1.577733246152025481e+00
3.636374007006314635e+00,1.579078078575818278e+00
4.000011407705530431e+00,1.580299548720067948e+00
4.444457119670889078e+00,1.582520685685329331e+00
5.000014259651377024e+00,1.582591164461259581e+00
5.714302011030145678e+00,1.591727970382874835e+00
6.666685679535169662e+00,1.595779994707327232e+00
8.000022815442203949e+00,1.598835089318316749e+00
1.000002851930275405e+01,1.602839439618677586e+00
1.333337135907033932e+01,1.641692796508839924e+00
2.000005703860550810e+01,1.717333363099771137e+00
4.000011407721101619e+01,1.732851260769589397e+00
