5.000014259639211645e-01,1.658508369944217575e+00
5.063305579381325305e-01,1.659123204172985755e+00
5.128219753475794507e-01,1.659128075340085662e+00
5.194820010014273848e-01,1.659737361255296806e+00
5.263172904882706948e-01,1.660117744233348125e+00
5.333348543614294668e-01,1.661789526088485847e+00
5.405420821230513262e-01,1.662290950904463882e+00
5.479467681798040335e-01,1.664686853628300600e+00
5.555571399600626181e-01,1.664733967957105154e+00
5.633818884101872149e-01,1.665539895602998977e+00
5.714302011017433625e-01,1.665968736050373655e+00
5.797117982191413166e-01,1.667390545847664329e+00
5.882369717223444594e-01,1.667551777363756704e+00
5.970166280166873118e-01,1.668729044561566566e+00
6.060623345017672747e-01,1.669680447926542355e+00
6.153863704171568250e-01,1.671033525960744726e+00
6.250017824549014556e-01,1.672710149028433291e+00
6.349224456684469109e-01,1.672776985112790493e+00
6.451631302759768261e-01,1.673084807573379518e+00
6.557395750345722529e-01,1.673440077468916209e+00
6.666685679517867502e-01,1.673528625676098169e+00
6.779680352051771219e-01,1.673638076660353136e+00
6.896571392604073925e-01,1.673780555521765523e+00
7.017563873180536760e-01,1.675692022264567260e+00
7.142877513772785125e-01,1.676852910470420621e+00
7.272748014022923924e-01,1.678152986345507802e+00
7.407428532800834908e-01,1.678670627324484688e+00
7.547191335306203674e-01,1.681117075198895972e+00
7.692329630215611891e-01,1.682840293976516577e+00
7.843159622964591682e-01,1.682899356117331546e+00
8.000022815423518674e-01,1.684999340975284809e+00
8.163288587166466215e-01,1.685280397755283710e+00
8.333357099398687184e-01,1.687977122616699521e+00
8.510662569598217431e-01,1.689379718415914722e+00
8.695676973284666156e-01,1.691214597450323431e+00
8.888914239357157410e-01,1.691374608936070167e+00
9.090935017523829043e-01,1.692207809135426455e+00
9.302352110954041908e-01,1.692841261484125059e+00
9.523836685023759907e-01,1.693533437701977507e+00
9.756125384667088118e-01,1.698984483602071327e+00
1.000002851928329051e+00,1.700401257507668573e+00
1.025643950695670936e+00,1.700510147900737623e+00
1.052634580977080514e+00,1.701559663347093743e+00
1.081084164246671531e+00,1.702373177445039243e+00
1.111114279920125236e+00,1.702627119944863265e+00
1.142860402203486725e+00,1.704991380681238899e+00
1.176473943444688919e+00,1.709567851607143307e+00
1.212124669003534549e+00,1.714668489904270565e+00
1.250003564909802911e+00,1.716001482229960518e+00
1.290326260551953652e+00,1.716209064516700078e+00
1.333337135903573500e+00,1.721938815972912096e+00
1.379314278520814785e+00,1.722470283705498151e+00
1.428575502753564042e+00,1.722711719752493931e+00
1.481485706559098947e+00,1.726312796157740248e+00
1.538465926041970855e+00,1.728083712459407950e+00
1.600004563083457843e+00,1.728982813820559405e+00
1.666671419881089022e+00,1.731822756156796927e+00
1.739135394658405165e+00,1.734648710931209648e+00
1.818187003506374522e+00,1.738511942561152379e+00
1.904767337006517458e+00,1.741804960177028683e+00
2.000005703856658101e+00,1.742766560611319626e+00
2.105269161954161028e+00,1.744829874455316787e+00
2.222228559840250472e+00,1.746301918974604739e+00
2.352947886889377838e+00,1.748132220560520311e+00
2.500007129819605822e+00,1.748467492291095438e+00
2.666674271807147001e+00,1.750155975622707416e+00
2.857151005507128083e+00,1.752760715942913272e+00
3.076931852083941710e+00,1.756737169482859739e+00
3.333342839756771703e+00,1.760280211127011274e+00
3.636374007006314635e+00,1.766748268876999317e+00
4.000011407705530431e+00,1.767430725491916155e+00
4.444457119670889078e+00,1.769849087033404711e+00
5.000014259651377024e+00,1.774439448040263878e+00
5.714302011030145678e+00,1.776224973158486709e+00
6.666685679535169662e+00,1.776884867730348150e+00
8.000022815442203949e+00,1.805546799681918779e+00
1.000002851930275405e+01,1.815904345224475858e+00
1.333337135907033932e+01,1.826365122424344012e+00
2.000005703860550810e+01,1.835064280717571883e+00
4.000011407721101619e+01,1.839472598874143827e+00
