5.000014259639211645e-01,2.077867463422142791e+00
5.063305579381325305e-01,2.079139877376623868e+00
5.128219753475794507e-01,2.080670361042562533e+00
5.194820010014273848e-01,2.080782517697413070e+00
5.263172904882706948e-01,2.084565174755832917e+00
5.333348543614294668e-01,2.085001961227231693e+00
5.405420821230513262e-01,2.085702249214221649e+00
5.479467681798040335e-01,2.086217947381825422e+00
5.555571399600626181e-01,2.091384272014502610e+00
5.633818884101872149e-01,2.093207692798410235e+00
5.714302011017433625e-01,2.093405812660404486e+00
5.797117982191413166e-01,2.096933553065558620e+00
5.882369717223444594e-01,2.097062259678614371e+00
5.970166280166873118e-01,2.097305388400161785e+00
6.060623345017672747e-01,2.097726834777198679e+00
6.153863704171568250e-01,2.100553577213971401e+00
6.250017824549014556e-01,2.101151230302025663e+00
6.349224456684469109e-01,2.101881521605426073e+00
6.451631302759768261e-01,2.103182500467920324e+00
6.557395750345722529e-01,2.103964261118745238e+00
6.666685679517867502e-01,2.104083976534020906e+00
6.779680352051771219e-01,2.107329596692104179e+00
6.896571392604073925e-01,2.107364881372906229e+00
7.017563873180536760e-01,2.107962299721069854e+00
7.142877513772785125e-01,2.108760177580788486e+00
7.272748014022923924e-01,2.110166765593278093e+00
7.407428532800834908e-01,2.111881124697587708e+00
7.547191335306203674e-01,2.112354915404345501e+00
7.692329630215611891e-01,2.112360708069790594e+00
7.843159622964591682e-01,2.112730754842253145e+00
8.000022815423518674e-01,2.114881090386644846e+00
8.163288587166466215e-01,2.115195247879785079e+00
8.333357099398687184e-01,2.116759807298205232e+00
8.510662569598217431e-01,2.118277892396301709e+00
8.695676973284666156e-01,2.118398155571089791e+00
8.888914239357157410e-01,2.120059187821232705e+00
9.090935017523829043e-01,2.120543760163868807e+00
9.302352110954041908e-01,2.121744916845694107e+00
9.523836685023759907e-01,2.123130211266236245e+00
9.756125384667088118e-01,2.123745918349321027e+00
1.000002851928329051e+00,2.124834042098904696e+00
1.025643950695670936e+00,2.125166542275882975e+00
1.052634580977080514e+00,2.126351820963880979e+00
1.081084164246671531e+00,2.128013798391521938e+00
1.111114279920125236e+00,2.129445170117981956e+00
1.142860402203486725e+00,2.130000192325915531e+00
1.176473943444688919e+00,2.131265387082728946e+00
1.212124669003534549e+00,2.132186486193358377e+00
1.250003564909802911e+00,2.135014908645784359e+00
1.290326260551953652e+00,2.135655376172753250e+00
1.333337135903573500e+00,2.135939977281449575e+00
1.379314278520814785e+00,2.136418043060495542e+00
1.428575502753564042e+00,2.141840863194626188e+00
1.481485706559098947e+00,2.142339351333557573e+00
1.538465926041970855e+00,2.147638830532776488e+00
1.600004563083457843e+00,2.149277227089822162e+00
1.666671419881089022e+00,2.150717259342697307e+00
1.739135394658405165e+00,2.153015847754598866e+00
1.818187003506374522e+00,2.153136252464854294e+00
1.904767337006517458e+00,2.154998904245939428e+00
2.000005703856658101e+00,2.156430896968930533e+00
2.105269161954161028e+00,2.159492270747245701e+00
2.222228559840250472e+00,2.162103738302855849e+00
2.352947886889377838e+00,2.167533404472537839e+00
2.500007129819605822e+00,2.170002806983220456e+00
2.666674271807147001e+00,2.170485410958998607e+00
2.857151005507128083e+00,2.171928709180969808e+00
3.076931852083941710e+00,2.172633271361947838e+00
3.333342839756771703e+00,2.188070479192743889e+00
3.636374007006314635e+00,2.196307753578970789e+00
4.000011407705530431e+00,2.197498616528608117e+00
4.444457119670889078e+00,2.199404009596944487e+00
5.000014259651377024e+00,2.215839402056499097e+00
5.714302011030145678e+00,2.222288202088802400e+00
6.666685679535169662e+00,2.229217784291708693e+00
8.000022815442203949e+00,2.247823838963801002e+00
1.000002851930275405e+01,2.263617577173569817e+00
1.333337135907033932e+01,2.263850592337282475e+00
2.000005703860550810e+01,2.276171258559070765e+00
4.000011407721101619e+01,2.298901016180543877e+00
