12.074,14.199,75,0.53994,2.4178,68.969
1.4705,8.0293,359.95,0.79354,0.93789,17.499
1.9642,20.42,217.98,0.9302,1.7866,67.939
0.35684,4.5545,145,0.28122,0.2984,3.0881
0.87478,9.1531,0.26563,1.0716,1.1823,24.705
1.2502,21.305,296.52,0.94208,1.2335,52.498
0.26687,4.5545,255,0.16788,0,0
1.8438,22.51,125.79,0.96828,1.8627,67.939
1.6766,21.148,37.994,0.93512,1.2757,66.91
0.98936,4.1427,55,0.31927,0.33009,4.1175
9.5056,14.199,175,0.063573,2.5677,68.969
0.87769,6.0519,205,0.44032,0.54031,10.294
1.363,7.3848,307.68,0.99673,1.1265,21.617
0.6645,9.9177,99.296,0.92339,1.17,25.735
2.338,20.652,340.24,0.70977,0.8778,19.558
8.7311,12.916,255,0.45488,1.9394,68.969
1.667,21.663,82.35,0.8904,1.5265,68.969
1.4628,22.384,168.09,0.97944,1.883,68.969
11.176,14.199,215,-0.15218,2.5854,68.969
1.7257,21.903,257.67,0.78613,1.3488,67.939
7.1257,14.199,125,0.28935,2.2577,68.969
0.75039,19.52,2.1698,0.53545,0.63538,12.353
0.66791,11.003,173.04,0.41985,0.66362,13.382
2.0329,13.5,61.393,0.87942,1.2971,67.939
0.7631,12.803,275.59,1.0635,1.3328,46.322
1.3484,11.917,232.82,1.0655,1.5029,66.91
1.1494,12.954,29.641,-0.082096,0,0
1.3496,12.706,332.79,-0.1479,0,0
0.988,15.885,146.63,0.81466,1.2563,67.939
3.583,13.591,201.21,0.53141,1.5584,68.969
0.58626,3.7682,175,0.39126,0.41092,8.2351
3.5816,14.539,305.85,0.5949,0.91715,22.646
1.2632,16.996,105.5,0.82418,1.3258,66.91
1.2676,10.387,126.82,-0.99231,0,0
2.1179,14.898,359.34,0.77818,0.98272,19.558
7.3513,12.916,95,0.1214,1.7383,68.969
6.095,10.686,155,-0.073367,1.416,68.969
1.9297,20.177,192.39,-0.9495,0.37377,13.382
2.6684,16.026,254.07,-0.64089,0.31223,11.323
0.75164,3.7682,105,0.46374,0.49205,9.2644
3.2466,16.572,172.26,0.86592,2.1051,67.939
1.0879,6.7269,31.566,0.57277,0.65741,10.294
1.3272,7.8638,75.928,-0.58927,0,0
1.196,7.2086,279.1,-0.71502,0,0
3.9964,17.896,278.2,0.91598,1.5528,68.969
6.6228,9.7198,235,0.40695,1.4357,68.969
2.8513,9.7198,255,0.06857,0.48945,12.353
6.2548,9.7198,65,0.5795,1.3607,68.969
1.4675,14.836,83.971,-0.90856,0,0
0.86409,19.136,60.896,1.0765,1.3842,66.91
0.58109,10.204,149.16,0.92747,1.2436,25.735
1.0063,6.8321,231.03,-0.15729,0,0
1.7678,14.389,1.534,0.99204,1.1997,25.735
0.94539,7.6605,336.27,0.53391,0.62427,10.294
4.8623,8.0418,175,0.094277,0.73562,23.676
3.3212,20.886,146.72,0.81401,2.4029,68.969
3.3131,17.599,126.73,0.68656,1.8962,68.969
9.2794,15.611,145,0.22886,3.1037,68.969
3.8939,15.897,221.13,1.0046,2.2122,66.91
1.6731,19.575,319.02,0.82206,1.0352,23.676
2.5349,21.707,103.92,0.74189,1.7685,68.969
1.1235,8.9386,54.596,-0.63614,0,0
5.2332,11.748,285,0.53674,1.2181,68.969
1.5891,19.325,239.17,0.84502,1.4359,67.939
0.67427,6.0519,125,0.39586,0.49231,8.2351
10.668,12.916,195,0.40595,2.7249,68.969
9.2961,14.199,235,0.84424,2.7218,67.939
1.955,10.203,214.6,-0.78867,0,0
3.0104,16.279,43.302,0.71884,1.1491,67.939
3.3353,12.985,111.51,0.86718,1.796,68.969
1.6877,9.7463,192.9,-1.0992,0,0
1.0733,10.816,293.68,-0.64512,0,0
1.7401,18.012,21.233,0.94463,1.1923,28.823
5.1789,12.916,175,0.2728,1.8098,68.969
0.70042,14.291,128.11,0.96806,1.3181,53.528
0.84211,16.584,191.67,0.93512,1.3554,66.91
6.4162,11.748,215,-0.05607,1.4388,68.969
3.3133,11.544,83.834,0.82961,1.5197,68.969
1.177,11.435,314.05,-0.42722,0,0
1.8093,16.704,336.62,0.85464,1.0262,21.617
3.4012,12.433,141.64,-0.76339,0.52772,20.588
0.92347,20.365,276.5,0.88326,1.1706,28.823
1.3936,7.3004,163.62,0.99782,1.2598,27.793
1.0098,15.965,289.74,0.91482,1.1517,26.764
2.6262,13.313,159.73,-0.61905,0.62542,21.617
1.4749,18.711,358.63,1.1242,1.2945,43.234
4.925,12.916,245,-0.1405,0.97562,68.969
1.0716,18.033,85.412,1.3519,1.8058,67.939
1.345,15.632,236.56,1.0902,1.5623,68.969
1.2434,13.03,255.14,1.1136,1.5171,67.939
1.4197,9.8387,18.402,1.1804,1.4159,67.939
1.4778,13.947,219.23,-0.97268,0,0
1.2432,11.518,356.33,0.0020449,0,0
5.4882,14.199,65,0.48116,1.396,68.969
0.76143,18.618,160.88,1.0169,1.4676,67.939
1.009,14.33,176.3,-0.70508,0,0
3.9164,13.499,267.36,-0.61326,0.30137,10.294
1.2094,7.3383,182.13,1.0934,1.326,45.293
1.023,6.3816,91.183,0.95058,1.0754,22.646
1.206,15.879,319.75,0.659,0.81737,15.441
