10.902,14.199,85,0.5472,4.0733,64
0.86329,2.8358,325,0.28853,0.30046,2
0.96088,16.07,206.7,0.86663,1.1378,19
0.71339,10.772,2.1536,0.93925,1.2639,20
0.77746,4.1314,143.1,-0.61184,0,0
0.86149,11.326,264.55,0.7421,0.86428,11
1.5089,20.388,138.35,0.95657,1.8272,64
0.50886,3.1177,65,0.36131,0.37809,4
0.72024,19.597,48.626,0.58811,1.1093,24
0.33488,2.1341,225,0.53921,0.54342,6
0.33789,9.8267,103.38,0.66237,0.90173,11
0.72272,5.8493,185.01,-0.29819,0,0
1.4072,20.134,94.85,0.65952,1.5811,64
6.3822,14.199,165,0.4399,2.0995,64
1.705,9.9559,38.137,0.58395,1.0763,19
1.8975,12.519,71.151,0.87784,1.6577,62
3.003,12.152,134.75,0.77275,1.8006,63
0.36079,10.172,232.94,0.8656,0.94734,13
0.66616,18.63,171.3,0.92472,1.3074,22
0.25814,10.155,160.87,0.92551,1.0704,15
2.4797,8.9938,207.91,0.76719,1.1439,19
0.7051,3.9706,115.51,-0.93914,0,0
2.1114,12.302,184.86,0.8699,1.4298,25
7.2719,10.686,115,-0.028568,1.9653,64
1.3403,15.611,20.354,0.99554,1.5902,29
0.41274,15.757,114.35,0.8438,1.1528,21
0.67141,4.6023,88.333,-0.034038,0,0
0.98061,5.9024,17.109,0.80011,0.91571,13
0.99482,15.596,151.65,-0.63388,0,0
1.1455,18.915,72.154,0.89641,1.6606,63
2.375,14.681,92.584,0.68961,1.6869,63
7.2569,10.686,85,0.1361,2.1579,64
0.90323,14.625,49.74,0.63273,1.1173,21
0.82254,8.0676,58.937,0.56973,0.82281,12
0.52428,7.8774,128.41,1.2053,1.3801,20
0.86631,5.3034,163.87,0.97549,1.0489,16
7.9996,15.611,145,0.34483,3.0098,64
1.1192,20.257,116.69,0.91052,1.7237,64
2.2353,8.65,84.602,0.78767,1.3829,24
2.1835,16.14,132.24,-0.82198,0.46568,14
3.2389,12.484,114.92,0.9949,2.2351,64
1.9731,8.3109,144.83,-1.1069,0,0
1.0327,5.8321,41.536,1.0946,1.2398,18
3.3397,16.982,185.88,0.78055,1.653,63
2.4514,14.859,168.71,0.92794,1.6738,63
0.74307,11.565,20.933,0.86317,1.2181,21
2.0456,13.496,222.63,0.91826,1.2858,21
0.56586,12.268,204.28,1.0789,1.2844,19
0.5103,11.739,87.43,-0.84185,0,0
3.3787,12.462,153.62,0.99034,2.0112,64
2.0895,8.5264,251.26,0.98175,1.2482,18
1.0661,5.9493,218.92,0.763,0.83819,11
1.016,10.492,122.32,-1.2936,0,0
0.68941,9.1182,188.01,0.94611,1.1897,18
2.3434,18.362,153.47,1.0494,1.9874,64
1.2739,6.4421,104.09,1.1478,1.3689,19
0.86407,15.01,184.56,-1.0323,0,0
2.3007,11.239,54.423,0.91879,1.8079,63
3.716,11.471,98.158,0.83047,2.1113,64
0.85462,15.829,3.4294,0.98378,1.3713,22
0.79357,8.863,173.74,-1.3632,0,0
1.1657,12.167,150.71,-1.4004,0,0
0.87843,15.617,68.205,1.0088,1.5727,29
0.41245,14.159,130.46,1.0469,1.346,22
0.72985,12.939,104.22,-0.73905,0,0
3.2138,11.127,169.7,0.98358,1.7753,62
0.60739,10.092,142.42,1.16,1.5036,25
1.1107,17.324,35.069,1.176,1.8062,64
0.73758,6.2291,73.384,0.81198,0.95646,12
0.63161,18.549,191.35,1.2296,1.5226,25
0.93892,12.331,171.55,-1.0472,0,0
7.7746,14.199,85,0.050173,2.9536,64
0.52414,7.0649,234.41,0.87527,0.91245,12
0.44027,6.884,148,1.0157,1.0836,15
0.53063,12.891,244.04,0.965,1.05,15
2.6907,9.3178,116.72,1.0763,1.8005,62
0.51247,17.309,98.08,0.77694,1.1967,21
0.71737,9.8894,73.078,-0.97685,0,0
0.68748,16.879,222.32,0.68282,0.87361,14
4.4062,10.686,75,0.039119,1.456,64
1.2109,7.3254,115.91,-1.2262,0,0
2.937,17.813,117.85,0.96611,2.4309,62
0.85324,12.962,35.624,1.1926,1.6757,29
0.9547,6.4378,199.59,0.98479,1.0837,16
3.7657,8.0418,65,-0.12951,0.38846,9
0.4622,13.241,154.65,1.1558,1.4653,22
1.485,8.6214,20.247,0.56072,0.88093,16
0.33505,11.165,119.79,1.3557,1.5992,25
1.9959,8.2515,171.93,1.1508,1.565,24
3.8167,9.7198,155,0.096449,0.94835,26
1.6358,13.723,118.75,-0.90585,0.1989,6
5.4611,14.199,145,0.37422,2.1468,64
0.75556,5.0554,128.77,0.71387,0.76099,11
1.6327,8.1272,100.71,-1.0655,0,0
1.2623,8.0739,4.3655,0.82189,1.1076,17
3.3308,12.286,205.63,0.84955,1.4148,24
0.8384,14.693,80.424,-0.8503,0,0
1.317,7.943,159.54,-0.75408,0,0
1.1399,12.64,134.18,-1.3799,0,0
0.36644,17.406,134.68,0.65572,0.95341,17
