14.508,15.611,45,-0.12902,5.1846,98.052
1.8598,7.1598,359.96,-0.44938,0,0
2.4735,11.32,200.25,0.85205,1.302,17.24
1.3721,6.2833,114.64,0.69771,0.85261,9.6975
1.9552,13.664,281.21,0.86383,1.215,17.24
0.30443,2.3462,5,0.43992,0.44781,1.0775
2.0542,19.839,2.5749,0.60921,1.6343,96.975
1.6325,20.827,149.39,0.98853,1.7062,89.432
2.0151,21.094,82.334,0.86778,2.3121,96.975
1.2495,6.1607,59.1,0.70863,0.87697,9.6975
1.1395,6.8881,158.72,0.81198,0.93487,9.6975
1.3593,7.8171,242.48,0.61195,0.70913,5.3875
1.698,7.4371,317.44,0.78294,0.97892,10.775
1.7316,17.078,43.074,0.82054,1.8461,92.665
10.376,14.199,85,0.66386,4.2643,96.975
12.81,15.611,5,0.012122,3.9668,98.052
0.36493,17.162,345,0.35858,0.56936,5.3875
2.6496,16.1,115.73,1.1098,2.3894,95.897
2.6377,20.971,188.67,0.79579,1.3379,24.782
5.8089,9.7198,15,0.076328,1.5113,29.092
8.8226,12.916,355,0.3916,2.7469,98.052
1.6406,12.339,84.986,-0.93429,0.152,2.155
7.1445,14.199,155,-0.060247,1.9868,98.052
0.47108,1.9412,185,0.24778,0,0
7.6429,10.686,45,0.62203,2.8555,96.975
1.6772,15.468,310.12,0.79736,1.291,18.317
1.9728,15.032,251.98,0.90628,1.1404,14.007
1.7742,23.209,113.97,1.0606,2.0987,95.897
0.36084,2.8358,85,0.19878,0,0
1.4718,6.6265,272.77,0.78836,0.85648,6.465
7.0719,10.686,115,-0.0031502,2.0521,98.052
1.1448,13.532,172.59,0.72494,1.1409,15.085
1.8641,11.137,136.1,-0.76435,0.035375,1.0775
1.1433,6.2909,31.442,1.0397,1.1882,12.93
0.88134,14.012,17.706,1.0045,1.51,22.627
0.38978,2.1341,335,0.53877,0.54514,1.0775
1.6536,12.107,59.102,-1.0246,0.093286,2.155
1.9772,15.91,219.15,0.97992,1.3093,18.317
1.5868,21.927,26.183,0.86047,1.8647,98.052
2.6215,11.784,338.36,0.86349,1.6011,28.015
1.0419,7.9811,0.0016377,0.55694,0.79529,10.775
0.30974,7.3148,185,0.44032,0.47314,2.155
1.4545,15.484,149.76,1.2481,1.8366,44.177
1.7012,8.845,294.99,0.69414,0.9487,11.852
1.8913,11.213,111.24,-1.0244,0.058331,3.2325
1.9769,7.8234,218.91,1.0157,1.1781,12.93
2.6919,11.685,36.345,-0.85968,0.51143,12.93
1.8078,21.603,59.647,0.69786,2.0661,96.975
1.6735,7.7013,81.643,1.2547,1.5858,22.627
0.29546,4.1427,135,0.23004,0,0
2.0868,16.489,69.315,1.1109,2.242,95.897
12.682,14.199,65,0.55869,4.9185,98.052
1.5075,16.705,94.835,0.8964,1.8197,95.897
5.6051,14.199,175,0.44021,1.6716,31.247
1.7844,18.319,167.67,0.80088,1.4291,26.937
0.92761,12.394,234.48,0.96814,1.0873,11.852
5.5865,9.7198,355,0.52055,1.7897,98.052
2.919,11.197,155.39,0.98093,1.8134,42.022
7.0584,11.748,65,0.43173,2.756,96.975
1.1879,19.732,129.52,1.1174,1.7926,88.355
2.1281,15.631,190.9,0.63403,1.1555,16.162
0.46749,2.8358,355,0.19861,0,0
2.3789,17.846,22.014,-0.48605,0.99457,24.782
7.8232,10.686,85,-0.06154,2.2024,98.052
1.1755,11.57,357.64,0.92221,1.4092,19.395
2.4224,12.1,0.062035,0.91107,1.751,28.015
1.6307,9.8549,18.193,-0.41809,0.18933,2.155
1.7156,10.841,258.42,0.93706,1.1607,14.007
4.476,14.199,135,0.3417,1.925,98.052
9.8541,12.916,15,0.0099642,2.8086,96.975
2.0444,7.7275,133.23,1.1768,1.5325,21.55
3.0614,9.8952,174.63,0.65004,1.1988,17.24
1.6533,7.877,98.014,-1.0554,0,0
2.1903,11.301,318.67,0.96514,1.5041,21.55
2.0557,15.987,1.4615,1.0372,1.9822,95.897
4.8057,7.3148,55,0.19025,0.7983,14.007
0.83958,14.492,131.76,0.97421,1.4869,22.627
1.7745,7.9444,342.86,0.90068,1.212,16.162
3.6625,6.6535,15,0.18501,0.58574,7.5425
0.84681,9.4973,47.071,1.0971,1.4751,21.55
4.4753,10.686,95,0.34458,1.773,96.975
1.7579,19.716,109.27,0.66752,1.7333,96.975
3.2147,10.848,71.868,0.98619,2.1323,94.82
2.3291,10.204,275.84,0.8683,1.1814,16.162
1.7719,20.527,42.656,1.0038,2.1864,95.897
2.259,11.86,218.38,0.68022,1.0333,12.93
2.0798,13.344,99.647,1.0824,2.0406,95.897
1.4773,13.864,46.204,1.2646,2.0049,89.432
2.0823,12.203,300.34,0.843,1.3062,17.24
0.8315,10.374,96.68,0.98685,1.4223,18.317
3.0441,17.112,131.91,0.64724,2.1061,98.052
2.3447,14.665,352.94,0.97648,1.936,91.587
0.98219,9.0068,62.416,-0.56094,0,0
1.6245,8.3495,34.509,-1.2,0,0
2.4486,14.905,32.799,-1.0654,0.53362,12.93
2.8694,9.1521,114.75,1.0627,1.8163,45.255
1.2384,13.397,71.679,1.0672,1.8252,44.177
3.7335,10.268,55.079,0.35599,1.6518,47.41
0.3752,10.686,185,0.4649,0.62744,3.2325
3.3558,12.181,17.066,0.99175,2.1217,94.82
