14.77,15.611,55,-0.12594,5.846,78.362
1.3622,6.6835,359.95,-0.29369,0,0
0.92509,7.5727,203.27,0.65391,0.74659,5.5185
1.7683,21.008,128.89,0.87431,1.646,23.178
1.5936,15.991,282.39,0.96184,1.326,13.244
1.283,6.2778,0.93937,1.0477,1.2001,11.037
0.37294,2.8358,85,0.19878,0,0
0.35455,4.5545,145,0.29515,0.30241,0
1.4427,22.131,23.655,0.76796,1.6249,24.281
1.8163,22.344,195.05,0.85611,1.1584,12.141
1.4556,21.46,76.443,1.1841,1.9618,72.844
13.621,15.611,5,0.0086689,4.7314,78.362
2.1445,18.062,329.71,0.90943,1.5879,20.97
2.9573,10.205,45.87,0.75713,1.7741,20.97
2.0695,8.2965,246.7,1.0458,1.2246,11.037
1.2699,6.7433,318.11,0.80831,0.92123,8.8296
6.2084,10.686,115,0.0051381,1.8467,27.592
2.2742,14.6,164.39,1.0828,1.8271,17.659
9.3474,14.199,355,0.39209,3.2286,77.259
1.4036,20.491,231.05,0.66397,0.78204,7.7259
1.3642,12.165,82.359,-1.2085,0,0
2.514,15.153,0.3473,1.0778,2.1134,22.074
0.90293,7.4492,284.69,0.7802,0.85168,6.6222
1.8125,16.161,359.1,0.98364,1.8784,20.97
1.5782,17.718,49.339,0.99438,2.009,23.178
2.3071,14.891,195.3,1.0427,1.5913,16.555
0.86704,13.26,135.35,0.76226,1.271,12.141
1.7438,7.1962,173.97,0.94391,1.1167,11.037
2.4207,17.679,102.05,0.82247,2.1464,35.318
1.0272,5.8835,116.82,0.87929,0.98655,7.7259
2.2866,13.169,224.63,1.1229,1.4103,14.348
9.6598,14.199,75,0.63562,4.3711,79.466
9.4447,11.748,35,0.19116,3.167,78.362
1.5164,15.6,255.12,0.72773,0.93357,8.8296
2.0014,13.473,308.26,0.79994,1.3553,15.452
8.09,11.748,5,0.14043,2.3337,40.837
1.7849,11.555,338.29,0.7674,1.3738,14.348
1.3185,11.115,20.586,-1.0455,0,0
1.3835,7.4159,67.657,1.1051,1.4009,12.141
0.77445,12.196,110.72,0.89521,1.3697,14.348
2.5835,16.326,24.685,0.89283,2.3003,27.592
1.1572,5.8181,27.716,0.57589,0.7073,5.5185
2.2863,19.906,153.08,0.96759,1.8114,24.281
1.6016,23.592,46.424,0.9077,1.8898,78.362
5.8536,9.7198,355,0.056524,1.2575,14.348
0.36335,2.5794,335,0.46671,0.47365,1.1037
2.6793,9.4799,152.33,0.73677,1.3167,15.452
2.445,23.048,102.53,1.0506,2.3281,77.259
2.07,7.7857,95.17,1.0984,1.5219,14.348
2.9939,16.543,71.122,0.84503,2.6159,77.259
1.807,10.737,266.86,0.61281,0.90215,8.8296
6.8896,12.916,95,0.12621,2.7186,78.362
2.2614,20.971,2.5242,1.0782,2.0794,76.155
5.1486,11.748,65,0.07317,1.8561,22.074
1.5306,7.4593,224.85,0.86472,0.9591,9.9333
2.557,10.659,0.085541,-0.16361,0.61833,7.7259
1.5058,11.646,358.8,0.87735,1.4939,18.763
1.6956,9.0467,132.7,-0.35845,0.028516,0
5.2466,14.199,135,0.34011,2.2275,34.215
0.91419,12.465,61.443,-0.65702,-0.053355,1.1037
1.0365,6.2032,47.648,1.083,1.2188,9.9333
2.5826,11.723,289.02,1.0432,1.4998,15.452
2.2817,16.718,121.75,1.1561,2.3218,26.489
2.6537,14.107,41.328,-1.0171,0.46831,11.037
1.4354,11.602,181.15,0.81874,1.2088,12.141
1.9369,17.116,214.74,0.75969,1.102,11.037
8.9651,11.748,55,0.53083,3.6872,77.259
2.1902,9.058,111.77,-1.1982,0,0
1.8783,11.224,206.36,0.63823,1.0017,9.9333
1.8201,7.7321,336.16,0.88541,1.1822,12.141
3.0127,13.805,95.742,0.85746,2.2648,24.281
2.6314,12.184,244.58,0.78142,1.1265,11.037
0.93739,7.1054,264.34,0.96308,1.0179,6.6222
2.246,16.764,140.33,0.78123,1.773,20.97
2.7582,18.135,311.94,0.8254,1.4984,17.659
2.6539,9.5701,304.78,1.031,1.4935,14.348
3.9141,8.0418,25,0.3321,0.98294,13.244
4.07,10.686,85,0.432,1.8298,25.385
1.0307,10.691,320.93,0.76437,1.1141,11.037
6.1865,8.8411,45,0.21676,1.5333,22.074
0.94336,16.687,86.345,0.87926,1.5675,17.659
0.84455,9.8477,81.259,1.2092,1.6065,15.452
1.9268,15.019,340.67,0.97011,1.7844,18.763
0.35767,11.748,155,0.42766,0.65345,5.5185
4.5856,8.0418,5,0.24236,0.96241,13.244
1.0319,13.37,29.449,1.2626,1.8866,18.763
4.4366,12.916,355,0.34349,1.7344,23.178
0.81877,8.6729,15.422,1.0181,1.3016,12.141
2.5808,14.658,55.84,1.3479,2.7974,77.259
0.92152,8.9463,32.467,1.2246,1.586,15.452
3.3851,11.748,125,0.43043,1.5504,23.178
2.6984,9.8049,64.504,-0.69331,0.35165,8.8296
1.2427,10.156,96.482,-0.88272,0,0
1.3923,17.595,166.57,1.2255,1.8215,18.763
2.1677,20.411,38.21,0.52558,1.7755,28.696
0.25565,1.6061,155,0.60156,0,0
1.4643,14.543,13.669,-0.97205,0,0
0.77101,12.473,45.189,1.0995,1.6153,15.452
5.0351,12.916,45,0.4167,2.3529,78.362
1.6798,21.241,59.22,0.86211,1.8562,27.592
