5.000014259639211645e-01,1.786300112592723144e+00
5.063305579381325305e-01,1.786591692114048335e+00
5.128219753475794507e-01,1.786792292666606885e+00
5.194820010014273848e-01,1.790814757488267794e+00
5.263172904882706948e-01,1.792316263801541076e+00
5.333348543614294668e-01,1.796424662177084741e+00
5.405420821230513262e-01,1.796531897154717949e+00
5.479467681798040335e-01,1.797884870588787765e+00
5.555571399600626181e-01,1.798733340624380395e+00
5.633818884101872149e-01,1.802679164833670855e+00
5.714302011017433625e-01,1.804607123350495224e+00
5.797117982191413166e-01,1.806249949813864886e+00
5.882369717223444594e-01,1.806624756341618454e+00
5.970166280166873118e-01,1.809778900309320981e+00
6.060623345017672747e-01,1.810313327858975363e+00
6.153863704171568250e-01,1.818734587301527261e+00
6.250017824549014556e-01,1.819692350245424528e+00
6.349224456684469109e-01,1.820200757885075626e+00
6.451631302759768261e-01,1.820329057750105006e+00
6.557395750345722529e-01,1.824919988761900091e+00
6.666685679517867502e-01,1.831840692825720041e+00
6.779680352051771219e-01,1.832700738809324603e+00
6.896571392604073925e-01,1.833058085249736902e+00
7.017563873180536760e-01,1.838256638826823552e+00
7.142877513772785125e-01,1.839323242145343817e+00
7.272748014022923924e-01,1.841649375377344189e+00
7.407428532800834908e-01,1.846640798163193375e+00
7.547191335306203674e-01,1.848738200406967236e+00
7.692329630215611891e-01,1.854292552656795490e+00
7.843159622964591682e-01,1.856137662740971805e+00
8.000022815423518674e-01,1.857743770299716601e+00
8.163288587166466215e-01,1.860391170985583376e+00
8.333357099398687184e-01,1.862367841096972843e+00
8.510662569598217431e-01,1.865464409353204012e+00
8.695676973284666156e-01,1.866581764978222813e+00
8.888914239357157410e-01,1.873087533003137128e+00
9.090935017523829043e-01,1.880989348085533530e+00
9.302352110954041908e-01,1.881119263228283378e+00
9.523836685023759907e-01,1.889688149639959569e+00
9.756125384667088118e-01,1.892248555746582017e+00
1.000002851928329051e+00,1.892711804966824118e+00
1.025643950695670936e+00,1.894539647818308525e+00
1.052634580977080514e+00,1.894975091486843954e+00
1.081084164246671531e+00,1.895396381917874074e+00
1.111114279920125236e+00,1.900663730554427389e+00
1.142860402203486725e+00,1.905886949322059820e+00
1.176473943444688919e+00,1.905902635539347356e+00
1.212124669003534549e+00,1.908192829127786094e+00
1.250003564909802911e+00,1.912826926350907009e+00
1.290326260551953652e+00,1.916775557700598043e+00
1.333337135903573500e+00,1.918844423731061344e+00
1.379314278520814785e+00,1.920096627169419756e+00
1.428575502753564042e+00,1.922528594702840987e+00
1.481485706559098947e+00,1.924733185818867209e+00
1.538465926041970855e+00,1.936107932531081932e+00
1.600004563083457843e+00,1.937908961686331422e+00
1.666671419881089022e+00,1.947990876041610253e+00
1.739135394658405165e+00,1.960750226473370272e+00
1.818187003506374522e+00,1.962818890666545357e+00
1.904767337006517458e+00,1.984733547881457616e+00
2.000005703856658101e+00,1.989693645823161994e+00
2.105269161954161028e+00,1.999805791470264937e+00
2.222228559840250472e+00,2.031391169299000765e+00
2.352947886889377838e+00,2.035547931466774596e+00
2.500007129819605822e+00,2.052054654146917123e+00
2.666674271807147001e+00,2.057224424436183696e+00
2.857151005507128083e+00,2.063537206231621735e+00
3.076931852083941710e+00,2.068682455122096364e+00
3.333342839756771703e+00,2.081040445377426273e+00
3.636374007006314635e+00,2.081738039906903204e+00
4.000011407705530431e+00,2.095870544256833945e+00
4.444457119670889078e+00,2.121906691773389309e+00
5.000014259651377024e+00,2.163919171983432754e+00
5.714302011030145678e+00,2.170205669799356141e+00
6.666685679535169662e+00,2.170946526320094883e+00
8.000022815442203949e+00,2.184045521263832335e+00
1.000002851930275405e+01,2.191695684234932440e+00
1.333337135907033932e+01,2.209979193726543834e+00
2.000005703860550810e+01,2.278797379947888224e+00
4.000011407721101619e+01,2.284587354549922456e+00
