5.000014259639211645e-01,2.150696675542433489e+00
5.063305579381325305e-01,2.151929772793871543e+00
5.128219753475794507e-01,2.152618622056038156e+00
5.194820010014273848e-01,2.152989604244993860e+00
5.263172904882706948e-01,2.153724033455370890e+00
5.333348543614294668e-01,2.154590881743195130e+00
5.405420821230513262e-01,2.155285647820943229e+00
5.479467681798040335e-01,2.156326646169038241e+00
5.555571399600626181e-01,2.156395989259769053e+00
5.633818884101872149e-01,2.157037022438536233e+00
5.714302011017433625e-01,2.158163385515359689e+00
5.797117982191413166e-01,2.160943791985645568e+00
5.882369717223444594e-01,2.162884224953029122e+00
5.970166280166873118e-01,2.164132532155246036e+00
6.060623345017672747e-01,2.165580834354714046e+00
6.153863704171568250e-01,2.165754970710286109e+00
6.250017824549014556e-01,2.166287244133060952e+00
6.349224456684469109e-01,2.166508959421853397e+00
6.451631302759768261e-01,2.166747796066719189e+00
6.557395750345722529e-01,2.168304460914122433e+00
6.666685679517867502e-01,2.168582280202356216e+00
6.779680352051771219e-01,2.168852451776551060e+00
6.896571392604073925e-01,2.171893092213535326e+00
7.017563873180536760e-01,2.175954801044444942e+00
7.142877513772785125e-01,2.176447276334410930e+00
7.272748014022923924e-01,2.181320769433399587e+00
7.407428532800834908e-01,2.183225951096413375e+00
7.547191335306203674e-01,2.184734298362021931e+00
7.692329630215611891e-01,2.185488120969971693e+00
7.843159622964591682e-01,2.186197827101484137e+00
8.000022815423518674e-01,2.186758683148669391e+00
8.163288587166466215e-01,2.186995125311346655e+00
8.333357099398687184e-01,2.188090596730327242e+00
8.510662569598217431e-01,2.189252753891252290e+00
8.695676973284666156e-01,2.189343502746846859e+00
8.888914239357157410e-01,2.189718592403640862e+00
9.090935017523829043e-01,2.189760672772693706e+00
9.302352110954041908e-01,2.190835150432045797e+00
9.523836685023759907e-01,2.191798904201461617e+00
9.756125384667088118e-01,2.192989511313141904e+00
1.000002851928329051e+00,2.202240757081399991e+00
1.025643950695670936e+00,2.203709500324353421e+00
1.052634580977080514e+00,2.213321181007491312e+00
1.081084164246671531e+00,2.213495903598598158e+00
1.111114279920125236e+00,2.213891852066736554e+00
1.142860402203486725e+00,2.217223353456140522e+00
1.176473943444688919e+00,2.224089035958878746e+00
1.212124669003534549e+00,2.225951243094130838e+00
1.250003564909802911e+00,2.228442741937472160e+00
1.290326260551953652e+00,2.228656390761075912e+00
1.333337135903573500e+00,2.234186803924345988e+00
1.379314278520814785e+00,2.234360519961784419e+00
1.428575502753564042e+00,2.238300204883370448e+00
1.481485706559098947e+00,2.239020225964821975e+00
1.538465926041970855e+00,2.239424500296608223e+00
1.600004563083457843e+00,2.240218804223931048e+00
1.666671419881089022e+00,2.241854602405276342e+00
1.739135394658405165e+00,2.247824943545814858e+00
1.818187003506374522e+00,2.248864261093387107e+00
1.904767337006517458e+00,2.251104638828058668e+00
2.000005703856658101e+00,2.258115772217212047e+00
2.105269161954161028e+00,2.262428575089890703e+00
2.222228559840250472e+00,2.266673326003968203e+00
2.352947886889377838e+00,2.269559866874256038e+00
2.500007129819605822e+00,2.272914325685022163e+00
2.666674271807147001e+00,2.278692279850808244e+00
2.857151005507128083e+00,2.279321560824797643e+00
3.076931852083941710e+00,2.279517389619241552e+00
3.333342839756771703e+00,2.285521686127260033e+00
3.636374007006314635e+00,2.285826196180817949e+00
4.000011407705530431e+00,2.287888707690769685e+00
4.444457119670889078e+00,2.290110976234161377e+00
5.000014259651377024e+00,2.309290313795947736e+00
5.714302011030145678e+00,2.315098344699054067e+00
6.666685679535169662e+00,2.317030198277017394e+00
8.000022815442203949e+00,2.318981738464569009e+00
1.000002851930275405e+01,2.337754742629271743e+00
1.333337135907033932e+01,2.341321068941939032e+00
2.000005703860550810e+01,2.377218991793392355e+00
4.000011407721101619e+01,2.387175183017773428e+00
