14.597,15.611,55,-0.12743,5.4825,82.899
1.9287,8.6392,359.99,0.073234,0.4602,4.481
1.1385,7.2512,203.28,0.81721,0.92273,7.8418
1.5946,19.818,127.97,0.38537,1.2852,28.006
1.4143,15.742,280.96,1.1385,1.4299,16.804
1.079,6.887,0.18119,0.77777,0.93093,8.962
0.36499,2.8358,85,0.19878,0,0
0.35837,4.5545,145,0.29515,0.30564,0
1.8501,21.581,22.424,0.77624,1.9459,82.899
1.4608,19.99,75.802,1.0127,2.0784,82.899
1.8487,9.8448,45.34,-0.79603,0.042388,2.2405
1.845,17.453,172.75,0.69904,1.357,16.804
1.6898,7.1973,314.87,1.0543,1.2284,12.323
1.7669,7.9346,246.06,0.5531,0.68961,6.7215
12.838,15.611,15,0.010657,4.4784,82.899
1.5139,17.819,321.86,0.84979,1.4334,19.044
6.3152,10.686,115,0.0014045,1.7971,82.899
1.9732,16.884,226.09,0.95241,1.2166,14.563
2.9029,11.288,79.448,0.55298,1.6357,82.899
10.875,14.199,85,0.38521,4.5781,82.899
2.4073,12.497,145.77,1.0394,1.7711,73.937
1.9105,15.075,0.17349,0.78255,1.6411,24.646
1.8208,7.7983,280.59,1.0052,1.1934,12.323
1.8888,8.0733,172.56,0.74557,1.0248,11.203
8.3371,12.916,355,-0.1597,2.6876,82.899
2.1724,17.097,47.982,0.67226,2.0904,82.899
1.0289,5.7368,113.15,1.065,1.1817,10.082
1.609,16.319,101.74,0.71031,1.7185,82.899
0.25061,2.3462,345,0.67174,0.67481,3.3608
8.2331,11.748,35,0.50858,3.0395,82.899
1.7771,14.055,197.46,1.141,1.5154,17.924
6.9485,10.686,5,-0.2081,1.6327,72.817
2.0246,14.487,254.05,0.78088,1.0362,11.203
0.54416,11.748,335,0.41992,0.67935,5.6013
1.2596,13.856,25.418,0.84923,1.5427,21.285
1.765,14.661,358.51,0.71205,1.5303,22.405
1.4195,6.5514,24.954,1.0333,1.2288,12.323
1.6869,10.855,223.88,0.86482,1.0672,11.203
1.0287,5.8679,63.327,1.0363,1.1833,10.082
0.90379,12.732,122.17,0.82189,1.3021,16.804
2.0102,12.424,302.31,0.80015,1.249,16.804
1.4345,10.532,101.22,-0.93979,0,0
2.1007,21.63,98.146,1.0897,2.5366,82.899
2.646,18.802,150.76,0.86101,1.9049,81.779
1.7606,20.623,0.69409,0.87159,1.9262,81.779
7.0426,11.748,65,0.43537,2.8402,82.899
2.4012,12.767,175.22,1.0237,1.5498,21.285
1.8234,8.2205,130.86,-0.73966,0,0
1.1027,15.325,68.282,1.0494,1.761,25.766
1.1252,7.2522,82.608,-0.75082,0,0
1.7336,10.981,5.4522,-1.2593,0,0
1.1091,6.6535,335,0.37586,0.49002,3.3608
7.2332,10.686,85,-0.076994,2.3092,82.899
5.0962,9.7198,345,0.20422,1.2944,19.044
2.0744,8.3535,149.34,1.2204,1.6406,19.044
1.5404,10.137,25.243,-1.127,0,0
1.2591,21.139,52.408,0.74847,1.7572,82.899
0.81637,10.824,62.253,1.145,1.5579,20.165
1.2011,6.1811,44.252,0.93249,1.1113,10.082
8.8648,14.199,5,0.39208,3.3966,82.899
1.6242,17.364,23.02,-0.9065,0.28136,8.962
1.7004,9.9087,263.62,0.93154,1.1412,12.323
5.6583,14.199,135,0.34322,2.2646,82.899
1.971,11.729,282.38,1.0615,1.3844,16.804
2.6012,13.262,44.183,1.1845,2.3348,81.779
2.2579,16.046,133.2,1.0834,2.1023,81.779
10.583,12.916,65,-0.27929,3.4285,82.899
2.0176,14.72,85.137,-0.71452,0.53172,13.443
2.3749,9.1143,115.09,1.1918,1.8102,26.886
1.129,15.535,156.14,0.5324,0.98986,12.323
4.5813,8.0418,5,0.24469,0.91783,12.323
2.0632,7.7961,98.249,1.0461,1.4377,15.684
1.4157,8.4461,297.75,0.90629,1.1401,11.203
1.5,11.485,241.08,1.0596,1.2259,13.443
3.2693,13.225,106.71,0.75985,2.1048,81.779
2.2076,10.522,199.37,0.68775,1.0169,12.323
1.9724,8.4778,65.955,-1.0203,0,0
2.2343,11.325,318.78,0.74386,1.2598,20.165
5.0427,10.686,45,0.0010173,1.7318,82.899
11.149,12.916,25,0.10352,3.5452,82.899
2.1,13.026,65.156,-0.93609,0.3389,7.8418
1.0791,6.6984,263.57,0.71349,0.7707,4.481
1.0548,10.884,160.73,0.55641,0.88355,8.962
1.4892,19.289,111.69,0.62273,1.5097,82.899
2.118,17.157,202.43,0.87288,1.2632,16.804
3.207,12.916,345,0.58625,1.566,26.886
2.9167,16.208,117.3,0.85925,2.2114,81.779
1.0301,9.2198,13.193,1.1767,1.554,17.924
2.1007,17.396,263.63,1.1634,1.4444,17.924
1.5667,14.007,216.59,0.77436,1.0327,11.203
2.3309,17.037,81.991,1.0144,2.4134,82.899
2.7519,10.534,131.82,1.0511,1.8384,72.817
2.0055,14.54,47.48,-1.368,0.018576,6.7215
1.0066,12.554,91.794,1.1764,1.7123,24.646
2.991,11.469,21.452,1.0894,2.1139,82.899
1.6505,7.8885,225.77,0.74004,0.89027,7.8418
3.9296,8.0418,25,0.33381,0.94949,13.443
1.4737,15.364,301.68,0.77581,1.2044,15.684
1.0681,12.267,8.468,1.2092,1.7133,23.525
4.4504,8.0418,55,0.20246,0.93294,14.563
