11.894,14.199,75,0.53886,3.3168,85.154
0.52945,14.199,315,0.26629,0.40796,2.0519
1.09,5.0082,192.15,-0.48171,0,0
0.91566,14.362,0.79649,0.70411,0.85653,9.2335
1.9671,22.285,140.33,0.87016,2.2755,84.128
1.4365,16.761,247.38,0.88837,1.5852,19.493
0.8925,4.6688,117.36,-0.73012,0,0
0.5638,2.8358,55,0.37139,0.37808,1.0259
1.9584,19.851,193.29,0.84638,2.1945,83.102
1.1644,22.945,56.7,1.1434,1.5744,21.545
0.77855,16.782,98.609,0.97868,1.5108,17.441
4.8699,10.686,155,-0.06513,1.4915,54.375
1.2009,3.4275,295,0.28851,0.30546,1.0259
1.9443,12.925,39.905,0.67059,1.1552,13.337
10.32,14.199,205,0.12315,3.7808,85.154
0.99616,7.944,227.55,0.93867,1.2172,13.337
1.4605,7.9293,84.85,0.95065,1.2596,13.337
7.4014,10.686,115,-0.018824,1.9047,85.154
1.0985,11.603,279.47,0.61183,0.9394,10.259
0.66752,14.405,129.71,0.73068,1.2585,14.363
0.9233,20.333,22.739,1.0614,1.2668,16.415
0.3253,17.162,165,0.16451,0.42004,5.1297
2.2091,15.45,68.945,0.84961,1.5912,20.519
0.26102,4.5545,155,0.22584,0.24408,0
3.5462,12.163,186.33,0.9406,2.3365,84.128
0.98375,6.5979,22.003,0.99618,1.0557,10.259
1.8715,15.447,218.16,0.92193,1.9006,84.128
1.0115,10.83,107.62,-0.63175,0,0
1.4748,9.9523,252.18,0.92692,1.3838,17.441
0.73617,9.1009,60.145,-0.83587,0,0
0.35107,1.9412,225,0.28525,0,0
8.3515,15.611,155,0.3475,4.3882,85.154
6.5019,11.748,85,0.29787,1.9036,85.154
2.033,8.7945,134.46,1.2093,1.8101,22.571
0.94722,22.441,116.53,0.89798,1.5149,22.571
0.97746,20.748,80.079,0.65792,1.1274,17.441
1.2707,8.355,172.65,-1.0466,0,0
0.86094,10.025,205.75,0.87782,1.2982,15.389
5.6917,10.686,55,0.37897,1.3687,23.597
5.9664,14.199,135,0.38419,2.8817,85.154
0.96928,17.955,45.122,0.58722,0.92387,10.259
1.8486,21.946,166.27,0.75677,2.1516,84.128
1.3627,20.529,215.18,1.2105,2.1611,85.154
0.93689,12.5,86.158,-0.90827,0,0
8.039,14.199,185,0.060286,3.6772,85.154
0.82398,13.002,151.11,1.2416,1.7456,21.545
1.3149,9.0794,2.5892,0.71741,0.89324,9.2335
2.5711,17.526,145.77,1.0005,2.5921,84.128
0.74785,15.366,21.451,0.6948,0.88414,9.2335
1.1543,15.646,194.76,-0.91433,0.20736,8.2076
1.8836,16.13,280.82,0.66064,1.2245,15.389
2.8533,18.187,118.98,0.94529,2.5487,84.128
1.4213,7.1488,42.966,1.2538,1.391,14.363
1.333,12.868,169.38,-0.80388,0.073863,3.0778
1.0523,11.025,21.209,0.93109,1.1275,13.337
2.1911,12.106,233.76,0.99013,1.7498,24.623
0.93346,8.7646,154.24,0.87265,1.2489,14.363
4.6681,12.916,205,-0.16935,1.6723,41.038
4.7649,8.0418,215,0.41904,1.1572,17.441
3.6958,13.698,114.24,0.77655,2.2575,85.154
4.1544,8.0418,195,0.1118,0.73483,10.259
1.0677,5.3833,211.19,0.28386,0.40748,2.0519
3.3082,16.676,179.43,0.83893,2.7359,85.154
1.1228,7.2974,103.69,1.0922,1.3049,13.337
1.9859,20.022,234.25,0.74791,1.7802,81.05
2.204,20.406,100.22,0.60323,1.8363,84.128
1.0558,5.8044,135.16,-1.3261,0,0
3.1577,11.867,134.73,-0.84093,0.806,21.545
0.37595,9.9769,187.62,0.99671,1.2186,14.363
2.4076,11.685,70.131,1.0172,1.6389,21.545
1.2936,19.097,63.149,0.86525,1.4363,18.467
4.2526,6.6535,165,0.35161,0.71825,9.2335
0.26252,4.1427,175,0.2251,0,0
3.6476,14.098,88.816,0.82996,2.008,80.024
0.84782,5.4508,71.2,-0.25814,0,0
8.1308,11.748,165,-0.12032,2.6771,85.154
3.673,15.748,162.25,0.88766,2.8006,85.154
2.0441,14.848,264.14,0.75734,1.4656,17.441
2.7981,17.721,83.757,0.62212,1.8466,84.128
0.899,4.6932,92.775,-0.73375,0,0
8.9178,12.916,65,0.51039,2.2971,85.154
1.3385,15.606,114.64,-0.8432,0.11678,2.0519
0.72584,7.9863,120.51,-0.66178,0,0
2.7231,10.455,171.16,1.2323,2.1626,83.102
0.55378,13.229,55.836,1.1015,1.31,15.389
1.4959,15.041,147.37,-1.2109,0.1018,2.0519
3.1791,10.657,93.772,0.9556,1.8095,25.649
3.7922,16.205,196.05,0.9844,2.9498,84.128
1.6019,13.149,202.65,1.1315,1.9112,28.727
0.54587,13.323,183.5,1.0931,1.4891,17.441
0.9439,13.579,101.79,1.0779,1.6295,19.493
0.93013,11.223,122.35,1.1602,1.6401,20.519
1.1598,13.438,248.63,0.73168,1.2564,16.415
1.392,11.145,149.05,-1.2086,0,0
0.54186,10.09,40.668,0.47113,0.6053,5.1297
0.94733,19.194,132.82,0.6867,1.3771,22.571
2.6786,18.983,162.2,0.75749,2.7084,84.128
2.6625,11.957,217.85,0.72176,1.7607,24.623
0.60512,15.097,84.188,0.80211,1.1942,12.311
3.735,14.104,147.77,1.0173,2.5494,83.102
