5.000014259639211645e-01,1.747759532915239333e+00
5.063305579381325305e-01,1.748027548518620078e+00
5.128219753475794507e-01,1.748392166023903460e+00
5.194820010014273848e-01,1.749078389118550625e+00
5.263172904882706948e-01,1.750448500239202509e+00
5.333348543614294668e-01,1.752812005105410798e+00
5.405420821230513262e-01,1.753336507084546803e+00
5.479467681798040335e-01,1.754413480231468814e+00
5.555571399600626181e-01,1.755038945435362541e+00
5.633818884101872149e-01,1.755138230475336680e+00
5.714302011017433625e-01,1.756621022153428635e+00
5.797117982191413166e-01,1.757833027248888236e+00
5.882369717223444594e-01,1.758437664771685949e+00
5.970166280166873118e-01,1.758612622221976229e+00
6.060623345017672747e-01,1.758987421924697259e+00
6.153863704171568250e-01,1.760831940108307236e+00
6.250017824549014556e-01,1.761028276666231962e+00
6.349224456684469109e-01,1.762971232699278801e+00
6.451631302759768261e-01,1.763459596576168797e+00
6.557395750345722529e-01,1.763628445053787130e+00
6.666685679517867502e-01,1.763729369076467046e+00
6.779680352051771219e-01,1.765355875380649753e+00
6.896571392604073925e-01,1.767832713936174915e+00
7.017563873180536760e-01,1.768723950499702102e+00
7.142877513772785125e-01,1.770295056425297275e+00
7.272748014022923924e-01,1.771368741239018441e+00
7.407428532800834908e-01,1.772804623592463491e+00
7.547191335306203674e-01,1.774659365727135896e+00
7.692329630215611891e-01,1.776696318745222491e+00
7.843159622964591682e-01,1.778196319678478909e+00
8.000022815423518674e-01,1.778354281101168555e+00
8.163288587166466215e-01,1.778521691367613400e+00
8.333357099398687184e-01,1.779985841975508354e+00
8.510662569598217431e-01,1.780892861341077715e+00
8.695676973284666156e-01,1.782069613133104635e+00
8.888914239357157410e-01,1.782758997187792405e+00
9.090935017523829043e-01,1.786736850626894801e+00
9.302352110954041908e-01,1.789958789638823156e+00
9.523836685023759907e-01,1.795398746525882938e+00
9.756125384667088118e-01,1.796515142654940833e+00
1.000002851928329051e+00,1.797355188937911130e+00
1.025643950695670936e+00,1.798101627357899135e+00
1.052634580977080514e+00,1.802404716966014231e+00
1.081084164246671531e+00,1.804819040568016453e+00
1.111114279920125236e+00,1.805986910926530964e+00
1.142860402203486725e+00,1.807636768707173713e+00
1.176473943444688919e+00,1.808401924060332844e+00
1.212124669003534549e+00,1.808742835368209789e+00
1.250003564909802911e+00,1.811454023546300141e+00
1.290326260551953652e+00,1.813960639724763402e+00
1.333337135903573500e+00,1.814095817825355006e+00
1.379314278520814785e+00,1.815926740519435478e+00
1.428575502753564042e+00,1.818122523736260376e+00
1.481485706559098947e+00,1.820231285581030756e+00
1.538465926041970855e+00,1.825790323699158613e+00
1.600004563083457843e+00,1.832666603838515318e+00
1.666671419881089022e+00,1.835714549018124808e+00
1.739135394658405165e+00,1.838021664728274551e+00
1.818187003506374522e+00,1.846030066666248581e+00
1.904767337006517458e+00,1.853639809766061797e+00
2.000005703856658101e+00,1.855770856433676119e+00
2.105269161954161028e+00,1.866364727004937052e+00
2.222228559840250472e+00,1.867107560567502489e+00
2.352947886889377838e+00,1.870755778596191021e+00
2.500007129819605822e+00,1.874892597524999927e+00
2.666674271807147001e+00,1.879238152605314349e+00
2.857151005507128083e+00,1.889991079903583948e+00
3.076931852083941710e+00,1.892697225377875991e+00
3.333342839756771703e+00,1.899097535455601449e+00
3.636374007006314635e+00,1.906417375489531940e+00
4.000011407705530431e+00,1.913075491456249333e+00
4.444457119670889078e+00,1.913521123155936587e+00
5.000014259651377024e+00,1.914221585546029392e+00
5.714302011030145678e+00,1.930836763483087637e+00
6.666685679535169662e+00,1.931128167792127703e+00
8.000022815442203949e+00,1.942386609502690709e+00
1.000002851930275405e+01,1.958291560869809045e+00
1.333337135907033932e+01,1.966325686669429418e+00
2.000005703860550810e+01,2.009242845586729498e+00
4.000011407721101619e+01,2.019583628513734741e+00
