5.000014259639211645e-01,1.740038254611593116e+00
5.063305579381325305e-01,1.740091150797284936e+00
5.128219753475794507e-01,1.740135407380840826e+00
5.194820010014273848e-01,1.740536591932079435e+00
5.263172904882706948e-01,1.741019074692736757e+00
5.333348543614294668e-01,1.741198052159185883e+00
5.405420821230513262e-01,1.742928736192734362e+00
5.479467681798040335e-01,1.743972666855811759e+00
5.555571399600626181e-01,1.744374893430131079e+00
5.633818884101872149e-01,1.746550354190900212e+00
5.714302011017433625e-01,1.746911567145514432e+00
5.797117982191413166e-01,1.746960004590645044e+00
5.882369717223444594e-01,1.747226135243711287e+00
5.970166280166873118e-01,1.749607817972145263e+00
6.060623345017672747e-01,1.750269819664423077e+00
6.153863704171568250e-01,1.750294616006698334e+00
6.250017824549014556e-01,1.750418350403209589e+00
6.349224456684469109e-01,1.750548198880796935e+00
6.451631302759768261e-01,1.750974430591101250e+00
6.557395750345722529e-01,1.751188563359491024e+00
6.666685679517867502e-01,1.751197664594913439e+00
6.779680352051771219e-01,1.752863075649254254e+00
6.896571392604073925e-01,1.753466369286343474e+00
7.017563873180536760e-01,1.753780694822628661e+00
7.142877513772785125e-01,1.753865865944787883e+00
7.272748014022923924e-01,1.756954125888700258e+00
7.407428532800834908e-01,1.757413608249438264e+00
7.547191335306203674e-01,1.759508832172922643e+00
7.692329630215611891e-01,1.760538381598867108e+00
7.843159622964591682e-01,1.761937184618001861e+00
8.000022815423518674e-01,1.762490637349552358e+00
8.163288587166466215e-01,1.765960812773024857e+00
8.333357099398687184e-01,1.769894754482762789e+00
8.510662569598217431e-01,1.771257262558079137e+00
8.695676973284666156e-01,1.771553531856140840e+00
8.888914239357157410e-01,1.772142177142953301e+00
9.090935017523829043e-01,1.774378192238025287e+00
9.302352110954041908e-01,1.775535779123992963e+00
9.523836685023759907e-01,1.775641082388236036e+00
9.756125384667088118e-01,1.780616988571982473e+00
1.000002851928329051e+00,1.780970836744885100e+00
1.025643950695670936e+00,1.781229255859454685e+00
1.052634580977080514e+00,1.781913030163113643e+00
1.081084164246671531e+00,1.789291446193565616e+00
1.111114279920125236e+00,1.790961770348890258e+00
1.142860402203486725e+00,1.792584869423528238e+00
1.176473943444688919e+00,1.793458477673600449e+00
1.212124669003534549e+00,1.793755048238993011e+00
1.250003564909802911e+00,1.794305481597096019e+00
1.290326260551953652e+00,1.798835947404366919e+00
1.333337135903573500e+00,1.800306685315537170e+00
1.379314278520814785e+00,1.803306812067987597e+00
1.428575502753564042e+00,1.805912528014482543e+00
1.481485706559098947e+00,1.806579677142462481e+00
1.538465926041970855e+00,1.809494272625037370e+00
1.600004563083457843e+00,1.810687039013212374e+00
1.666671419881089022e+00,1.811331569486106297e+00
1.739135394658405165e+00,1.811897837780919174e+00
1.818187003506374522e+00,1.812409848258153877e+00
1.904767337006517458e+00,1.814503168297406654e+00
2.000005703856658101e+00,1.815382897138213547e+00
2.105269161954161028e+00,1.817337874064678394e+00
2.222228559840250472e+00,1.819016361719267172e+00
2.352947886889377838e+00,1.821569377999842532e+00
2.500007129819605822e+00,1.822119652502677045e+00
2.666674271807147001e+00,1.827096435600852331e+00
2.857151005507128083e+00,1.841570839066563048e+00
3.076931852083941710e+00,1.846674167943147316e+00
3.333342839756771703e+00,1.846964783754502015e+00
3.636374007006314635e+00,1.850273714080232113e+00
4.000011407705530431e+00,1.853302782075435751e+00
4.444457119670889078e+00,1.854827936965358637e+00
5.000014259651377024e+00,1.856894555293613358e+00
5.714302011030145678e+00,1.860584355007660395e+00
6.666685679535169662e+00,1.880330307884436225e+00
8.000022815442203949e+00,1.883952140530230634e+00
1.000002851930275405e+01,1.885340712211930558e+00
1.333337135907033932e+01,1.906536126738544112e+00
2.000005703860550810e+01,1.910576373403314765e+00
4.000011407721101619e+01,1.914300264013798492e+00
