12.074,14.199,75,0.53994,3.2997,82.287
1.2842,8.4948,359.96,0.58418,0.75088,11.12
2.2828,20.567,218.14,0.50471,1.6981,81.175
0.35684,4.5545,145,0.28122,0.29524,2.224
1.2964,8.6579,0.13004,-0.93788,0,0
0.28274,4.5545,275,0.28907,0.29828,2.224
2.5371,23.132,149.96,0.65257,2.6411,81.175
1.6212,20.693,304.5,0.81318,1.0825,18.904
0.25591,4.1427,205,0.131,0,0
0.98936,4.1427,55,0.31927,0.33705,4.448
1.0176,20.264,41.534,0.67349,1.0401,18.904
0.58135,14.536,107.18,0.83967,1.182,20.016
9.5056,14.199,175,0.063573,3.2286,82.287
3.153,16.396,261.73,1.0534,1.7835,31.136
1.1699,8.6271,316.37,-0.91791,0,0
2.141,19.713,352.42,0.70069,0.93345,16.68
11.176,14.199,215,-0.15218,2.9384,82.287
0.75164,3.7682,105,0.46374,0.47266,5.56
1.4782,19.113,0.59927,0.68076,0.91123,16.68
0.99002,23.128,82.928,0.70211,1.2765,23.352
1.3404,8.172,240.09,-0.68608,0,0
1.0225,13.564,70.169,-0.75331,0,0
3.7547,13.457,144.22,0.93526,2.572,81.175
1.0712,18.464,182.98,0.95864,1.6574,27.8
1.8173,9.32,175.6,1.056,1.614,25.576
1.6963,11.358,32.806,-0.64986,0,0
2.7826,12.182,208.05,0.85225,1.7523,33.36
3.4777,12.287,289.64,1.2507,1.7786,28.912
1.6964,22.714,114.01,1.09,2.2293,82.287
7.4254,11.748,105,-0.045347,1.9874,81.175
3.6658,15.281,326.07,0.89627,1.2106,22.24
7.4942,10.686,265,0.25727,1.4318,32.248
2.4769,14.839,235.17,-0.8532,0.2842,7.7839
1.97,9.0366,123.5,-1.0466,0,0
1.2344,7.2729,79.929,1.1762,1.3491,21.128
2.2035,21.862,243.59,1.1365,2.0818,80.063
6.2548,9.7198,65,0.5795,1.6535,31.136
1.2195,10.556,263.94,0.80827,1.148,18.904
9.2794,15.611,145,0.22886,3.8589,81.175
0.97174,18.506,132.82,0.60048,1.2426,23.352
2.1625,21.425,280.26,0.57992,1.0925,20.016
1.5439,14.484,165.48,-1.1379,0.2654,6.6719
0.58626,3.7682,175,0.39126,0.40308,4.448
2.0033,14.16,348.99,-0.34424,0,0
6.6228,9.7198,235,0.40695,1.5936,80.063
1.8377,16.51,22.514,1.0887,1.4518,24.464
2.5891,17.619,86.435,0.72677,1.786,81.175
0.67782,6.2566,30.257,0.86292,0.91566,13.344
1.992,13.621,0.67767,1.1103,1.4049,22.24
2.122,9.1758,101.84,1.2382,1.8123,28.912
1.6373,18.853,63.93,0.88069,1.5399,31.136
0.75711,9.3928,53.681,0.86723,1.0841,16.68
1.1636,9.3641,148.25,-1.153,0,0
1.464,7.605,293.65,0.84714,0.99183,15.568
1.5064,8.8409,337.64,1.0921,1.2473,18.904
0.33321,1.9412,295,0.38392,0,0
6.9612,14.199,125,0.27152,2.8092,82.287
2.6617,14.983,48.179,1.1048,1.7222,28.912
3.0928,13.948,186.12,0.71836,1.9625,81.175
1.138,15.293,305.55,0.51311,0.69505,12.232
3.8205,7.3148,215,-0.10157,0.29064,8.8959
1.2573,16.674,282.68,0.71259,1.0272,16.68
3.2888,18.574,161.03,1.0144,2.8162,80.063
0.97583,16.59,203.91,0.75494,1.2942,21.128
5.9736,12.916,85,0.097215,1.964,81.175
1.0849,8.8043,195.11,-1.0896,0,0
1.1418,13.976,127.23,-0.93457,0.16495,2.224
10.668,12.916,195,0.40595,3.2417,81.175
3.3138,18.136,110.05,0.96783,2.5781,80.063
1.3937,12.728,89.956,-1.0445,0,0
0.30169,4.5545,225,0.49164,0.50489,6.6719
11.379,14.199,235,0.35809,2.9361,82.287
0.38473,5.0071,255,0.22183,0.23877,1.112
1.9144,19.277,331.22,0.98611,1.1606,20.016
7.3482,10.686,165,-0.12453,2.0251,81.175
6.3622,14.199,225,0.32134,2.2986,82.287
1.2237,11.307,226.51,1.0272,1.4998,24.464
4.095,12.444,249.58,0.84694,1.7458,32.248
3.8538,12.146,310.15,0.67218,1.0591,17.792
2.3405,21.305,198.98,0.99378,2.3732,81.175
2.3259,22.238,171.63,0.31978,1.9369,82.287
1.2716,20.128,262.17,0.8467,1.3358,22.24
0.61782,5.5048,125,0.37738,0.44445,5.56
0.86177,18.117,238.66,0.58978,1.0096,16.68
5.3882,15.611,285,0.27027,1.0037,22.24
6.598,11.748,205,0.37298,2.5122,82.287
4.6461,15.611,65,0.53662,1.9712,82.287
0.73187,12.795,323.7,1.0554,1.1644,16.68
1.1519,10.876,15.279,0.746,0.99889,15.568
0.99442,15.701,147.73,-0.41276,0.2152,5.56
3.301,12.094,162.16,1.2114,2.3846,80.063
3.6462,12.084,124.79,1.0901,2.2343,82.287
2.878,10.53,76.957,0.84495,1.5731,32.248
6.0331,10.686,145,-0.11161,2.0559,73.391
8.1565,12.916,65,0.52613,2.4358,82.287
3.7835,13.132,268.23,-0.59807,0.23057,8.8959
4.7544,20.277,266.38,-0.24093,0.94837,22.24
1.5104,17.117,221.45,0.94941,1.6087,30.024
3.5892,12.438,106.77,0.60323,1.9962,81.175
0.25588,8.0418,215,0.23895,0.3376,3.336
