5.000014259639211645e-01,2.060323469059048840e+00
5.063305579381325305e-01,2.061001927919898336e+00
5.128219753475794507e-01,2.062745353033624163e+00
5.194820010014273848e-01,2.063755672727312529e+00
5.263172904882706948e-01,2.068415223136442105e+00
5.333348543614294668e-01,2.068875013799375218e+00
5.405420821230513262e-01,2.069196518987882705e+00
5.479467681798040335e-01,2.069605065049522352e+00
5.555571399600626181e-01,2.069871145136903401e+00
5.633818884101872149e-01,2.072810011364078164e+00
5.714302011017433625e-01,2.073551511706773987e+00
5.797117982191413166e-01,2.074838145310081927e+00
5.882369717223444594e-01,2.076236098401862851e+00
5.970166280166873118e-01,2.076696334215514472e+00
6.060623345017672747e-01,2.078066627822033663e+00
6.153863704171568250e-01,2.078148992210623991e+00
6.250017824549014556e-01,2.079876814241162553e+00
6.349224456684469109e-01,2.080294356927271160e+00
6.451631302759768261e-01,2.081624901214266909e+00
6.557395750345722529e-01,2.083067861207105409e+00
6.666685679517867502e-01,2.083471068924434011e+00
6.779680352051771219e-01,2.086490364212377990e+00
6.896571392604073925e-01,2.089704243499488356e+00
7.017563873180536760e-01,2.090542821511714777e+00
7.142877513772785125e-01,2.092083343379917526e+00
7.272748014022923924e-01,2.092555616183945144e+00
7.407428532800834908e-01,2.096670586932213531e+00
7.547191335306203674e-01,2.098371483627476053e+00
7.692329630215611891e-01,2.098863418986493645e+00
7.843159622964591682e-01,2.099725486794650653e+00
8.000022815423518674e-01,2.101115945876792956e+00
8.163288587166466215e-01,2.102853367296133147e+00
8.333357099398687184e-01,2.102935780994353188e+00
8.510662569598217431e-01,2.105876566578732678e+00
8.695676973284666156e-01,2.106419576738348454e+00
8.888914239357157410e-01,2.108265879461900028e+00
9.090935017523829043e-01,2.108469329707092221e+00
9.302352110954041908e-01,2.112490327285106773e+00
9.523836685023759907e-01,2.113816858915245067e+00
9.756125384667088118e-01,2.117701968839380111e+00
1.000002851928329051e+00,2.119237428030125603e+00
1.025643950695670936e+00,2.120198628732761659e+00
1.052634580977080514e+00,2.125886793781383677e+00
1.081084164246671531e+00,2.132191306986464419e+00
1.111114279920125236e+00,2.132412036472283834e+00
1.142860402203486725e+00,2.136140871298179089e+00
1.176473943444688919e+00,2.137502986411906392e+00
1.212124669003534549e+00,2.137981776133424994e+00
1.250003564909802911e+00,2.138606625686300333e+00
1.290326260551953652e+00,2.139094507700645575e+00
1.333337135903573500e+00,2.139197981904746637e+00
1.379314278520814785e+00,2.140430240191684153e+00
1.428575502753564042e+00,2.140716190041879852e+00
1.481485706559098947e+00,2.141022701938232853e+00
1.538465926041970855e+00,2.142565298131478002e+00
1.600004563083457843e+00,2.142707158058469119e+00
1.666671419881089022e+00,2.146755939262797952e+00
1.739135394658405165e+00,2.147837142195059279e+00
1.818187003506374522e+00,2.148367112375246801e+00
1.904767337006517458e+00,2.149562132108298940e+00
2.000005703856658101e+00,2.149750347666120831e+00
2.105269161954161028e+00,2.152114991225817064e+00
2.222228559840250472e+00,2.162143635125318930e+00
2.352947886889377838e+00,2.174663266880931367e+00
2.500007129819605822e+00,2.176580235979141964e+00
2.666674271807147001e+00,2.176632006093759397e+00
2.857151005507128083e+00,2.186366274810090271e+00
3.076931852083941710e+00,2.191899477440428790e+00
3.333342839756771703e+00,2.195109883444088528e+00
3.636374007006314635e+00,2.195827475737222478e+00
4.000011407705530431e+00,2.197938991123369323e+00
4.444457119670889078e+00,2.202651579251579506e+00
5.000014259651377024e+00,2.216349813866960172e+00
5.714302011030145678e+00,2.218531499694586628e+00
6.666685679535169662e+00,2.234682616791799692e+00
8.000022815442203949e+00,2.249202031154094339e+00
1.000002851930275405e+01,2.259853450045009815e+00
1.333337135907033932e+01,2.263405142720300134e+00
2.000005703860550810e+01,2.263422347255886535e+00
4.000011407721101619e+01,2.315875749094443492e+00
