5.000014259639211645e-01,2.017762681114944279e+00
5.063305579381325305e-01,2.019707811858972857e+00
5.128219753475794507e-01,2.019779735231480799e+00
5.194820010014273848e-01,2.019843003358675837e+00
5.263172904882706948e-01,2.021568234980716028e+00
5.333348543614294668e-01,2.023574297409445055e+00
5.405420821230513262e-01,2.025061783094805890e+00
5.479467681798040335e-01,2.027372942559277913e+00
5.555571399600626181e-01,2.027782007854283197e+00
5.633818884101872149e-01,2.027871972540224110e+00
5.714302011017433625e-01,2.028416103879417065e+00
5.797117982191413166e-01,2.029245195472512808e+00
5.882369717223444594e-01,2.029983353253136169e+00
5.970166280166873118e-01,2.030430444151021696e+00
6.060623345017672747e-01,2.032026747336435513e+00
6.153863704171568250e-01,2.032722344202063880e+00
6.250017824549014556e-01,2.034818734740741597e+00
6.349224456684469109e-01,2.035299494108813612e+00
6.451631302759768261e-01,2.035932562585266670e+00
6.557395750345722529e-01,2.036687382245273348e+00
6.666685679517867502e-01,2.037242653963873718e+00
6.779680352051771219e-01,2.038221379437932690e+00
6.896571392604073925e-01,2.038945943731531596e+00
7.017563873180536760e-01,2.039565206756623006e+00
7.142877513772785125e-01,2.040263919280749683e+00
7.272748014022923924e-01,2.040738276984927602e+00
7.407428532800834908e-01,2.041069189860858391e+00
7.547191335306203674e-01,2.041691900864734510e+00
7.692329630215611891e-01,2.042420159663971280e+00
7.843159622964591682e-01,2.043901476092126579e+00
8.000022815423518674e-01,2.044463241642707985e+00
8.163288587166466215e-01,2.044876644782634756e+00
8.333357099398687184e-01,2.045283913044285917e+00
8.510662569598217431e-01,2.045688109279358624e+00
8.695676973284666156e-01,2.045790263945148624e+00
8.888914239357157410e-01,2.046445156596163883e+00
9.090935017523829043e-01,2.046712941492242255e+00
9.302352110954041908e-01,2.046717176171651165e+00
9.523836685023759907e-01,2.047321339957294484e+00
9.756125384667088118e-01,2.049839913385659962e+00
1.000002851928329051e+00,2.049913747471079351e+00
1.025643950695670936e+00,2.050368314686778159e+00
1.052634580977080514e+00,2.054915159393663870e+00
1.081084164246671531e+00,2.055384533285405713e+00
1.111114279920125236e+00,2.055839767358806469e+00
1.142860402203486725e+00,2.056460282824737806e+00
1.176473943444688919e+00,2.057746236168834564e+00
1.212124669003534549e+00,2.061267363205903091e+00
1.250003564909802911e+00,2.064770686738254035e+00
1.290326260551953652e+00,2.065275141715128271e+00
1.333337135903573500e+00,2.065903729001298039e+00
1.379314278520814785e+00,2.066041448646128043e+00
1.428575502753564042e+00,2.066198830863579694e+00
1.481485706559098947e+00,2.067398347442806372e+00
1.538465926041970855e+00,2.068613436099801639e+00
1.600004563083457843e+00,2.069131620538082306e+00
1.666671419881089022e+00,2.070669707415185634e+00
1.739135394658405165e+00,2.071319184150491655e+00
1.818187003506374522e+00,2.071459552592386899e+00
1.904767337006517458e+00,2.073030909967742641e+00
2.000005703856658101e+00,2.075541721242740500e+00
2.105269161954161028e+00,2.077550286797824608e+00
2.222228559840250472e+00,2.079076636368440312e+00
2.352947886889377838e+00,2.084460137117891243e+00
2.500007129819605822e+00,2.087155561630985368e+00
2.666674271807147001e+00,2.097610753780678738e+00
2.857151005507128083e+00,2.100183492285589981e+00
3.076931852083941710e+00,2.104793054659753082e+00
3.333342839756771703e+00,2.106307423983412086e+00
3.636374007006314635e+00,2.115474681146637614e+00
4.000011407705530431e+00,2.117135106752276563e+00
4.444457119670889078e+00,2.126904664226662689e+00
5.000014259651377024e+00,2.129489387477283113e+00
5.714302011030145678e+00,2.135716764576685467e+00
6.666685679535169662e+00,2.141222514556035961e+00
8.000022815442203949e+00,2.142737660170793923e+00
1.000002851930275405e+01,2.154687685048843893e+00
1.333337135907033932e+01,2.185348586388898617e+00
2.000005703860550810e+01,2.190303581312781578e+00
4.000011407721101619e+01,2.241189923739828060e+00
