5.000014259639211645e-01,1.832135165147362521e+00
5.063305579381325305e-01,1.832444990900820692e+00
5.128219753475794507e-01,1.832629596966360630e+00
5.194820010014273848e-01,1.832826705589367888e+00
5.263172904882706948e-01,1.833324784710440358e+00
5.333348543614294668e-01,1.833486968349371971e+00
5.405420821230513262e-01,1.833827646164051695e+00
5.479467681798040335e-01,1.834469069086825499e+00
5.555571399600626181e-01,1.834803864114739058e+00
5.633818884101872149e-01,1.835723982347278405e+00
5.714302011017433625e-01,1.836096072352267905e+00
5.797117982191413166e-01,1.836509033454121198e+00
5.882369717223444594e-01,1.837470664886296401e+00
5.970166280166873118e-01,1.837524991750534964e+00
6.060623345017672747e-01,1.837830346649425461e+00
6.153863704171568250e-01,1.837901595411733258e+00
6.250017824549014556e-01,1.839647907860316733e+00
6.349224456684469109e-01,1.839926074342706386e+00
6.451631302759768261e-01,1.840091806298267185e+00
6.557395750345722529e-01,1.842253038666016529e+00
6.666685679517867502e-01,1.844668714064524817e+00
6.779680352051771219e-01,1.845358379954342487e+00
6.896571392604073925e-01,1.850499308259811571e+00
7.017563873180536760e-01,1.850818909231539244e+00
7.142877513772785125e-01,1.851118654650273587e+00
7.272748014022923924e-01,1.852014511512501960e+00
7.407428532800834908e-01,1.855544362433634742e+00
7.547191335306203674e-01,1.855633374327440688e+00
7.692329630215611891e-01,1.858427915491430049e+00
7.843159622964591682e-01,1.859310044077053803e+00
8.000022815423518674e-01,1.860528142088605730e+00
8.163288587166466215e-01,1.861248206222737345e+00
8.333357099398687184e-01,1.865736843676513601e+00
8.510662569598217431e-01,1.869093353048493000e+00
8.695676973284666156e-01,1.869797825129861035e+00
8.888914239357157410e-01,1.870065922910386647e+00
9.090935017523829043e-01,1.871500938467087760e+00
9.302352110954041908e-01,1.873142873700400335e+00
9.523836685023759907e-01,1.877550673346436660e+00
9.756125384667088118e-01,1.879335904473691032e+00
1.000002851928329051e+00,1.879349941666285773e+00
1.025643950695670936e+00,1.879871112896420726e+00
1.052634580977080514e+00,1.880213694077840891e+00
1.081084164246671531e+00,1.880679718166215153e+00
1.111114279920125236e+00,1.881540133354959732e+00
1.142860402203486725e+00,1.887283195162689164e+00
1.176473943444688919e+00,1.889838841281275439e+00
1.212124669003534549e+00,1.889864764227170202e+00
1.250003564909802911e+00,1.892371687019684279e+00
1.290326260551953652e+00,1.893194505860477328e+00
1.333337135903573500e+00,1.894744802561423080e+00
1.379314278520814785e+00,1.895955074549177333e+00
1.428575502753564042e+00,1.897581415972762198e+00
1.481485706559098947e+00,1.897918836915645668e+00
1.538465926041970855e+00,1.903184980948698701e+00
1.600004563083457843e+00,1.903434285716480767e+00
1.666671419881089022e+00,1.904106190865344939e+00
1.739135394658405165e+00,1.921392497382089726e+00
1.818187003506374522e+00,1.923493723132568833e+00
1.904767337006517458e+00,1.934417353517464910e+00
2.000005703856658101e+00,1.937194036586181944e+00
2.105269161954161028e+00,1.940380115184816567e+00
2.222228559840250472e+00,1.942623196166226140e+00
2.352947886889377838e+00,1.945070454388309500e+00
2.500007129819605822e+00,1.946168911049982020e+00
2.666674271807147001e+00,1.946196384713762217e+00
2.857151005507128083e+00,1.946417537561590638e+00
3.076931852083941710e+00,1.949141921431574387e+00
3.333342839756771703e+00,1.950009194853040473e+00
3.636374007006314635e+00,1.962761264174785136e+00
4.000011407705530431e+00,1.964389080669609156e+00
4.444457119670889078e+00,1.965445472144672356e+00
5.000014259651377024e+00,1.981405641685260566e+00
5.714302011030145678e+00,1.989411622204179331e+00
6.666685679535169662e+00,1.989461801684788256e+00
8.000022815442203949e+00,2.001699496674109291e+00
1.000002851930275405e+01,2.011147066266793182e+00
1.333337135907033932e+01,2.022992306528634820e+00
2.000005703860550810e+01,2.062869967281814265e+00
4.000011407721101619e+01,2.153944609450523018e+00
