5.000014259639211645e-01,2.036101299920330732e+00
5.063305579381325305e-01,2.036841724808565957e+00
5.128219753475794507e-01,2.038331681276915663e+00
5.194820010014273848e-01,2.038365257066354630e+00
5.263172904882706948e-01,2.039442512072940694e+00
5.333348543614294668e-01,2.039605119941170663e+00
5.405420821230513262e-01,2.039955703358396821e+00
5.479467681798040335e-01,2.040521650085101335e+00
5.555571399600626181e-01,2.042897978059533770e+00
5.633818884101872149e-01,2.045812559515088669e+00
5.714302011017433625e-01,2.046962994095788968e+00
5.797117982191413166e-01,2.047648397749226135e+00
5.882369717223444594e-01,2.047932470302954666e+00
5.970166280166873118e-01,2.049378132319281232e+00
6.060623345017672747e-01,2.049577465921269770e+00
6.153863704171568250e-01,2.049617899370584695e+00
6.250017824549014556e-01,2.050780067145422603e+00
6.349224456684469109e-01,2.051566932826242695e+00
6.451631302759768261e-01,2.053722848559841552e+00
6.557395750345722529e-01,2.054579208329633477e+00
6.666685679517867502e-01,2.055571845966571054e+00
6.779680352051771219e-01,2.056474906318226825e+00
6.896571392604073925e-01,2.058008775195649065e+00
7.017563873180536760e-01,2.058473190148041532e+00
7.142877513772785125e-01,2.059358499715072455e+00
7.272748014022923924e-01,2.059818469723497358e+00
7.407428532800834908e-01,2.060019845257977877e+00
7.547191335306203674e-01,2.060927603420431353e+00
7.692329630215611891e-01,2.065875770592914051e+00
7.843159622964591682e-01,2.066024252323082067e+00
8.000022815423518674e-01,2.066072454935945046e+00
8.163288587166466215e-01,2.069533791726085425e+00
8.333357099398687184e-01,2.070322240488246202e+00
8.510662569598217431e-01,2.071671925045296181e+00
8.695676973284666156e-01,2.072356892127221961e+00
8.888914239357157410e-01,2.075338091655801520e+00
9.090935017523829043e-01,2.075972198200180419e+00
9.302352110954041908e-01,2.078651219110926540e+00
9.523836685023759907e-01,2.079003856779164217e+00
9.756125384667088118e-01,2.082700531104879182e+00
1.000002851928329051e+00,2.083642394503528283e+00
1.025643950695670936e+00,2.084806440132934036e+00
1.052634580977080514e+00,2.085543365520973857e+00
1.081084164246671531e+00,2.088695038220562683e+00
1.111114279920125236e+00,2.093637802060172248e+00
1.142860402203486725e+00,2.098231244248615290e+00
1.176473943444688919e+00,2.103648250974155864e+00
1.212124669003534549e+00,2.103983644565051048e+00
1.250003564909802911e+00,2.105551664116582344e+00
1.290326260551953652e+00,2.110047359681211709e+00
1.333337135903573500e+00,2.113288380648986386e+00
1.379314278520814785e+00,2.113588527813695439e+00
1.428575502753564042e+00,2.114428607556921857e+00
1.481485706559098947e+00,2.115677921771990988e+00
1.538465926041970855e+00,2.115974857808486487e+00
1.600004563083457843e+00,2.116022446252911582e+00
1.666671419881089022e+00,2.117803668329636402e+00
1.739135394658405165e+00,2.118971058402117524e+00
1.818187003506374522e+00,2.122017548538971621e+00
1.904767337006517458e+00,2.126545278131930949e+00
2.000005703856658101e+00,2.129236579566809784e+00
2.105269161954161028e+00,2.131915035799877511e+00
2.222228559840250472e+00,2.134628410297037870e+00
2.352947886889377838e+00,2.136392554940108823e+00
2.500007129819605822e+00,2.136407751842193559e+00
2.666674271807147001e+00,2.138029589948434506e+00
2.857151005507128083e+00,2.141745630352039687e+00
3.076931852083941710e+00,2.147086331702224182e+00
3.333342839756771703e+00,2.147794070707843339e+00
3.636374007006314635e+00,2.153963350116554931e+00
4.000011407705530431e+00,2.154825891009733763e+00
4.444457119670889078e+00,2.157356415432703400e+00
5.000014259651377024e+00,2.163430159130280472e+00
5.714302011030145678e+00,2.163453404493240750e+00
6.666685679535169662e+00,2.163965162933489061e+00
8.000022815442203949e+00,2.171853915362339738e+00
1.000002851930275405e+01,2.176389026647039593e+00
1.333337135907033932e+01,2.178213200387193460e+00
2.000005703860550810e+01,2.181270630041617142e+00
4.000011407721101619e+01,2.241180186870346702e+00
