14.844,15.611,5,0.35825,4.4889,85.785
1.4822,6.7691,359.98,-0.63316,0,0
1.7344,7.881,179.17,0.96558,1.1862,14.117
2.2535,21.099,270.46,1.0753,1.3609,19.546
1.2365,23.509,91.743,0.83699,1.5958,84.699
1.0296,5.831,50.586,0.70637,0.84265,7.6012
1.1123,5.8161,114.75,0.91846,1.0451,9.773
2.5069,23.498,358.92,0.69984,1.9006,84.699
14.256,14.199,75,0.5415,4.9359,84.699
1.0657,6.1513,293.76,0.88826,0.96216,7.6012
1.8992,23.544,26.437,0.81936,1.9583,84.699
1.3973,7.3558,235.16,0.94108,1.0376,9.773
2.0691,21.367,147.92,0.7771,1.7176,85.785
1.1341,10.175,0.17006,0.92248,1.3592,20.632
14.367,15.611,355,0.010657,3.8388,85.785
2.1954,17.57,209.79,1.1387,1.5795,24.975
2.1392,14.734,327.66,0.85008,1.5623,26.061
1.6471,12.663,82.89,-1.332,0,0
8.4965,11.748,35,0.50858,2.7796,85.785
2.6542,15.394,117.37,1.14,2.2484,84.699
1.1516,16.373,51.135,1.1375,1.941,77.098
4.0194,9.7198,145,-0.14419,0.67244,11.945
2.456,12.12,266.63,0.90111,1.2376,16.288
0.38283,2.1341,325,0.24746,0.25737,1.0859
2.3297,16.391,175.2,0.65029,1.3103,22.804
0.37606,2.8358,85,0.19878,0.20199,0
1.9382,18.196,0.88023,0.71816,1.5853,31.491
2.035,14.637,359.8,0.93223,1.7676,31.491
1.1728,14.23,296.69,0.71008,1.0953,11.945
2.5637,15.763,239.73,1.1304,1.4089,19.546
1.933,23.739,57.275,0.49544,1.8161,84.699
14.697,15.611,45,-0.12743,4.9601,85.785
1.6759,10.235,207.53,1.1438,1.4304,17.374
1.2292,11.286,28.842,-0.15457,0.32098,4.3436
8.3814,11.748,355,0.13446,2.0474,85.785
7.0906,11.748,65,0.43537,2.5626,84.699
4.1076,8.0418,335,0.58664,1.1078,18.46
0.27857,4.1427,145,0.22981,0.23644,0
6.8861,15.611,145,0.34322,2.2258,85.785
1.786,22.216,117.78,0.88687,1.8989,84.699
6.6487,10.686,115,0.0014045,1.7398,65.153
0.79246,14.815,148.03,0.81162,1.2985,18.46
2.8086,17.364,26.54,1.0946,2.4602,85.785
2.7428,18.148,76.063,1.0834,2.5764,85.785
2.5611,24.036,0.5647,0.99078,2.1491,83.614
1.7084,11.168,53.247,-1.0777,-0.0042945,0
6.7584,10.686,5,0.45502,2.0054,85.785
1.1476,5.9446,25.802,1.2082,1.3516,16.288
1.8731,7.7512,73.098,1.1568,1.5909,20.632
2.4076,9.6337,312.7,0.98222,1.4508,19.546
1.2992,10.856,105.83,-1.015,0,0
0.76363,2.5794,175,0.67483,0.6858,5.4294
1.4398,7.0316,269.2,0.93861,1.0279,9.773
1.5188,18.412,97.916,0.59558,1.5576,84.699
0.92531,10.707,127.42,1.0459,1.459,22.804
7.3977,12.916,95,0.12844,2.7388,85.785
1.4945,5.0071,5,0.21052,0.29855,1.0859
2.6069,11.659,164.18,0.99207,1.7039,28.233
10.832,12.916,5,0.41704,3.1363,85.785
1.6252,7.1288,93.925,1,1.278,17.374
2.1752,14.017,9.6515,-1.1059,0.02915,3.2577
2.3356,12.395,188.32,0.96113,1.5122,21.718
0.59534,3.4275,345,0.42695,0.43528,1.0859
2.1932,16.647,279.08,0.95376,1.333,18.46
1.878,11.729,227.81,0.79662,1.0629,14.117
3.1507,13.73,66.981,1.1401,2.4726,84.699
2.7144,10.092,285.35,0.50072,0.87397,10.859
1.4197,7.4677,158.75,1.0349,1.2407,15.202
2.951,10.432,359.94,1.0085,1.8008,82.528
1.6964,16.329,259.64,1.01,1.223,16.288
2.6069,11.139,247,1.0073,1.2922,18.46
2.168,17.908,134.12,0.69491,1.6329,81.442
2.2961,20.274,42.095,0.93332,2.2722,84.699
2.9155,14.306,98.133,0.87925,2.1752,83.614
1.8229,18.862,333.15,0.99023,1.683,30.405
4.6052,12.916,345,0.34347,1.4846,52.123
2.72,18.43,355.91,0.81477,1.9291,84.699
0.67285,6.6535,325,0.49419,0.56338,3.2577
4.6856,12.916,35,0.14356,1.926,85.785
4.4638,7.3148,55,0.18903,0.75152,11.945
1.7473,8.454,15.653,-1.3314,0,0
10.601,12.916,65,-0.27929,2.8899,85.785
1.8143,10.862,331.96,0.6758,1.1984,18.46
1.4332,7.0222,132.34,0.9039,1.1204,13.031
1.7452,13.89,209.78,0.9881,1.3488,16.288
2.187,22.501,74.661,0.7019,2.1078,84.699
2.2961,13.838,132.86,-0.75254,0.18679,5.4294
4.1324,10.686,85,0.43166,1.726,85.785
2.6558,17.908,158.49,0.9814,1.8093,83.614
3.0191,16.009,193.54,0.80031,1.457,22.804
1.5553,14.829,36.031,-0.94833,0.1681,4.3436
1.4234,18.694,116.55,0.43827,1.2318,31.491
0.90504,11.158,146.3,0.73871,1.115,15.202
0.91902,11.063,69.063,0.76363,1.2575,19.546
0.84972,15.076,81.744,1.0907,1.7325,30.405
2.5051,8.8953,41.558,0.94666,1.6114,30.405
2.0957,19.635,58.975,1.0606,2.3152,82.528
0.78214,10.298,90.695,0.99806,1.4212,22.804
11.068,14.199,85,0.38521,3.9358,85.785
3.1228,11.613,13.721,0.97326,2.0664,84.699
