5.000014259639211645e-01,1.797427250997933434e+00
5.063305579381325305e-01,1.799228936368684417e+00
5.128219753475794507e-01,1.799522421937947314e+00
5.194820010014273848e-01,1.800121995265937525e+00
5.263172904882706948e-01,1.800607480613488409e+00
5.333348543614294668e-01,1.801499080666255859e+00
5.405420821230513262e-01,1.802921618970348305e+00
5.479467681798040335e-01,1.806959733962496539e+00
5.555571399600626181e-01,1.807279577013704452e+00
5.633818884101872149e-01,1.809042192697675855e+00
5.714302011017433625e-01,1.809323376174268860e+00
5.797117982191413166e-01,1.809823372530799279e+00
5.882369717223444594e-01,1.810014133748668153e+00
5.970166280166873118e-01,1.810028378881734179e+00
6.060623345017672747e-01,1.812151096826232655e+00
6.153863704171568250e-01,1.812938692677157793e+00
6.250017824549014556e-01,1.813503285495037920e+00
6.349224456684469109e-01,1.815906260149475315e+00
6.451631302759768261e-01,1.819218536244740836e+00
6.557395750345722529e-01,1.820250355124461095e+00
6.666685679517867502e-01,1.820557544566460129e+00
6.779680352051771219e-01,1.823280402553327573e+00
6.896571392604073925e-01,1.823612386270524688e+00
7.017563873180536760e-01,1.824107369753464436e+00
7.142877513772785125e-01,1.824792890504756793e+00
7.272748014022923924e-01,1.826329710749403201e+00
7.407428532800834908e-01,1.826848529120221221e+00
7.547191335306203674e-01,1.827104231695828362e+00
7.692329630215611891e-01,1.828050005267989331e+00
7.843159622964591682e-01,1.829320349346768904e+00
8.000022815423518674e-01,1.832453929399876946e+00
8.163288587166466215e-01,1.833183109761336471e+00
8.333357099398687184e-01,1.833293293142580938e+00
8.510662569598217431e-01,1.836801693868078900e+00
8.695676973284666156e-01,1.839386758882612050e+00
8.888914239357157410e-01,1.840889189993902608e+00
9.090935017523829043e-01,1.842864113468506648e+00
9.302352110954041908e-01,1.844131574374732185e+00
9.523836685023759907e-01,1.845564721181612633e+00
9.756125384667088118e-01,1.846329552073527225e+00
1.000002851928329051e+00,1.849166005411852609e+00
1.025643950695670936e+00,1.849482727733128939e+00
1.052634580977080514e+00,1.851759889040920593e+00
1.081084164246671531e+00,1.855296872018646459e+00
1.111114279920125236e+00,1.858137394907282358e+00
1.142860402203486725e+00,1.858356771834999588e+00
1.176473943444688919e+00,1.859108454630959972e+00
1.212124669003534549e+00,1.859800464829877376e+00
1.250003564909802911e+00,1.860085015957640087e+00
1.290326260551953652e+00,1.861604441795122966e+00
1.333337135903573500e+00,1.864878748226014515e+00
1.379314278520814785e+00,1.867261072427331747e+00
1.428575502753564042e+00,1.873323324334327245e+00
1.481485706559098947e+00,1.873881673055080910e+00
1.538465926041970855e+00,1.876678174415512768e+00
1.600004563083457843e+00,1.877096047183988814e+00
1.666671419881089022e+00,1.877389545820395966e+00
1.739135394658405165e+00,1.879660926221405237e+00
1.818187003506374522e+00,1.880954026506275856e+00
1.904767337006517458e+00,1.885011642885665584e+00
2.000005703856658101e+00,1.885186596261436254e+00
2.105269161954161028e+00,1.888046475401593316e+00
2.222228559840250472e+00,1.890100583505056830e+00
2.352947886889377838e+00,1.890577630448678104e+00
2.500007129819605822e+00,1.894603448264182255e+00
2.666674271807147001e+00,1.895102742959094977e+00
2.857151005507128083e+00,1.899630408894825706e+00
3.076931852083941710e+00,1.909887837880336559e+00
3.333342839756771703e+00,1.911885557810391267e+00
3.636374007006314635e+00,1.913090904924660274e+00
4.000011407705530431e+00,1.917577669655235795e+00
4.444457119670889078e+00,1.918712745908508932e+00
5.000014259651377024e+00,1.920642507346184580e+00
5.714302011030145678e+00,1.922823253118073783e+00
6.666685679535169662e+00,1.930895013401213278e+00
8.000022815442203949e+00,1.943796687776206733e+00
1.000002851930275405e+01,1.958102543141184704e+00
1.333337135907033932e+01,1.983934239999668003e+00
2.000005703860550810e+01,2.001536298620980148e+00
4.000011407721101619e+01,2.027292420345888857e+00
