12.978,15.611,75,0.44253,4.3413,66.655
1.2104,3.4275,355,0.28886,0.31834,2.6662
0.77985,3.8766,209.83,0.45871,0.47362,3.9993
0.27643,1.9412,5,0.45151,0,0
1.0668,18.442,144.85,0.84979,1.5966,65.322
1.0562,10.093,273.95,0.94006,1.1202,13.331
0.41084,4.2079,102.09,0.73767,0.76355,7.9987
1.3862,16.71,32.747,0.90101,1.3621,22.663
0.77105,4.2931,157.98,-0.7702,0,0
1.3365,18.391,195.49,0.85824,1.5197,27.995
0.60334,18.049,96.212,0.85128,1.3296,18.664
0.87255,3.9856,53.834,-0.47345,0,0
0.31797,15.611,355,0.28564,0.38564,2.6662
1.1103,13.554,236.12,1.0153,1.3376,21.33
1.5317,11.445,1.2224,1.1056,1.3873,19.997
7.1639,10.686,105,-0.03286,1.7427,66.655
2.2967,12.899,66.092,1.2732,1.9813,65.322
6.9191,12.916,165,0.41739,2.5375,66.655
0.53851,9.8314,130.34,0.98341,1.2369,15.997
0.45716,9.7198,185,0.25129,0.41417,3.9993
1.1056,9.0837,30.345,1.117,1.3957,18.664
1.241,19.792,67.262,0.70754,1.3164,25.329
0.60935,11.186,92.766,1.0554,1.3796,19.997
0.57972,10.958,158.4,1.1313,1.4382,19.997
1.6511,10.797,211.35,0.93279,1.3327,19.997
1.9011,15.758,121.25,-0.77232,0.32481,7.9987
0.57096,3.6702,131.44,0.68725,0.69451,5.3324
1.8097,17.046,170.54,0.99099,1.8934,66.655
0.84322,5.854,78.084,-0.61765,0,0
7.7084,10.686,75,0.12021,1.7973,66.655
0.66186,3.9704,182.23,-0.33629,0,0
4.8807,8.0418,55,-0.12557,0.39909,6.6655
1.2431,17.124,5.6204,0.90881,1.2333,17.33
6.674,15.611,55,0.37601,2.2457,66.655
6.8122,14.199,125,0.28487,2.8988,66.655
5.2138,10.686,145,-0.10725,1.3251,42.66
0.5789,8.787,248.53,1.0455,1.1659,13.331
2.0501,8.8762,110.65,-0.98084,0,0
1.3715,13.885,142.29,-0.98887,0,0
1.0362,6.7529,6.1592,0.84966,0.94822,9.3318
0.3484,8.6107,59.488,1.0793,1.2014,13.331
7.4497,15.611,145,0.34801,3.3834,66.655
0.26198,1.9412,35,0.49438,0,0
2.4859,13.734,188.76,0.84118,1.5634,62.656
11.016,14.199,55,-0.1257,2.5584,66.655
1.4171,12.645,45.754,0.8338,1.2328,18.664
0.97769,15.492,216.93,0.73979,1.1115,14.664
1.0449,15.091,80.794,-1.1614,0,0
1.3856,19.783,117.17,0.6148,1.5358,66.655
0.88614,8.157,227.81,0.79659,0.99157,11.998
0.87116,12.281,111.96,1.226,1.6547,54.657
3.5335,7.3148,165,0.18234,0.5315,6.6655
2.279,12.964,21.576,0.6466,1.0896,15.997
3.0241,14.534,97.164,1.2102,2.258,63.989
1.6483,8.0465,146.3,-0.83722,0,0
2.5948,9.0929,76.882,1.0581,1.6328,57.324
0.76747,13.702,172.76,-1.1554,0,0
1.5288,16.863,51.717,0.77501,1.3792,21.33
1.8122,7.6521,93.864,0.70316,0.99981,13.331
3.8064,11.748,125,0.43241,1.6418,66.655
3.3403,11.831,172.06,0.99557,1.9694,65.322
1.6082,7.4493,199.5,0.77582,1.0481,11.998
8.8218,14.199,75,0.050603,2.7858,66.655
1.0375,6.5514,128.45,-1.3314,0,0
2.6532,13.906,156.79,1.1046,2.1553,66.655
0.71907,11.221,77.152,-0.81611,0,0
6.9183,10.686,55,0.33289,1.5582,66.655
0.845,8.626,168.65,-1.0642,0,0
0.72119,13.223,128.3,1.126,1.5434,27.995
1.2766,6.8802,44.85,1.0921,1.2513,13.331
1.1151,16.134,156.11,-1.0113,0,0
2.1641,17.403,81.125,1.0389,1.9783,65.322
0.55632,6.9571,114.01,0.99012,1.1174,11.998
5.6769,12.916,85,0.096595,1.8173,66.655
2.218,11.543,143.39,1.1223,1.9112,66.655
0.5441,15.602,67.098,0.86951,1.2251,17.33
0.92372,14.056,99.659,-1.0058,0,0
4.1477,11.748,105,0.35549,1.6778,66.655
1.0345,10.847,60.968,-0.98109,0,0
0.99109,6.0036,25.409,0.66846,0.75689,7.9987
2.7147,13.072,82.189,0.70624,1.6086,66.655
1.2121,6.6038,178.99,0.92658,1.1174,11.998
2.3594,9.7166,46.327,0.77919,1.2336,18.664
2.9674,16.03,139.32,0.84912,2.2123,66.655
0.85908,5.7354,144.67,1.0934,1.2078,13.331
4.3165,8.0418,135,0.33344,0.9089,17.33
0.60377,15.391,200.37,0.88558,1.2452,17.33
1.3191,11.685,124.46,-1.2339,0,0
0.88903,6.4218,161.3,1.0251,1.1803,11.998
0.38411,15.611,185,0.43793,0.69473,6.6655
0.73129,20.791,131.81,0.67053,1.2097,19.997
1.1679,10.079,15.446,0.81873,1.0785,13.331
1.2281,6.7794,62.105,-0.79293,0,0
0.6281,17.513,129.05,1.0628,1.5548,27.995
0.99464,9.5879,95.188,-1.1773,0,0
2.7955,10.182,195.87,0.81008,1.4733,65.322
0.70355,16.321,109.72,1.0843,1.5838,26.662
0.93136,4.481,38.995,-0.93318,0,0
1.6435,7.3315,128.69,1.299,1.6175,23.996
2.0741,9.1294,127.15,-1.02,0,0
