5.000014259639211645e-01,2.023350036526117890e+00
5.063305579381325305e-01,2.024737473925636522e+00
5.128219753475794507e-01,2.025075083352065430e+00
5.194820010014273848e-01,2.025345772477897377e+00
5.263172904882706948e-01,2.026868305322862440e+00
5.333348543614294668e-01,2.027906436113994904e+00
5.405420821230513262e-01,2.028042839216233517e+00
5.479467681798040335e-01,2.029137693118232555e+00
5.555571399600626181e-01,2.029253280092161660e+00
5.633818884101872149e-01,2.029596731813781751e+00
5.714302011017433625e-01,2.029794355043577525e+00
5.797117982191413166e-01,2.031664755507876841e+00
5.882369717223444594e-01,2.031963242293865601e+00
5.970166280166873118e-01,2.032060801159390806e+00
6.060623345017672747e-01,2.033925487936605325e+00
6.153863704171568250e-01,2.033943384663122078e+00
6.250017824549014556e-01,2.042598659435024722e+00
6.349224456684469109e-01,2.044412394288588786e+00
6.451631302759768261e-01,2.044543215075329545e+00
6.557395750345722529e-01,2.046982005547247407e+00
6.666685679517867502e-01,2.049848474758169559e+00
6.779680352051771219e-01,2.051430645589384927e+00
6.896571392604073925e-01,2.052764077820345978e+00
7.017563873180536760e-01,2.053641176223155895e+00
7.142877513772785125e-01,2.053910049827741169e+00
7.272748014022923924e-01,2.058384914970011526e+00
7.407428532800834908e-01,2.060604760449577189e+00
7.547191335306203674e-01,2.061044330117850709e+00
7.692329630215611891e-01,2.063209996318441597e+00
7.843159622964591682e-01,2.063515017568316789e+00
8.000022815423518674e-01,2.064745422237256989e+00
8.163288587166466215e-01,2.065519003128841735e+00
8.333357099398687184e-01,2.066547517175474802e+00
8.510662569598217431e-01,2.069687573462084984e+00
8.695676973284666156e-01,2.070529642689021177e+00
8.888914239357157410e-01,2.073250888078578491e+00
9.090935017523829043e-01,2.073951065838923302e+00
9.302352110954041908e-01,2.074891096374324118e+00
9.523836685023759907e-01,2.080313532769213047e+00
9.756125384667088118e-01,2.081669711791476196e+00
1.000002851928329051e+00,2.082792386082586766e+00
1.025643950695670936e+00,2.092020869605885736e+00
1.052634580977080514e+00,2.095020553523573081e+00
1.081084164246671531e+00,2.095474103880848649e+00
1.111114279920125236e+00,2.100628430971254623e+00
1.142860402203486725e+00,2.101419575766030334e+00
1.176473943444688919e+00,2.102516832228826793e+00
1.212124669003534549e+00,2.103089207317905718e+00
1.250003564909802911e+00,2.107247953105796601e+00
1.290326260551953652e+00,2.107767839791125031e+00
1.333337135903573500e+00,2.109522691641420256e+00
1.379314278520814785e+00,2.115901523669589501e+00
1.428575502753564042e+00,2.123882957460995868e+00
1.481485706559098947e+00,2.127090613584294410e+00
1.538465926041970855e+00,2.127417224233125292e+00
1.600004563083457843e+00,2.137798081504298509e+00
1.666671419881089022e+00,2.142891123211201787e+00
1.739135394658405165e+00,2.143485939497401738e+00
1.818187003506374522e+00,2.149990707760289332e+00
1.904767337006517458e+00,2.152024899137298775e+00
2.000005703856658101e+00,2.153582778139258025e+00
2.105269161954161028e+00,2.160550996815715052e+00
2.222228559840250472e+00,2.167532604176409361e+00
2.352947886889377838e+00,2.170679955101784575e+00
2.500007129819605822e+00,2.171581037486026489e+00
2.666674271807147001e+00,2.171968352149482584e+00
2.857151005507128083e+00,2.178062981850085400e+00
3.076931852083941710e+00,2.184828292969089425e+00
3.333342839756771703e+00,2.189296229770978819e+00
3.636374007006314635e+00,2.189812828536370937e+00
4.000011407705530431e+00,2.195336001265944414e+00
4.444457119670889078e+00,2.205196435557881252e+00
5.000014259651377024e+00,2.217316441519782799e+00
5.714302011030145678e+00,2.220124023601722563e+00
6.666685679535169662e+00,2.221366488095839031e+00
8.000022815442203949e+00,2.225069498309539817e+00
1.000002851930275405e+01,2.233989878845776378e+00
1.333337135907033932e+01,2.241763425057254011e+00
2.000005703860550810e+01,2.245961109781953180e+00
4.000011407721101619e+01,2.288877279231351203e+00
