14.126,15.611,355,0.052402,4.2954,120.95
1.4307,34.29,0.21024,0.6539,1.0852,20.358
0.73025,5.8749,169.87,-0.26499,0,0
0.78326,36.708,250,0.60024,0.85502,13.173
0.60346,6.1355,58.552,0.014352,0,0
0.87893,36.184,128.9,0.96239,0.99908,9.5802
0.7427,3.4275,275,0.25141,0.29912,2.3951
1.9954,38.366,358.09,1.0636,1.713,33.531
13.098,15.611,5,0.40029,4.5512,120.95
0.78596,22.88,304.85,0.98677,1.4204,23.951
1.0168,26.507,65.676,0.86352,1.1575,16.765
2.0615,25.708,189.89,0.63844,0.89211,13.173
10.75,14.199,235,0.67873,2.6359,120.95
0.57298,18.214,122.01,-0.30428,0,0
0.30395,6.5282,334.93,0.5709,0.68137,4.7901
0.52003,6.0087,2.5568,0.86209,0.97884,9.5802
0.84234,23.177,359.61,0.49707,0.82758,11.975
2.0229,37.273,301.95,0.47426,1.1139,22.753
0.30204,5.0071,225,0.16003,0,0
0.4424,20.641,19.619,0.30869,0.54289,5.9876
0.70319,22.95,253.42,0.94644,1.3011,19.16
9.248,12.916,295,0.16321,2.3041,119.75
0.68118,6.0656,106.27,0.10728,0,0
1.2722,38.151,184.41,0.79685,0.9179,13.173
2.4735,14.385,199.74,0.94937,1.2834,17.963
2.5406,16.053,82.078,0.99757,1.436,19.16
0.74753,26.323,150.06,1.1406,1.1573,9.5802
1.0215,12.657,253.77,-0.55163,0,0
2.2552,16.153,160.83,0.50555,0.64488,7.1852
3.6006,30.437,331.81,0.90291,1.952,92.21
1.0515,37.381,36.847,1.0436,1.3567,21.556
1.0237,36.396,77.132,0.67187,0.89211,14.37
1.2637,27.341,103.36,0.67421,0.81819,11.975
3.6429,16.04,332.14,0.29322,1.2088,23.951
5.3677,30.081,277.11,0.85611,2.9198,120.95
1.08,29.405,223.95,0.85739,1.1061,16.765
0.3189,11.021,298.95,0.90536,1.0962,13.173
0.92201,11.727,29.922,-1.221,0,0
0.75818,9.1041,138.2,1.081,1.1192,10.778
1.346,28.887,33.342,0.88934,1.2864,20.358
1.0782,21.078,221.43,-0.42511,0,0
0.79073,18.327,51.191,0.576,0.89814,11.975
3.3569,17.871,278.89,0.84929,1.735,87.42
0.74964,12.28,359.78,-0.3757,0,0
2.1395,13.934,0.27713,0.51375,1.0971,17.963
8.6329,10.686,265,0.23965,1.8118,99.395
11.977,15.611,325,-0.047311,4.2841,120.95
0.47173,2.8358,305,0.35713,0.3752,2.3951
1.5949,26.774,0.049133,0.50706,0.97147,16.765
1.7797,40.196,212.79,0.67209,0.96301,15.568
1.107,31.153,359.62,0.79258,1.1551,20.358
1.4158,30.118,303.56,0.83219,1.2821,22.753
5.2946,28.466,248.73,0.93259,1.9584,108.98
6.8369,15.611,25,-0.083058,1.4772,33.531
7.8477,10.686,345,0.3028,2.0126,110.17
1.0873,33.314,160.07,0.72606,0.76653,5.9876
0.3542,7.376,197.89,0.73526,0.78714,7.1852
3.6312,23.393,332.26,0.58205,1.6028,32.333
0.58198,11.948,226.24,1.0892,1.2602,15.568
1.0282,9.7299,82.832,-0.75485,0,0
1.0871,25.177,278.78,-0.4844,0,0
4.2527,17.273,305.51,0.65091,1.7642,89.815
1.232,37.493,328.53,0.64547,1.1109,20.358
4.6835,18.114,241.5,0.64136,1.4174,29.938
0.82383,32.047,197.7,0.82502,0.94443,13.173
1.5271,35.204,276.23,1.1337,1.5441,31.136
1.6362,12.425,106.72,0.61546,0.80492,9.5802
0.76595,19.468,183.47,-0.34583,0,0
0.74329,22.017,85.503,0.97805,1.2068,15.568
1.4136,12.195,58.737,1.0842,1.4203,19.16
4.751,7.3148,25,0.44535,0.91346,14.37
3.178,17.663,358.03,1.0593,1.8882,35.926
1.8321,23.972,126.08,0.65629,0.75538,9.5802
3.4882,7.3148,255,0.47661,0.83482,10.778
8.5505,11.748,5,0.50524,2.3601,120.95
0.54094,11.728,178.44,-0.060734,0,0
0.46328,6.6303,359.15,0.9789,1.1045,11.975
1.1972,9.7651,276.21,-0.79052,0,0
4.5328,8.8411,315,0.27305,1.0758,20.358
5.8249,10.686,215,0.42003,0.96432,15.568
1.2256,34.829,221.6,-0.67928,0,0
0.42145,20.708,146.36,0.89468,0.90693,7.1852
0.8548,32.819,105,0.29408,0.38705,3.5926
0.72065,31.854,55.718,1.2283,1.464,23.951
1.0805,30.72,129.82,1.041,1.0795,10.778
0.56355,31.14,250.18,0.96635,1.2044,17.963
5.8281,12.916,175,0.43627,0.77813,11.975
1.7472,23.488,40.141,0.5145,0.94151,14.37
5.3698,25.618,301.13,0.92342,2.623,119.75
0.80221,11.734,335.98,-0.79727,0,0
0.94183,14.435,139.47,1.0008,1.0369,8.3827
0.88819,31.165,79.527,0.83399,1.0161,15.568
0.34196,17.65,257.94,0.69462,0.93981,11.975
2.6622,23.57,168.77,0.88115,1.0681,14.37
5.3786,22.603,274.79,0.55338,1.9062,37.123
0.31431,2.3462,195,0.42878,0.43587,2.3951
4.8919,24.593,232.51,0.60636,1.4277,29.938
2.1896,28.551,170.61,0.66184,0.78554,9.5802
0.4406,2.5794,245,0.27961,0.29442,1.1975
1.8811,16.118,31.112,0.90984,1.4439,21.556
